DateTime,AddedIPs,RemovedIPs
1461118430,100,168
1461205571,156,165
1461292702,107,149
1461379702,103,656
1461466865,121,234
1461553950,103,190
1461641088,129,306
1461728184,138,493
1461815299,121,183
1461902428,141,165
1461989561,118,300
1462076648,106,136
1462163785,112,107
1462250906,102,105
1462338068,142,1279
1462425151,135,98
1462512278,133,106
1462599391,137,117
1462686534,127,163
1462773663,101,143
1462860753,107,91
1462947878,126,114
1463034974,134,117
1463122109,132,95
1463209232,155,107
1463296393,108,93
1463383456,122,87
1463470594,142,88
1463557719,146,107
1463644833,127,103
1463731947,141,150
1463819057,137,147
1463906183,132,101
1463993301,133,81
1464080452,161,91
1464167743,195,114
1464254820,179,124
1464342021,173,128
1464429093,166,127
1464516271,144,131
1464603384,125,107
1464690572,129,101
1464777635,176,80
1464864749,169,115
1464951876,163,125
1465039031,791,124
1465126143,128,124
1465213221,99,97
1465300351,122,78
1465387457,103,105
1465474620,98,108
1465561707,428,115
1465648819,126,120
1465735949,103,127
1465823080,108,95
1465910186,134,112
1465997301,101,458
1466084434,126,127
1466171555,127,121
1466258672,131,270
1466345805,123,123
1466432906,116,114
1466520030,171,105
1466607143,138,134
1466694258,109,128
1466781377,1083,140
1466868503,119,161
1466955617,140,159
1467042763,122,146
1467129870,331,470
1467216992,272,130
1467304162,423,128
1467391245,171,108
1467478339,163,110
1467565468,149,99
1467652599,531,727
1467739697,327,94
1467826827,140,259
1467913984,372,110
1468001062,168,123
1468088188,171,107
1468175307,134,554
1468262431,161,120
1468349549,145,117
1468436668,149,124
1468523795,333,129
1468610910,170,107
1468698040,214,96
1468785148,132,108
1468872267,158,100
1468959377,180,110
1469046506,161,110
1469133615,172,116
1469220741,168,129
1469307868,143,98
1469395075,139,401
1469482108,158,1060
1469569231,153,103
1469656339,155,138
1469743460,228,292
1469830589,175,276
1469917700,144,249
1470004833,108,123
1470091949,154,120
1470179053,186,201
1470266188,185,471
1470353310,193,408
1470440421,204,140
1470527538,163,144
1470614675,132,258
1470701801,186,118
1470788897,178,144
1470876022,159,168
1470963151,168,147
1471050264,1160,134
1471137386,140,126
1471224537,161,187
1471311640,1401,114
1471398742,406,114
1471485873,160,156
1471572991,151,180
1471660108,148,167
1471747229,174,132
1471834358,274,137
1471921466,173,112
1472008593,179,97
1472095716,163,157
1472182825,157,105
1472269981,173,223
1472357329,115,196
1472444435,102,154
1472531555,196,109
1472618661,168,130
1472705797,170,162
1472792906,159,167
1472880039,154,165
1472967436,120,188
1473054512,113,172
1473141665,165,179
1473228743,216,128
1473315852,205,221
1473402995,207,143
1473490107,181,161
1473577282,142,143
1473664608,180,1069
1473751704,180,175
1473839234,176,121
1473926470,160,138
1474013547,345,281
1474100659,158,239
1474187798,292,151
1474274908,715,135
1474362062,338,117
1474449152,219,248
1474536254,169,177
1474623412,272,214
1474710501,207,165
1474797679,259,163
1474884747,172,150
1474971852,185,80
1475058978,195,126
1475233333,200,360
1475320338,262,152
1475407455,302,153
1475494578,302,101
1475581714,385,86
1475668869,301,105
1475755952,291,153
1475843065,328,167
1475930184,296,163
1476017307,250,167
1476104493,286,151
1476191575,264,128
1476278663,586,148
1476365784,220,193
1476452905,44,153
1476540073,42,576
1476627161,31,200
1476714260,29,125
1476801388,18,146
1476888524,23,745
1476975672,43,1277
1477062886,33,165
1477150098,874,499
1477237250,29,327
1477324336,33,190
1477411722,50,182
1477498817,146,199
1477585960,68,354
1477673060,72,245
1477760193,36,84
1477847306,34,101
1477934426,38,161
1478021566,58,173
1478108676,38,174
1478195799,40,246
1478282913,38,182
1478370273,37,229
1478457394,30,207
1478544495,17,237
1478631681,70,196
1478718771,44,233
1478805871,48,224
1478892986,37,253
1478980141,31,183
1479067272,38,123
1479154360,21,119
1479241481,2277,101
1479328594,75,101
1479415725,775,144
