DateTime,AddedIPs,RemovedIPs
1478268122,5,11
1478271718,5,8
1478275320,2,11
1478278918,4,10
1478282518,4,10
1478286119,5,6
1478289717,4,14
1478293318,2,16
1478296917,7,10
1478300515,1,13
1478304116,3,7
1478307714,3,12
1478311314,6,13
1478314917,5,9
1478318514,2,7
1478322115,6,5
1478325718,2,5
1478329313,6,8
1478332914,4,10
1478336514,5,9
1478340113,2,9
1478343714,11,9
1478347314,4,5
1478350912,2,11
1478354514,9,6
1478358113,1,7
1478361713,2,9
1478365312,5,6
1478368912,2,3
1478372513,4,10
1478376114,5,4
1478379713,4,8
1478383312,6,9
1478386914,4,14
1478390512,4,7
1478394113,3,6
1478397712,4,10
1478401312,1,7
1478404912,5,8
1478408512,6,8
1478412112,7,4
1478415713,10,9
1478419311,6,12
1478422911,3,13
1478426510,2,7
1478430111,3,7
1478433710,8,5
1478437311,12,11
1478440913,2,10
1478444511,0,4
1478448110,4,7
1478451710,3,11
1478455310,2,6
1478458909,2,12
1478462508,3,3
1478466108,5,9
1478469710,3,8
1478473308,3,8
1478476908,5,8
1478480507,3,12
1478484108,5,10
1478487708,6,13
1478491306,2,9
1478494905,2,11
1478498506,4,15
1478502106,3,12
1478505705,2,8
1478509304,5,18
1478512904,2,16
1478516503,3,27
1478520101,1,11
1478523700,3,30
1478527299,4,11
1478530900,2,28
1478534497,2,29
1478538096,0,22
1478541696,5,13
1478545296,2,4
1478548896,6,4
1478552498,4,5
1478556097,3,6
1478559697,6,5
1478563297,9,4
1478566897,3,3
1478570497,17,6
1478574096,6,4
1478577698,4,5
1478581296,5,5
1478584897,6,5
1478588496,8,5
1478592097,6,7
1478595697,3,9
1478599296,5,7
1478602895,6,3
1478606496,5,4
1478610097,3,3
1478613696,7,3
1478617296,11,8
1478620900,69,7
1478624502,42,5
1478628104,27,5
1478631704,21,7
1478635306,36,6
1478638907,23,6
1478642508,21,7
1478646107,12,5
1478649710,20,4
1478653309,13,5
1478656909,11,5
1478660509,20,4
1478664110,6,8
1478667709,7,5
1478671309,4,12
1478674909,7,6
1478678509,15,7
1478682110,12,8
1478685710,8,6
1478689308,10,6
1478692910,7,10
1478696513,6,8
1478700110,12,3
1478703710,5,7
1478707312,16,15
1478710910,4,17
1478714508,6,17
1478718109,6,16
1478721708,5,9
1478725310,9,9
1478728908,3,6
1478732508,13,13
1478736109,7,4
1478739709,8,9
1478743309,6,6
1478746909,11,7
1478750509,5,7
1478754110,5,11
1478757710,13,12
1478761308,6,10
1478764909,6,7
1478768507,5,9
1478772108,11,10
1478775707,9,13
1478779308,5,4
1478782908,6,5
1478786507,7,6
1478790108,4,3
1478793710,4,5
1478797307,4,7
1478800909,12,6
1478804509,5,7
1478808113,11,2
1478811708,10,11
1478815310,7,3
1478818909,4,7
1478822509,9,6
1478826110,6,8
1478829710,8,10
1478833310,8,6
1478836909,2,0
1478840510,5,3
1478844109,7,4
1478847711,8,2
1478851310,10,2
1478854910,4,5
1478858510,8,8
1478862110,9,6
1478865710,8,6
1478869310,8,3
1478872911,7,5
1478876511,9,2
1478880112,8,7
1478883711,6,6
1478887312,5,4
1478890912,7,5
1478894513,3,2
1478898112,8,8
1478901712,4,4
1478905311,5,5
1478908912,5,4
1478912512,4,3
1478916111,4,6
1478919711,4,6
1478923311,4,3
1478926911,5,8
1478930511,7,4
1478934111,5,7
1478937711,8,2
1478941310,4,5
1478944911,5,2
1478948510,2,9
1478952110,7,7
1478955710,5,0
1478959311,11,8
1478962914,11,4
1478966511,5,7
1478970110,4,2
1478973711,1,5
1478977313,9,9
1478980911,11,4
1478984512,6,1
1478988112,4,9
1478991713,8,2
1478995314,7,4
1478998912,5,6
1479002512,8,5
1479006112,5,4
1479009714,3,4
1479013312,9,5
1479016912,3,4
1479020511,2,13
1479024113,6,3
1479027712,9,5
1479031312,6,7
1479034911,8,8
1479038513,8,6
1479042113,5,3
1479045712,9,10
1479049314,8,3
1479052913,3,9
1479056514,4,2
1479060113,4,4
1479063711,6,3
1479067312,6,3
1479070913,8,6
1479074513,8,1
1479078113,5,5
1479081713,5,4
1479085313,5,8
1479088913,4,3
1479092512,4,7
1479096112,4,4
1479099716,4,2
1479103317,6,3
1479106913,8,6
1479110513,4,3
1479114113,3,2
1479117715,6,1
1479121313,6,5
1479124913,5,5
1479128514,5,1
1479132115,10,8
1479135714,6,3
1479139314,7,4
1479142914,6,2
1479146516,14,5
1479150117,8,2
1479153716,7,4
1479157316,7,8
1479160917,12,3
1479164517,12,6
1479168116,2,9
1479171715,10,8
1479175315,6,13
1479178915,4,11
1479182515,4,3
1479186114,3,9
1479189718,4,7
1479193316,4,12
1479196919,3,6
1479200515,6,10
1479204116,2,8
1479207716,8,14
1479211316,8,9
1479214915,5,6
1479218517,9,15
1479222115,12,19
1479225714,8,18
1479229314,4,14
1479232915,5,19
1479236512,8,13
1479240114,11,17
1479243713,10,9
1479247314,8,9
1479250910,7,11
1479254515,4,12
1479258111,5,8
1479261713,6,13
1479265310,3,19
1479268910,6,10
1479272510,3,10
1479276112,5,5
1479279708,7,12
1479283310,7,16
1479286907,3,9
1479290510,4,7
1479294107,9,12
1479297708,2,10
1479301307,7,11
1479304907,3,17
1479308505,5,19
1479312107,5,12
1479315704,4,6
1479319308,11,8
1479322907,7,5
1479326509,4,7
1479330105,7,9
1479333707,3,7
1479337304,5,10
1479340906,2,13
1479344504,2,11
1479348104,7,10
1479351702,1,9
1479355305,7,5
1479358903,10,8
1479362505,6,14
1479366102,7,12
1479369704,13,9
1479373302,7,11
1479376904,4,13
1479380503,11,8
1479384104,9,9
1479387702,2,7
1479391305,6,11
1479394901,5,3
1479398503,3,3
1479402101,3,4
1479405703,3,8
1479409301,6,4
1479412902,4,8
1479416500,6,9
1479420102,4,9
1479423701,3,6
1479427301,5,7
1479430900,3,7
