DateTime,AddedIPs,RemovedIPs
1463909894,248,119
1464016812,200,160
1464094719,134,168
1464180625,208,181
1464198696,184,167
1464284342,172,110
1464358864,172,193
1464441833,184,136
1464614418,170,167
1464700992,192,137
1464788080,155,124
1464813101,136,162
1464879582,135,108
1464947982,134,133
1465136171,231,205
1465397375,205,138
1465470928,221,137
1465573216,245,156
1465651931,138,103
1465815082,215,140
1465828109,212,145
1465912410,249,68
1465998668,192,188
1466077714,257,135
1466113164,127,206
1466175438,241,112
1466429958,234,241
1466516918,162,183
1466599064,300,129
1466617675,135,222
1466687801,236,69
1466714922,88,176
1466777486,221,71
1466856945,216,163
1466873059,134,115
1466951951,177,131
1467037602,292,151
1467118768,218,195
1467205291,289,138
1467291812,224,171
1467377716,206,154
1467388252,123,161
1467641360,394,212
1467727295,277,148
1467810955,309,186
1467896506,227,207
1467924800,243,150
1467993453,245,136
1468076630,190,116
1468158610,201,158
1468241863,340,146
1468267107,136,204
1468336030,266,114
1468509328,253,172
1468592628,268,217
1468678358,309,174
1468762033,160,199
1468842465,299,181
1468898850,177,213
1468963373,366,143
1469042482,244,217
1469118562,349,199
1469202182,219,221
1469225383,155,128
1469308737,122,156
1469376723,236,131
1469456806,185,202
1469535236,324,193
1469551565,172,225
1469626405,289,112
1469703737,216,204
1469844964,390,288
1469894161,165,160
1470051566,339,172
1470138521,161,288
1470224363,474,166
1470252281,173,257
1470314701,198,125
1470436007,236,242
1470504458,173,189
1470572313,224,181
1470653153,181,228
1470697322,250,232
1470834439,273,213
1470919626,210,245
1471005378,270,192
1471516368,433,446
1471558398,220,178
1471635605,203,119
1471698478,205,230
1471784161,263,156
1471856198,126,206
1471901847,273,152
1471986368,213,227
1472071501,385,202
1472138322,278,234
1472224663,223,144
1472244676,166,240
1472392298,345,206
1472462659,117,170
1472502625,194,134
1472572325,160,159
1472658075,235,172
1472673092,196,243
1472746546,338,159
1472820671,245,276
1472850158,239,156
1473093323,259,224
1473162226,126,196
1473247686,306,196
1473268567,188,383
1473421151,305,191
1473547947,224,176
1473618998,138,168
1473691970,304,147
1473766435,148,228
1473934922,347,299
1474031055,368,206
1474184777,157,158
1474218631,177,213
1474300795,270,200
1474386278,169,229
1474470998,290,179
1474555151,232,289
1474639549,293,244
1475086934,436,457
1475255213,168,150
1475343501,164,206
1475500894,307,212
1475585782,176,320
1475589979,332,340
1475676016,240,93
1475713594,211,229
1475791291,295,171
1475853912,328,189
1475936935,141,223
1476052682,323,231
1476114432,149,212
1476190808,248,193
1476215520,202,241
1476294194,284,157
1476528777,290,300
1476631598,313,266
1476711129,240,216
1476735577,294,217
1476802741,173,232
1476888632,311,237
1476998084,289,321
1477068024,160,213
1477087049,294,231
1477233948,305,213
1477314569,209,227
1477332194,257,209
1477407773,222,203
1477494499,323,228
1477574725,291,187
1477613664,231,296
1477688821,470,178
1477722653,169,169
1477798864,123,188
1477869704,246,186
1477941811,447,255
1478107781,546,264
1478192438,188,272
1478267293,285,204
1478297983,160,230
1478358548,224,133
1478519737,209,238
1478659003,447,333
1478737748,247,237
1478793906,347,261
1478878849,219,307
1478885991,312,237
1479132390,307,284
1479174396,214,409
1479234019,369,146
1479314539,217,335
1479397060,331,245
