DateTime,Entries,UniqueIPs
1433333787,917,112405698
1433333787,917,112405698
1433333787,917,112405698
1433333787,917,112405698
1433333787,917,112405698
1436356244,924,112414914
1438796967,929,112417218
1438796967,929,112417218
1438796967,929,112417218
1438796967,929,112417218
1438796967,929,112417218
1438796967,929,112417218
1438796967,929,112417218
1438796967,929,112417218
1441246525,935,112422354
1444359278,940,112426449
1446592594,940,112418001
1449013155,943,112435665
1452023189,954,112524753
1454432278,956,112523985
1456986150,965,112528176
1459872962,972,112601680
1460478568,976,112606800
1462498435,980,112610912
1465305233,1006,112621376
1467904696,1021,112695728
1470167278,1077,112679004
1473169220,919,112452072
1473283131,931,112591518
1475589293,1103,112695997
1478173292,1112,112701069
