DateTime,AddedIPs,RemovedIPs
1450785710,2236,2325
1450915314,2231,3720
1451001717,1298,1793
1451131305,1689,1815
1451260911,1649,4921
1451390503,2289,2210
1451520111,2538,4370
1451649703,2065,1929
1451779316,2426,4314
1451908900,1932,2163
1452038513,2360,4472
1452168099,2361,1997
1452297711,2496,3718
1452384106,1473,2085
1452513698,2381,2350
1452643304,3911,3672
1452772893,3097,1911
1452902497,2844,3253
1453032096,2670,1973
1453161705,2439,3649
1453291294,3088,1678
1453420900,3215,3377
1453550492,2911,1566
1453680100,2656,5756
1453809692,3021,2267
1453939298,2636,4268
1454068890,3088,1718
1454198499,2912,3721
1454328092,2684,1979
1454457697,2516,4007
1454587291,2379,1814
1454716898,3005,3313
1454846492,1946,2337
1454976095,2528,4350
1455105688,2337,1829
1455235291,2462,7819
1455364885,2547,2502
1455494492,2259,9012
1455624085,2233,2330
1455753690,2328,5399
1455883286,2414,1825
1456012886,2160,4000
1456142486,2005,2045
1456272087,2556,4070
1456401682,2412,1812
1456531284,2699,3461
1456660882,2094,1960
1456790483,2347,4045
1456920080,2753,1939
1457049684,3126,3613
1457179280,2642,1435
1457308884,2689,3728
1457438480,2827,1953
1457568088,3089,3604
1457697682,2594,1668
1457827284,2790,3306
1457956882,2560,2117
1458086484,4131,4085
1458216080,2628,2095
1458345684,3276,3447
1458475379,2901,2054
1458604883,2444,4157
1458734478,2438,1805
1458864081,2258,3050
1458993678,2165,1336
1459123283,1858,3822
1459252879,2557,2135
1459382487,2677,3761
1459512174,2667,1565
1459641684,2285,3642
1459771375,1819,1832
1459900885,2377,4098
1460030480,2414,2107
1460160090,2303,3062
1460289679,1858,1939
1460419287,2106,3839
1460548879,2612,1678
1460678485,2474,3123
1460808079,2055,1355
1460937682,1803,3424
1461067278,2475,1685
1461196886,2499,3190
1461326480,2293,1634
1461456089,2143,3055
1461585681,2103,1675
1461715287,3616,3533
1461844882,2630,1930
1461974486,2269,3029
1462104089,1881,1614
1462233686,2118,3056
1462363279,2216,1580
1462492889,2438,2920
1462622482,3303,1412
1462752070,1875,3643
1462881680,2210,1559
1463011269,2689,3229
1463054481,836,0
1463313680,4013,4052
1463443272,2174,3273
1463572880,2442,1744
1463702471,2293,6035
1463832082,2115,1511
1463961670,1669,3311
1464091283,1912,1595
1464220869,2091,3223
1464350481,2049,1648
1464480063,2358,3219
1464609681,2377,1836
1464739268,2389,3580
1464868881,2447,1814
1464998490,2367,3062
1465128083,2072,1715
1465257690,2111,3436
1465387284,2330,1706
1465516893,2176,3165
1465646458,2046,1233
1465776062,1932,5385
1465905658,2581,1720
1466035262,1983,3581
1466164858,2331,1621
1466294462,2010,2977
1466424059,2033,1453
1466553662,2248,2673
1466683258,2275,1258
1466812861,2255,2126
1466942459,1962,1525
1467072062,2029,3194
1467201685,2417,1567
1467331263,2650,3039
1467460884,2299,1168
1467590470,2065,3353
1467720086,2246,1490
1467849674,2136,3092
1467979262,1929,1372
1468108865,1853,3463
1468238462,1749,2487
1468368065,2178,3668
1468497661,2276,1820
1468627263,2369,3217
1468756860,1972,1439
1468886464,2633,3921
1469016060,2400,1931
1469145666,2252,3537
1469275263,2777,1701
1469404866,1754,3842
1469534463,2412,1693
1469664070,2180,4418
1469793663,2280,1762
1469923267,1907,3670
1470052863,1949,1721
1470182463,2261,3154
1470312060,2118,2234
1470441659,2096,2602
1470571259,1929,1900
1470700861,2142,3116
1470830458,2094,1682
1470960060,1804,3410
1471089656,1911,1481
1471219259,1826,2981
1471348857,1998,1572
1471478460,2149,3273
1471608060,2126,1329
1471737664,2001,3174
1471867260,1685,1772
1471996864,2234,3328
1472126459,2181,1859
1472256064,2469,2991
1472385661,1998,1643
1472515261,2112,3678
1472644861,2148,2024
1472774465,638,3787
1472904062,3038,1692
1473033666,1719,4051
1473163260,2243,2043
1473292866,2068,3677
1473422462,1981,1722
1473552066,1915,4028
1473681659,1773,2778
1473811261,1883,3737
1473940860,1892,2461
1474070458,2060,4001
1474200058,1701,1743
1474329657,1868,3418
1474459256,2046,1357
1474588857,2237,2827
1474718455,1938,1091
1474848060,1688,3549
1474977654,2354,1801
1475107259,2092,3291
1475236855,2045,1328
1475366458,1846,2609
1475496054,1788,1696
1475625656,2212,3303
1475755252,2012,1587
1475884852,1975,2558
1476014451,1684,1515
1476144052,1825,3368
1476273651,1717,1639
1476403256,1844,2760
1476532853,1804,1235
1476662460,1691,3236
1476748859,1473,1757
1476878458,2205,1430
1477008061,2079,2703
1477137663,2232,1130
1477267264,1879,5494
1477396865,2427,1535
1477526474,2052,3241
1477656066,1978,1301
1477785673,1722,2666
1477915268,1623,1456
1478044872,2189,3444
1478174469,2225,2308
1478304071,1889,2764
1478433670,1893,1488
1478563272,1812,3530
1478692871,1972,1361
1478822475,1848,2818
1478952074,1735,1173
1479081679,2145,2968
1479211276,2114,1258
1479340876,2263,2825
