DateTime,AddedIPs,RemovedIPs
1478881321,3,3
1478881922,2,0
1478882522,0,10
1478883721,2,30
1478884321,1,1
1478884922,11,0
1478885522,6,3
1478886122,6,0
1478887321,1,10
1478887928,4,2
1478888522,7,2
1478889121,6,1
1478889721,3,0
1478890922,4,2
1478891522,3,1
1478892121,4,3
1478892721,1,1
1478893321,3,13
1478894521,4,8
1478895123,3,2
1478895722,2,8
1478896922,4,5
1478897521,6,0
1478898122,5,0
1478898722,2,2
1478899322,3,6
1478899921,14,1
1478900522,2,0
1478901722,3,1
1478902921,4,5
1478903522,15,15
1478904122,2,8
1478904722,2,0
1478905322,8,0
1478906522,5,5
1478907122,6,0
1478907721,1,9
1478908321,6,2
1478908922,8,0
1478909522,5,3
1478910122,4,10
1478910723,7,8
1478911922,5,10
1478912522,5,3
1478913122,3,0
1478913722,0,1
1478914321,5,6
1478914921,1,0
1478916122,0,8
1478916722,2,1
1478917321,2,0
1478918521,12,7
1478919122,5,7
1478919722,1,0
1478920321,2,4
1478920922,5,4
1478921521,8,3
1478922123,5,0
1478923321,13,2
1478924522,1,5
1478925122,3,0
1478925721,1,31
1478926922,9,14
1478928121,5,0
1478928722,10,3
1478929322,3,0
1478929921,0,2
1478930521,4,0
1478931121,1,4
1478931722,6,0
1478932322,2,11
1478932922,2,11
1478933522,2,0
1478934122,1,4
1478934721,2,0
1478935322,1,1
1478937122,2,9
1478937722,6,0
1478938922,0,15
1478939521,1,9
1478940121,1,0
1478940721,6,0
1478941321,0,1
1478941922,1,1
1478942522,3,0
1478943122,4,0
1478943721,7,21
1478944322,3,0
1478944922,2,4
1478945522,1,2
1478946122,4,0
1478947322,1,9
1478948522,3,18
1478949121,6,0
1478949722,0,3
1478950922,4,0
1478951521,3,17
1478952122,1,1
1478952722,1,1
1478953321,1,0
1478953921,4,0
1478954521,6,24
1478955721,5,16
1478956921,1,0
1478958123,1,3
1478958722,0,3
1478959322,3,2
1478959921,1,0
1478960522,0,1
1478961122,18,6
1478961721,3,8
1478962922,4,1
1478963522,6,0
1478964121,1,0
1478964722,9,5
1478965321,14,1
1478965921,3,0
1478966522,0,3
1478967122,2,6
1478967722,5,6
1478968321,14,0
1478970122,8,2
1478970721,4,0
1478971321,4,2
1478971922,3,11
1478972522,2,8
1478973121,2,1
1478973722,3,2
1478974322,2,2
1478974921,1,2
1478975521,11,20
1478976122,1,1
1478976721,3,2
1478977321,2,1
1478977921,4,0
1478978522,2,4
1478979121,1,6
1478979722,1,0
1478980922,12,4
1478981522,9,10
1478982122,8,0
1478982721,1,30
1478983321,8,1
1478984522,4,1
1478985122,3,0
1478985721,3,6
1478986922,1,11
1478988122,3,3
1478988721,6,1
1478989321,8,3
1478989922,1,0
1478990522,6,0
1478991122,6,0
1478991721,1,2
1478992921,3,8
1478993522,4,0
1478994122,3,0
1478994721,2,6
1478995322,6,4
1478995921,7,0
1478996521,1,2
1478997121,3,12
1478997722,3,0
1478998323,2,2
1478998922,5,0
1479000122,3,3
1479000722,1,0
1479001322,10,0
1479001922,3,2
1479002521,3,2
1479003121,8,21
1479003721,3,12
1479004322,1,0
1479004921,3,0
1479005522,3,0
1479006122,7,0
1479006722,2,15
1479007322,1,0
1479007922,0,4
1479008522,1,2
1479009122,5,1
1479009722,5,0
1479010322,4,2
1479010923,6,9
1479011522,4,1
1479012121,7,1
1479012722,4,3
1479013321,4,3
1479013922,3,0
1479014521,8,2
1479015122,0,6
1479015722,4,0
1479016322,2,2
1479016921,5,0
1479017521,3,7
1479018122,1,13
1479018723,2,0
1479019321,1,0
1479020522,4,5
1479021122,2,3
1479022922,2,3
1479023521,6,0
1479024122,2,4
1479024722,1,0
1479025322,2,14
1479026521,4,1
1479027122,4,2
1479027721,6,0
1479028921,1,1
1479029522,4,0
1479030121,1,2
1479031321,2,18
1479031922,2,4
1479032522,2,0
1479033721,1,2
1479034321,1,0
1479034922,4,1
1479035522,0,9
1479036121,4,1
1479037322,3,0
1479037921,2,0
1479038522,6,5
1479039122,1,21
1479039721,3,2
1479040321,0,2
1479040922,1,0
1479042122,3,3
1479043322,7,20
1479044522,2,0
1479045122,1,0
1479045721,3,8
1479046321,8,0
1479046921,4,0
1479047521,5,0
1479048122,2,1
1479049321,0,4
1479050522,0,10
1479051122,4,0
1479051722,1,0
1479052321,3,6
1479052921,3,1
1479053521,2,1
1479054722,0,29
1479055321,4,5
1479055921,2,0
1479056522,0,2
1479057122,1,2
1479057722,0,3
1479058322,0,2
1479058922,2,0
1479059522,2,2
1479060722,1,0
1479061321,3,13
1479062521,2,2
1479063122,0,2
1479064321,1,4
1479064921,0,5
1479065522,2,10
1479066122,1,0
1479066721,1,9
1479067322,2,0
1479067922,2,0
1479068521,3,0
1479069122,2,20
1479069721,0,5
1479070321,1,0
1479070921,1,0
1479071522,2,0
1479072122,1,2
1479073322,1,28
1479073921,2,6
1479074522,0,5
1479075122,5,2
1479075721,2,2
1479076322,1,8
1479076921,2,0
1479078121,2,2
1479078721,1,5
1479079321,6,0
1479080522,3,9
1479081122,0,4
1479081722,5,0
1479082323,1,2
1479082921,1,4
1479083522,6,4
1479084721,3,2
1479085332,4,1
1479086527,2,1
1479087121,1,0
1479087722,2,5
1479088322,0,15
1479088921,4,7
1479089522,1,0
1479090122,2,0
1479091322,2,3
1479092521,2,8
1479093121,0,1
1479093722,2,13
1479094322,1,6
1479094922,1,0
1479095522,0,4
1479096121,0,9
1479096722,2,0
1479097322,2,3
1479097921,3,2
1479098522,2,12
1479099121,0,1
1479099721,2,0
1479100322,3,3
1479100921,0,8
1479102722,0,3
1479103322,0,1
1479104521,2,0
1479105122,2,3
1479105722,1,40
1479106922,3,0
1479107522,3,3
1479108141,0,8
1479108722,2,2
1479110522,2,2
1479111122,1,1
1479112922,0,10
1479113522,3,0
1479114122,9,0
1479114721,1,2
1479115321,1,0
1479115921,0,12
1479116521,6,3
1479117121,2,0
1479117721,3,0
1479118322,0,3
1479118922,3,0
1479119522,4,6
1479120121,3,3
1479120722,5,0
1479121322,2,0
1479121922,1,1
1479122521,5,13
1479124922,0,3
1479125521,2,1
1479126121,1,2
1479126722,1,2
1479127321,7,0
1479127922,3,5
1479128522,2,1
1479129121,2,23
1479129722,7,0
1479130321,0,21
1479130923,1,6
1479131522,6,2
1479132121,2,0
1479132721,1,4
1479133321,3,16
1479133922,5,0
1479134522,5,0
1479135122,1,0
1479135722,7,1
1479136321,1,0
1479136921,2,17
1479137522,1,0
1479138122,0,5
1479138721,5,0
1479139322,4,3
1479139921,1,2
1479141122,0,3
1479141721,4,0
1479142322,5,3
1479142921,1,1
1479143521,5,7
1479144121,2,0
1479144721,3,1
1479145321,3,3
1479145921,4,0
1479146522,4,3
1479147122,11,1
1479148321,0,7
1479148922,0,5
1479149522,10,0
1479150121,5,0
1479150721,2,2
1479151922,4,3
1479152522,7,0
1479153722,3,2
1479154321,4,1
1479154923,3,0
1479155522,16,1
1479156121,0,4
1479156721,3,0
1479157321,2,0
1479157922,8,3
1479158522,0,6
1479159121,5,4
1479160322,1,1
1479160921,3,5
1479162122,2,12
1479162721,10,3
1479163322,0,1
1479163922,4,0
1479164521,2,0
1479165121,13,7
1479166921,2,12
1479167522,1,0
1479168121,4,1
1479168722,1,0
1479169322,8,5
1479169922,1,0
1479170521,2,2
1479171122,2,0
1479171721,4,7
1479172322,7,0
1479172922,1,25
1479173521,3,0
1479174121,5,3
1479174721,1,0
1479175321,3,3
1479175922,3,2
1479176522,0,14
1479177121,1,0
1479177721,2,8
1479178322,1,10
1479178923,3,4
1479179521,3,1
1479180123,6,0
1479180722,8,6
1479181322,6,7
1479181922,2,0
1479182521,2,9
1479184322,4,7
1479184922,0,3
1479186121,0,4
1479186721,0,1
1479187321,1,1
1479187921,2,4
1479188521,5,6
1479189123,23,0
1479189722,1,0
1479190322,3,0
1479190921,4,2
1479191521,6,1
1479192122,6,1
1479192721,2,5
1479193322,2,3
1479193921,8,0
1479194522,1,3
1479195121,9,7
1479195721,3,2
1479196322,1,0
1479196922,0,3
1479197522,2,0
1479198122,0,2
1479199321,1,1
1479199921,5,11
1479200522,2,0
1479201122,19,5
1479201722,5,0
1479202321,0,3
1479202921,4,21
1479203522,4,0
1479204121,1,0
1479204721,0,2
1479205321,4,0
1479205921,3,0
1479206521,3,0
1479207122,5,13
1479207722,5,0
1479208322,0,8
1479208921,3,0
1479209522,6,0
1479210122,8,3
1479211321,1,12
1479211921,2,2
1479212521,4,2
1479213721,3,22
1479214322,3,0
1479214921,4,0
1479215521,4,0
1479216122,7,1
1479216721,5,0
1479217321,5,3
1479217921,6,4
1479218522,5,3
1479219121,1,0
1479219721,14,2
1479220921,1,3
1479221522,2,5
1479222121,10,0
1479222722,7,24
1479223322,3,0
1479223921,4,3
1479224522,3,0
1479225122,6,5
1479225721,7,1
1479226321,11,1
1479226922,4,0
1479227521,3,0
1479228121,1,5
1479228721,9,4
1479229322,4,0
1479229921,2,1
1479230522,2,3
