DateTime,Entries,UniqueIPs
1433333787,83,964860
1433333787,83,964860
1433333787,83,964860
1433333787,83,964860
1433333787,83,964860
1436356244,85,966908
1438796967,85,966908
1438796967,85,966908
1438796967,85,966908
1438796967,85,966908
1438796967,85,966908
1438796967,85,966908
1438796967,85,966908
1438796967,85,966908
1441246525,87,968956
1446592594,88,969980
1449013155,89,971004
1454432278,94,976636
1456986150,98,989436
1459872962,100,1006844
1460478568,102,1008892
1462498435,105,1016060
1465305233,108,1019132
1467904696,112,1023228
1470167278,129,1140480
1473169220,131,1185280
1473283131,146,1093384
1475589293,154,1079565
1478173292,164,1093901
