DateTime,AddedIPs,RemovedIPs
1477418163,37,54
1477421763,15,0
1477425362,11,26
1477428962,14,0
1477432562,17,30
1477436162,27,0
1477439763,11,21
1477443363,8,7
1477446963,11,22
1477450562,16,13
1477454165,9,12
1477457763,40,16
1477461363,23,0
1477464962,21,15
1477468563,12,60
1477472163,6,15
1477475763,27,33
1477479362,18,20
1477482963,20,0
1477486563,14,31
1477490163,17,16
1477493762,15,0
1477497362,14,22
1477500963,23,55
1477504562,12,13
1477508162,17,13
1477511763,13,0
1477515363,27,42
1477518963,11,23
1477522562,13,9
1477526162,12,0
1477529780,7,22
1477533363,12,19
1477536962,23,11
1477540562,7,0
1477544162,35,51
1477547763,18,13
1477551363,10,0
1477554962,22,9
1477558563,29,38
1477562163,26,0
1477565762,46,18
1477569363,18,42
1477572964,8,27
1477576563,18,0
1477580163,25,29
1477583762,19,17
1477587362,9,0
1477590963,10,18
1477594563,7,27
1477598162,21,0
1477601762,46,31
1477605363,74,0
1477608963,29,7
1477612563,16,7
1477616163,15,6
1477619763,14,11
1477623363,32,13
1477626962,18,43
1477630562,28,0
1477634163,11,20
1477637763,9,13
1477641362,13,48
1477644962,14,0
1477648563,24,56
1477652163,15,0
1477655763,26,12
1477659363,27,14
1477662963,28,31
1477666563,16,0
1477673763,38,39
1477677362,19,8
1477680963,13,0
1477684563,11,66
1477688162,18,0
1477691762,16,71
1477695363,15,32
1477698963,9,10
1477702562,10,22
1477706162,16,37
1477709763,22,17
1477713362,14,0
1477716963,11,45
1477720562,21,0
1477724163,19,21
1477727763,25,0
1477731362,11,13
1477734963,11,40
1477738562,28,34
1477742163,22,0
1477745762,27,27
1477749363,16,33
1477752962,18,16
1477756562,32,48
1477760163,16,0
1477763762,10,15
1477767363,10,30
1477770962,26,0
1477774562,12,15
1477778162,10,35
1477781762,10,0
1477785363,18,20
1477788963,8,0
1477792563,19,13
1477796162,25,13
1477799763,13,18
1477803363,22,38
1477806963,10,14
1477810563,10,0
1477814164,16,29
1477817763,15,30
1477821363,15,0
1477824963,14,27
1477828563,25,19
1477832163,15,43
1477835762,13,0
1477839362,19,19
1477842963,15,25
1477846563,46,20
1477850162,33,15
1477853763,11,12
1477857363,11,34
1477860962,14,26
1477864562,17,0
1477868162,17,35
1477871762,12,14
1477875362,11,0
1477878962,17,21
1477882563,19,31
1477886162,12,0
1477889763,22,18
1477893363,35,0
1477896964,34,25
1477900563,39,12
1477904163,40,0
1477907764,16,16
1477911365,9,36
1477914963,21,14
1477918563,30,12
1477922163,17,14
1477925764,5,19
1477929363,21,0
1477932964,27,63
1477936563,13,9
1477940164,27,9
1477943762,35,9
1477947364,70,18
1477950963,32,17
1477954564,21,17
1477958163,21,0
1477961764,11,33
1477965365,6,0
1477968964,3,12
1477972563,8,29
1477976163,24,0
1477979763,14,51
1477983362,6,0
1477986963,5,15
1477994163,30,66
1477997764,46,0
1478001363,13,27
1478004963,11,23
1478008563,11,16
1478012164,15,15
1478015764,9,26
1478019364,13,29
1478022963,21,15
1478026563,11,67
1478030163,15,0
1478033764,11,99
1478037363,12,0
1478040965,15,24
1478044564,20,15
1478048164,12,0
1478051763,14,34
1478055363,10,18
1478058963,17,36
1478062563,8,16
1478066162,15,0
1478069763,14,11
1478073364,15,17
1478076964,18,40
1478080562,19,0
1478084163,57,47
1478087763,26,11
1478091364,10,15
1478098562,49,30
1478102162,13,21
1478105762,25,15
1478109363,16,11
1478112963,11,0
1478116563,26,11
1478120163,12,23
1478123762,15,17
1478127363,30,0
1478130963,19,10
1478134563,18,22
1478138163,12,18
1478141762,13,0
1478145362,19,30
1478148962,13,12
1478152563,36,8
1478156163,14,0
1478159763,11,13
1478163363,10,12
1478166963,21,21
1478170563,29,59
1478174163,13,8
1478177763,20,56
1478181362,17,0
1478184962,21,0
1478188563,17,36
1478192163,52,7
1478195763,69,0
1478199362,26,33
1478202962,26,0
1478206563,13,28
1478210162,23,0
1478213762,41,32
1478217362,35,14
1478220962,13,11
1478224562,12,0
1478228162,11,38
1478231763,14,0
1478235362,16,20
1478238962,17,53
1478242562,9,14
1478246162,12,9
1478249762,35,20
1478253362,36,0
1478256962,39,20
1478260562,16,12
1478264162,23,21
1478267762,25,0
1478271362,14,13
1478274963,17,20
1478278563,16,117
1478282162,19,21
1478285762,10,20
1478289362,15,14
1478292962,16,0
1478296562,18,90
1478300162,20,0
1478303763,24,33
1478307363,15,10
1478310962,18,27
1478314563,14,0
1478318163,20,28
1478321763,13,18
1478325363,20,0
1478328962,40,14
1478332562,13,57
1478336162,20,0
1478339762,18,50
1478343362,16,20
1478346962,33,36
1478350563,17,0
1478354162,14,21
1478357763,13,19
1478361362,19,33
1478364962,21,0
1478368562,21,36
1478372163,24,0
1478375763,18,38
1478379363,19,0
1478382962,13,45
1478386563,24,15
1478390162,26,9
1478393762,9,26
1478397363,16,25
1478400963,12,0
1478404562,21,21
1478408163,14,44
1478411763,20,0
1478415364,18,50
1478418962,20,0
1478422563,19,43
1478426163,25,0
1478429763,23,9
1478433363,16,43
1478436963,31,18
1478440563,33,0
1478444162,21,15
1478447763,13,36
1478451364,19,0
1478454962,18,27
1478458562,14,33
1478462162,18,27
1478465762,17,20
1478469363,17,0
1478472963,34,26
1478476562,27,38
1478480162,16,0
1478483763,19,22
1478487362,31,40
1478490963,16,19
1478494563,17,22
1478498163,26,19
1478501763,44,0
1478505363,16,40
1478508963,9,0
1478512562,28,37
1478516163,27,15
1478519763,40,0
1478523363,26,13
1478526962,30,38
1478530562,27,17
1478534162,38,0
1478537763,48,36
1478541362,46,22
1478544963,43,17
1478548562,16,0
1478552163,17,29
1478555763,20,20
