DateTime,AddedIPs,RemovedIPs
1477824963,75,75
1477828563,90,91
1477832163,70,70
1477835762,56,56
1477839362,63,66
1477842963,64,63
1477846563,115,117
1477850162,83,83
1477853763,52,48
1477857363,60,62
1477860962,58,57
1477864562,68,66
1477868162,69,69
1477871762,64,63
1477875362,58,57
1477878962,76,77
1477882563,64,64
1477886162,57,60
1477889763,75,75
1477893363,103,102
1477896964,89,89
1477900563,95,95
1477904163,106,108
1477907764,65,65
1477911365,61,60
1477914963,80,80
1477918563,89,87
1477922163,66,65
1477925764,60,62
1477929363,79,78
1477932964,93,92
1477936563,68,67
1477940164,91,93
1477943762,82,80
1477947364,144,145
1477950963,81,81
1477954564,63,62
1477958163,71,71
1477961764,62,62
1477965365,60,61
1477968964,68,68
1477972563,60,61
1477976163,89,89
1477979763,60,59
1477983362,54,55
1477986963,51,52
1477994163,101,99
1477997764,99,101
1478001363,64,65
1478004963,60,60
1478008563,75,73
1478012164,66,65
1478015764,59,59
1478019364,65,66
1478022963,75,76
1478026563,61,61
1478030163,63,60
1478033764,55,56
1478037363,72,71
1478040965,72,74
1478044564,78,77
1478048164,57,59
1478051763,66,64
1478055363,74,77
1478058963,69,70
1478062563,65,64
1478066162,68,70
1478069763,63,61
1478073364,61,59
1478076964,60,61
1478080562,77,78
1478084163,128,126
1478087763,69,69
1478091364,57,57
1478098562,143,141
1478102162,68,69
1478105762,73,72
1478109363,64,64
1478112963,64,64
1478116563,77,78
1478120163,60,60
1478123762,77,77
1478127363,89,88
1478130963,83,84
1478134563,75,75
1478138163,70,70
1478141762,71,73
1478145362,73,72
1478148962,68,68
1478152563,110,108
1478156163,64,65
1478159763,68,68
1478163363,55,55
1478166963,79,80
1478170563,85,85
1478174163,74,73
1478177763,71,70
1478181362,66,66
1478184962,76,76
1478188563,73,75
1478192163,110,109
1478195763,151,151
1478199362,77,78
1478202962,72,72
1478206563,59,60
1478210162,93,92
1478213762,115,113
1478217362,115,116
1478220962,60,60
1478224562,66,69
1478228162,70,69
1478231763,63,63
1478235362,67,69
1478238962,73,71
1478242562,64,65
1478246162,72,71
1478249762,106,106
1478253362,93,91
1478256962,103,102
1478260562,71,73
1478264162,100,100
1478267762,81,81
1478271362,75,73
1478274963,71,71
1478278563,66,66
1478282162,75,75
1478285762,64,64
1478289362,80,81
1478292962,68,68
1478296562,70,69
1478300162,82,83
1478303763,79,79
1478307363,58,58
1478310962,73,73
1478314563,76,77
1478318163,72,71
1478321763,61,61
1478325363,81,81
1478328962,103,103
1478332562,65,65
1478336162,65,66
1478339762,70,70
1478343362,56,54
1478346962,94,94
1478350563,62,63
1478354162,60,61
1478357763,62,61
1478361362,73,72
1478364962,75,76
1478368562,77,78
1478372163,73,72
1478375763,73,75
1478379363,74,74
1478382962,58,58
1478386563,81,81
1478390162,93,90
1478393762,56,56
1478397363,68,69
1478400963,71,72
1478404562,71,71
1478408163,64,65
1478411763,77,76
1478415364,73,72
1478418962,72,73
1478422563,62,61
1478426163,74,74
1478429763,72,72
1478433363,63,63
1478436963,91,90
1478440563,95,96
1478444162,70,70
1478447763,76,75
1478451364,76,77
1478454962,69,70
1478458562,67,66
1478462162,74,75
1478465762,62,61
1478469363,64,65
1478472963,85,84
1478476562,79,79
1478480162,74,74
1478483763,80,81
1478487362,89,88
1478490963,62,62
1478494563,69,68
1478498163,74,74
1478501763,100,100
1478505363,78,78
1478508963,76,76
1478512562,90,91
1478516163,70,69
1478519763,103,105
1478523363,79,79
1478526962,86,85
1478530562,84,83
1478534162,90,92
1478537763,122,122
1478541362,110,111
1478544963,109,108
1478548562,70,69
1478552163,76,75
1478555763,78,79
1478559362,110,112
1478562963,88,86
1478566563,72,72
1478570164,71,73
1478573763,124,125
1478577363,80,79
1478580962,78,78
1478584562,79,77
1478588163,66,68
1478591763,100,98
1478595363,170,170
1478598962,83,83
1478602562,81,81
1478606162,63,64
1478609763,79,80
1478613362,83,82
1478616963,107,109
1478620562,83,81
1478624163,70,71
1478627762,96,95
1478631362,124,122
1478634962,79,80
1478638562,72,72
1478642163,72,72
1478645763,93,93
1478649362,107,109
1478652963,80,78
1478656562,67,67
1478660163,84,83
1478663762,64,65
1478667362,63,63
1478670963,77,76
1478674562,67,68
1478678162,69,68
1478681762,60,61
1478685363,84,83
1478688963,77,77
1478692563,69,69
1478696162,119,119
1478699763,94,95
1478703363,71,71
1478706963,86,85
1478710562,67,67
1478714162,75,75
1478717762,114,114
1478721363,84,85
1478724962,76,76
1478728563,84,84
1478732163,92,91
1478735762,87,87
1478739363,66,69
1478742962,67,66
1478746562,75,77
1478750163,67,66
1478753762,76,75
1478757363,73,73
1478760962,68,69
1478764563,89,88
1478768162,75,75
1478771762,95,93
1478775362,116,117
1478778962,80,79
1478782562,59,60
1478786163,67,66
1478789763,81,82
1478793363,71,71
1478796963,105,105
1478800563,102,102
1478804162,87,88
1478807762,74,74
1478811363,165,163
1478814962,137,138
1478818563,80,79
1478822162,59,59
1478825762,58,58
1478829362,74,75
1478832962,73,74
1478836562,65,67
1478840162,67,65
1478843763,86,88
1478847362,78,77
1478850962,68,67
1478854562,58,59
1478858162,66,66
1478861763,72,70
1478865362,64,65
1478868962,64,63
1478872562,73,72
1478876162,66,66
1478879763,94,94
1478883363,85,86
1478886962,136,135
1478890563,92,93
1478894162,132,132
1478897762,81,82
1478901362,83,83
1478904962,92,94
1478908562,83,81
1478912163,76,75
1478915763,68,68
1478919363,73,74
1478922963,67,67
1478926563,65,64
1478930162,79,81
1478933762,67,67
1478937363,64,62
1478940963,76,78
1478944562,76,75
1478948163,74,73
1478951762,64,65
1478955363,67,65
1478958963,62,65
1478962562,63,60
1478966162,68,69
1478969762,130,130
1478973363,70,69
1478976962,69,70
1478980562,102,102
1478984163,65,65
1478987762,84,84
1478991363,75,79
1478994963,70,70
1478998563,66,65
1479002163,72,72
1479005762,95,93
1479009363,67,65
1479016562,75,76
1479020162,84,84
1479023763,74,74
1479027363,78,77
1479030963,79,79
1479034563,88,88
1479038163,69,69
1479041762,63,64
1479228962,255,255
1479232562,129,128
1479236162,99,99
1479239762,106,106
1479243363,72,72
1479246962,76,76
1479250562,80,80
1479254162,73,73
1479257762,59,59
1479261362,63,63
1479264963,77,81
1479268563,66,66
1479272163,60,62
1479275762,101,97
1479279363,75,76
1479282963,81,83
1479286563,67,65
1479290162,77,78
1479293763,70,66
1479297362,78,79
1479300963,64,63
1479308163,184,185
1479311762,74,74
1479315363,76,76
1479318962,91,90
1479322562,128,128
1479326163,77,77
1479329763,71,71
1479333363,95,95
1479336962,79,79
1479340563,71,71
1479344163,64,64
1479347762,68,68
1479351362,76,76
1479354963,73,75
1479358562,62,63
1479362162,71,70
1479365762,72,73
1479369363,88,86
1479372962,70,72
1479376562,87,85
1479380162,87,87
1479383763,99,98
1479387362,83,83
1479390962,67,68
1479394562,81,80
1479398163,72,72
1479401763,127,129
1479405362,79,79
1479408962,97,97
