DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,37022,1729875968
1438136187,37022,1729875968
1438136187,37022,1729875968
1440631768,38462,1728517632
1440631768,38462,1728517632
1443512099,41938,1726819328
1446103148,34917,1724734208
1448836885,35447,1724703488
1451465577,35683,1723210496
1454025634,55676,1720228864
1454452580,54634,1720573440
1456617637,53805,1719903488
1457913920,55191,1719358976
1459215119,54510,1719247360
1461880281,55026,1720450560
1464584821,64696,1715617024
1465357136,54145,1721049344
1467243763,55396,1720354560
1469759141,55660,1719948800
1472424244,56703,1717982976
1475106770,54334,1718696192
1477611060,55727,1719432960
1479089381,66013,1735584768
