DateTime,AddedIPs,RemovedIPs
1475784002,197,212
1475798402,205,187
1475812802,254,216
1475827202,219,198
1475841604,242,178
1475856001,223,197
1475870402,221,210
1475884802,216,200
1475899202,241,197
1475913603,200,243
1475928002,214,232
1475942402,198,206
1475956801,189,194
1475971202,199,231
1475985603,208,233
1476000002,197,227
1476014402,191,223
1476028802,191,240
1476043201,215,226
1476057602,203,247
1476072002,202,203
1476086402,208,215
1476100803,224,208
1476115202,209,218
1476129602,222,184
1476144002,204,213
1476158402,243,192
1476172802,249,191
1476187202,247,226
1476201602,237,195
1476216002,254,203
1476230402,235,210
1476244802,245,205
1476259202,250,225
1476273602,247,207
1476288002,208,219
1476302402,242,198
1476316801,229,239
1476331202,257,245
1476345602,220,235
1476360002,231,239
1476374402,265,225
1476388802,240,249
1476403201,248,249
1476417602,248,259
1476432002,263,257
1476446401,255,229
1476460802,229,246
1476475201,243,240
1476489602,262,236
1476504002,223,218
1476518401,257,241
1476532801,219,261
1476547202,243,253
1476561602,239,236
1476576002,226,259
1476590402,241,275
1476604802,252,241
1476619202,236,229
1476633602,243,246
1476648002,231,261
1476662402,241,220
1476676802,245,255
1476691202,227,222
1476705602,243,242
1476720002,237,233
1476734402,221,236
1476748802,252,233
1476763202,243,257
1476777602,277,230
1476792003,274,241
1476806402,264,247
1476820802,264,243
1476835202,238,239
1476849602,239,232
1476864002,238,238
1476878402,253,229
1476892802,258,234
1476907202,242,239
1476921601,247,253
1476936003,259,271
1476950402,249,271
1476964801,257,258
1476986401,373,394
1477000802,246,245
1477015202,246,236
1477029602,253,253
1477044002,257,261
1477058402,245,235
1477072802,247,252
1477087202,215,263
1477101602,211,242
1477116001,238,256
1477130402,201,249
1477144802,226,250
1477159202,225,224
1477173601,232,257
1477188003,226,248
1477202402,219,253
1477216802,245,245
1477231202,242,257
1477245602,232,196
1477260002,217,237
1477274402,247,223
1477288802,247,198
1477303201,251,227
1477317602,264,222
1477332002,233,240
1477346402,247,223
1477360802,224,228
1477375202,257,236
1477389601,251,242
1477404002,233,226
1477418402,236,216
1477432802,255,250
1477447202,263,249
1477461603,256,250
1477476002,256,267
1477490402,251,223
1477504802,256,248
1477519202,240,223
1477533602,240,254
1477555202,262,365
1477569602,252,238
1477584002,250,256
1477598402,248,246
1477612802,251,264
1477627202,248,261
1477641602,270,244
1477656002,255,272
1477670403,262,238
1477684801,282,240
1477699202,266,271
1477713602,269,107
1477728002,249,264
1477742403,280,269
1477756802,279,239
1477771202,281,248
1477785602,295,254
1477800002,274,269
1477814401,275,258
1477828802,288,264
1477843202,286,279
1477857602,262,270
1477872002,272,270
1477886401,297,246
1477900802,280,296
1477915201,295,284
1477929602,275,278
1477944002,255,298
1477958402,266,292
1477972802,283,263
1477987202,287,282
1478001602,482,284
1478016002,796,253
1478030402,922,292
1478044802,318,282
1478059202,293,278
1478073602,276,292
1478088002,264,264
1478102402,238,245
1478116802,393,277
1478131202,279,281
1478145602,261,290
1478160002,258,344
1478174403,273,487
1478188802,258,1166
1478203203,275,421
1478217602,256,280
1478232003,314,288
1478246402,285,254
1478260802,304,232
1478275202,292,251
1478289602,286,275
1478304002,308,258
1478318403,316,495
1478332802,323,262
1478347201,345,265
1478361602,357,265
1478376002,327,276
1478390402,330,282
1478404802,352,274
1478419202,328,315
1478433602,379,282
1478448003,358,280
1478462403,554,306
1478476802,338,323
1478491203,360,324
1478505604,354,350
1478520002,367,362
1478534402,372,339
1478548802,389,323
1478563202,359,359
1478577603,331,445
1478592003,279,365
1478606403,281,347
1478620803,280,329
1478635203,300,364
1478649602,338,355
1478664002,270,585
1478692802,142,783
1478707202,311,366
1478721602,284,334
1478736003,326,308
1478750403,331,286
1478764803,314,275
1478779203,250,292
1478793603,252,288
1478808002,244,297
1478822403,230,277
1478836802,243,0
1478851203,251,145
1478865602,264,267
1478880002,236,300
1478894402,251,279
1478908803,271,314
1478923202,272,276
1478937602,286,269
1478952002,290,278
1478966402,288,266
1478980802,341,272
1478995202,329,243
1479009602,330,254
1479024002,300,267
1479038403,277,251
1479052802,322,256
1479067203,289,258
1479081603,293,301
1479096002,313,285
1479110403,317,269
1479124802,318,311
1479139203,303,336
1479153602,297,340
1479168003,321,305
1479182403,319,276
1479211203,258,618
1479225603,328,279
1479240002,320,315
1479254403,306,310
1479268802,333,308
1479283202,320,307
1479297602,301,303
1479312003,318,302
1479326403,316,317
1479340802,306,331
1479355203,304,6
1479369602,282,249
1479384003,305,331
1479398402,257,328
1479412803,265,296
1479427202,292,342
1479441602,295,294
1479456003,277,309
