DateTime,AddedIPs,RemovedIPs
1479223322,3,0
1479223921,4,0
1479224522,3,1
1479225122,5,0
1479225721,6,0
1479226321,7,1
1479226922,1,0
1479227521,3,3
1479228121,1,15
1479228721,9,2
1479229322,3,0
1479229921,2,0
1479230522,1,4
1479231722,4,1
1479232322,7,0
1479232922,2,27
1479233521,2,0
1479234121,2,1
1479234721,2,0
1479235322,2,11
1479236522,1,12
1479237122,7,0
1479237722,1,3
1479238322,4,0
1479238922,4,1
1479239522,3,1
1479240722,1,0
1479241322,1,0
1479242522,0,1
1479243121,1,0
1479243721,2,12
1479244321,1,0
1479245522,0,1
1479246122,2,4
1479246721,2,0
1479247321,2,2
1479247922,4,1
1479248521,2,0
1479249722,1,3
1479250322,1,4
1479250922,3,1
1479251522,7,0
1479252122,2,4
1479253321,2,0
1479254522,0,4
1479255121,5,0
1479256322,1,0
1479256921,1,0
1479258122,5,4
1479259322,2,1
1479259921,2,3
1479261121,5,1
1479261721,3,1
1479262321,1,0
1479262921,2,1
1479264123,1,4
1479265325,2,4
1479266550,1,2
1479267143,2,8
1479267738,1,2
1479268324,3,0
1479268935,0,10
1479270162,2,2
1479270761,2,13
1479271322,6,1
1479273122,5,1
1479273721,2,0
1479274322,1,2
1479274922,1,9
1479275521,2,0
1479276122,2,2
1479276721,6,0
1479277323,3,1
1479278521,2,2
1479279123,2,5
1479279721,0,1
1479280322,0,6
1479280922,2,3
1479281531,1,0
1479283321,7,4
1479283926,2,0
1479284522,8,2
1479285126,1,0
1479285721,3,0
1479286321,0,2
1479286922,4,12
1479288122,4,18
1479289322,1,2
1479289922,1,9
1479290521,8,1
1479291121,1,0
1479291722,4,13
1479292322,3,1
1479292922,3,4
1479294122,6,4
1479295321,1,13
1479295921,1,0
1479296522,3,4
1479297121,8,0
1479297721,1,0
1479298922,4,9
1479299521,10,2
1479300121,4,1
1479300721,3,0
1479301321,1,8
1479301921,3,0
1479302522,1,1
1479303121,1,0
1479303722,7,3
1479304321,8,0
1479304921,1,2
1479305522,2,1
1479306122,4,21
1479306721,1,0
1479307321,1,1
1479309122,4,0
1479309722,6,18
1479310922,3,0
1479312121,1,11
1479312722,3,0
1479313321,1,1
1479313921,2,2
1479314522,6,1
1479315121,6,1
1479315722,2,1
1479316321,1,0
1479316921,1,3
1479317521,12,1
1479318121,0,1
1479319321,2,2
1479319921,0,2
1479321122,2,5
1479321722,1,2
1479322322,1,0
1479322921,1,4
1479324121,3,0
1479324721,1,10
1479325322,1,0
1479325921,1,0
1479326522,2,0
1479327122,3,2
1479327722,1,0
1479328921,0,3
1479329521,2,6
1479330122,7,0
1479330722,5,0
1479331322,2,0
1479332521,7,1
1479333122,1,0
1479333721,4,6
1479334321,4,0
1479334921,1,2
1479335523,1,0
1479336121,4,0
1479337322,2,0
1479337922,2,0
1479339722,1,4
1479340321,3,3
1479340921,4,0
1479341522,5,0
1479342122,2,13
1479342722,4,0
1479343323,2,3
1479343923,1,1
1479344522,3,1
1479345122,3,0
1479345722,2,7
1479346322,2,0
1479346921,0,4
1479348121,0,3
1479349321,4,0
1479350521,3,10
1479351122,2,0
1479351722,9,0
1479352322,10,6
1479352921,1,2
1479353521,2,0
1479354122,3,1
1479355321,3,2
1479355922,1,5
1479356522,0,4
1479357121,3,0
1479357721,0,31
1479358322,1,1
1479358921,1,0
1479359522,2,0
1479360122,1,2
1479360721,2,13
1479361322,2,0
1479361921,2,1
1479362522,1,6
1479363122,3,0
1479363722,2,1
1479364322,1,2
1479364921,2,0
1479365522,4,0
1479366121,0,3
1479366721,2,1
1479367321,4,0
1479367921,1,1
1479368521,3,2
1479369722,1,0
1479370321,1,0
1479370921,2,0
1479372122,3,13
1479372722,0,1
1479373321,1,4
1479374522,2,0
1479375121,2,3
1479375722,0,3
1479376922,5,2
1479377522,2,3
1479378122,5,0
1479378722,0,2
1479379322,1,4
1479379922,1,4
1479380522,2,4
1479381122,1,0
1479382922,0,6
1479384122,1,13
1479384721,1,0
1479385321,2,0
1479386522,3,10
1479387122,2,2
1479387721,4,0
1479388922,1,2
1479390122,4,4
1479390722,3,0
1479391321,1,4
1479392521,0,1
1479393122,10,5
1479393722,11,0
1479394322,5,1
1479394921,3,5
1479395522,1,0
1479396121,2,2
1479396722,6,0
1479397321,1,9
1479397922,4,0
1479398521,0,1
1479399121,1,1
1479399736,0,16
1479400322,1,0
1479400921,2,0
1479401521,5,0
1479402122,1,2
1479403322,5,3
1479403921,1,0
1479404522,5,4
1479405121,1,0
1479405721,2,3
1479406321,2,2
1479406922,3,1
1479407522,1,1
1479408122,4,0
1479409322,1,19
1479410521,6,0
1479411722,4,12
1479412322,2,2
1479412921,0,1
1479413522,1,3
1479414121,0,2
1479414722,13,0
1479415322,1,0
1479415922,1,2
1479416522,3,0
1479418322,4,1
1479418921,1,4
1479419521,1,0
1479420126,1,5
1479420721,2,2
1479421322,3,5
1479423121,0,1
1479423721,2,3
1479424921,1,9
1479425522,5,0
1479426122,1,0
1479426722,0,22
1479427321,4,1
1479427922,5,1
1479428521,3,0
1479429121,5,2
1479429721,4,0
1479430921,2,15
1479431522,1,2
1479432721,4,4
1479433322,2,4
1479433921,1,0
1479434523,7,0
1479435122,1,3
