DateTime,AddedIPs,RemovedIPs
1478642522,0,1
1478644321,7,4
1478644921,1,16
1478646121,4,3
1478647321,0,12
1478647921,2,1
1478649122,1,0
1478650921,2,0
1478652121,1,1
1478652722,1,0
1478653322,0,3
1478655721,0,3
1478656921,1,0
1478658121,0,1
1478658721,0,1
1478659322,2,0
1478659921,0,1
1478664121,0,3
1478665921,0,2
1478667722,1,0
1478668322,5,3
1478671322,0,3
1478674921,1,0
1478675521,3,0
1478677322,3,2
1478678521,1,1
1478679121,1,0
1478679721,0,25
1478682122,0,1
1478683322,1,2
1478683921,0,2
1478685722,1,0
1478689322,3,3
1478691121,1,1
1478691722,0,9
1478692922,1,0
1478694121,0,1
1478695921,0,3
1478697122,0,1
1478698922,1,0
1478700122,1,0
1478701321,1,0
1478706722,0,1
1478709722,2,0
1478710921,5,0
1478711522,2,0
1478712122,0,6
1478715122,3,2
1478715722,0,2
1478716321,0,1
1478717521,0,1
1478718121,1,0
1478718722,1,0
1478719322,0,5
1478720522,2,1
1478721122,1,0
1478721722,0,1
1478722921,1,0
1478724122,3,8
1478725322,3,0
1478725926,1,4
1478726522,1,7
1478727121,1,0
1478728921,4,0
1478729521,0,1
1478730121,1,0
1478730722,0,7
1478731921,1,1
1478733121,0,2
1478734922,0,1
1478736121,0,2
1478737323,0,7
1478738522,3,0
1478740922,0,1
1478742122,2,0
1478745721,0,1
1478746321,0,2
1478749321,1,7
1478750522,0,1
1478751722,0,2
1478755322,0,1
1478756521,0,2
1478757122,1,2
1478758922,2,0
1478760122,5,1
1478760722,2,2
1478761921,1,3
1478762522,0,1
1478764322,1,0
1478766122,1,1
1478768522,0,4
1478769721,2,1
1478770922,0,4
1478771522,4,1
1478772721,0,2
1478773321,0,1
1478774522,2,0
1478775122,0,3
1478775722,4,0
1478776922,1,0
1478777521,2,0
1478779321,0,3
1478779921,0,1
1478785321,0,1
1478787721,1,0
1478788922,0,2
1478790122,2,1
1478792522,0,1
1478793721,0,1
1478794921,1,0
1478795521,0,2
1478796722,0,2
1478799122,0,3
1478800322,1,0
1478800921,0,6
1478801522,1,0
1478805722,0,3
1478808121,0,1
1478808722,0,3
1478809921,0,1
1478810522,0,3
1478811121,0,1
1478811722,0,4
1478812921,0,2
1478814122,1,1
1478814721,3,0
1478815922,0,2
1478818921,1,1
1478820122,2,0
1478823721,0,1
1478824921,0,4
1478825522,1,0
1478828521,0,1
1478829122,1,0
1478834522,2,2
1478836322,0,1
1478838721,0,1
1478839321,1,0
1478841121,1,0
1478841722,1,0
1478844122,1,1
1478845322,0,3
1478845921,0,5
1478847721,0,3
1478850722,1,0
1478851322,0,1
1478852522,0,1
1478855521,2,3
1478856721,0,2
1478857322,0,3
1478857922,1,0
1478858522,1,0
1478859722,1,1
1478860321,0,1
1478862122,0,2
1478862722,1,1
1478872922,0,1
1478875322,0,1
1478875921,0,1
1478876522,0,3
1478878321,1,0
1478879521,0,1
1478883721,0,1
1478888522,1,0
1478890921,2,1
1478892121,1,0
1478894521,0,1
1478895122,4,1
1478896322,1,0
1478896922,1,1
1478898122,1,1
1478899921,0,1
1478902921,1,0
1478904122,1,1
1478904722,1,7
1478905322,23,0
1478906522,46,1
1478907721,10,0
1478908321,3,29
1478909522,1,0
1478912522,2,0
1478913122,1,2
1478914921,0,1
1478916122,1,0
1478921521,1,0
1478922722,1,0
1478923321,0,1
1478935322,1,0
1478938922,0,1
1478944922,0,1
1478945522,3,0
1478947321,0,1
1478948522,1,0
1478950922,31,0
1478952722,4,0
1478953321,1,0
1478956321,0,1
1478958722,2,0
1478959322,2,0
1478959921,1,0
1478961721,1,0
1478965321,1,0
1478969522,0,1
1478972522,2,1
1478977321,0,1
1478979721,1,0
1478982121,2,0
1478982721,1,0
1478983922,1,0
1478986922,2,1
1478988122,1,0
1478988721,0,1
1478991721,0,7
1478992921,1,43
1478993522,1,3
1478994721,0,1
1478995921,1,1
1478997121,3,1
1478997722,0,4
1478998323,1,4
1479001322,0,1
1479001922,1,0
1479003721,0,1
1479006722,2,0
1479009122,0,1
1479010922,0,1
1479015122,2,0
1479018723,1,0
1479019321,2,0
1479019922,1,0
1479020522,0,1
1479023521,1,0
1479024722,1,0
1479025921,0,1
1479028321,0,2
1479028921,0,1
1479031321,0,1
1479033721,1,1
1479034321,0,2
1479036121,0,27
1479037322,1,0
1479037921,1,0
1479040321,0,2
1479042122,2,1
1479045122,0,2
1479045721,0,1
1479046321,0,1
1479049321,2,0
1479050522,0,2
1479053521,0,1
1479054121,1,0
1479054721,2,1
1479055321,1,0
1479057122,1,0
1479057722,1,4
1479061321,1,0
1479063122,0,1
1479064321,0,1
1479065522,0,1
1479066122,2,0
1479066721,3,0
1479067922,2,4
1479068521,0,1
1479070321,1,0
1479072722,3,2
1479076921,2,1
1479080522,0,3
1479081122,0,2
1479082323,1,0
1479082921,0,2
1479084721,0,2
1479085332,0,1
1479087722,0,1
1479088322,0,1
1479088921,1,0
1479091322,1,2
1479092521,1,0
1479093121,0,1
1479094322,1,0
1479098522,19,0
1479100322,4,0
1479100921,2,2
1479102121,2,0
1479104521,1,0
1479105122,2,1
1479108722,1,0
1479111122,9,0
1479112922,1,0
1479114122,1,0
1479115321,2,0
1479116521,1,0
1479118322,1,0
1479118922,2,0
1479119522,3,0
1479120121,5,0
1479120722,1,0
1479122521,0,1
1479123122,0,1
1479123722,2,0
1479124922,3,0
1479125521,2,0
1479126121,1,0
1479127321,1,2
1479127922,2,0
1479132121,0,1
1479133922,1,0
1479138721,1,0
1479139921,1,3
1479140521,0,2
1479143521,2,0
1479145321,0,3
1479146522,2,0
1479150121,1,0
1479151922,13,0
1479152522,1,0
1479153121,1,3
1479155522,0,1
1479158522,0,3
1479159121,2,0
1479162122,3,1
1479162721,1,0
1479163322,3,5
1479163922,1,0
1479164521,1,0
1479165121,0,2
1479165722,0,2
1479166921,2,0
1479167522,0,2
1479168121,0,31
1479169322,1,0
1479172322,1,0
1479172922,0,1
1479176522,1,0
1479177121,1,0
1479179521,0,1
1479182521,1,0
1479183722,0,1
1479184922,3,0
1479186721,1,0
1479188521,0,1
1479190322,1,0
1479190921,0,1
1479193322,0,1
1479193921,3,0
1479198122,1,2
1479199921,0,2
1479200522,1,0
1479201722,1,2
1479202921,0,4
1479204121,0,1
1479204721,1,0
1479205321,0,5
1479206521,0,3
1479207722,0,1
1479209522,1,0
1479211321,2,0
1479212521,1,0
1479213121,1,0
1479214322,4,0
1479214921,0,1
1479216122,2,1
1479217321,0,1
1479219121,5,0
1479219721,7,1
1479225122,0,4
1479226922,1,2
1479228121,0,1
1479229322,1,0
1479229921,0,3
1479230522,2,0
1479231121,1,0
1479231722,0,2
1479233521,1,0
1479234121,1,0
1479235322,0,1
1479236522,2,13
1479238922,0,1
1479243121,0,2
1479243721,0,3
1479244922,15,0
1479245522,2,1
1479246721,3,0
1479247921,0,3
1479251522,5,0
1479252122,1,0
1479254522,0,1
1479258122,2,0
1479258722,0,1
1479259921,1,1
1479260522,4,0
1479261121,3,0
1479265325,1,0
