DateTime,AddedIPs,RemovedIPs
1478362128,10,9
1478364032,8,3
1478365965,19,7
1478367863,17,0
1478369807,22,22
1478371706,18,7
1478373637,18,0
1478375566,22,24
1478377482,16,6
1478379400,20,3
1478381319,21,15
1478383284,14,0
1478385144,13,3
1478387069,10,8
1478389009,16,0
1478390900,15,11
1478392835,21,8
1478394748,26,0
1478396670,17,13
1478398839,23,4
1478400758,12,9
1478402660,19,1
1478404580,13,3
1478406500,15,11
1478408458,21,2
1478410349,13,15
1478412266,20,6
1478414220,18,1
1478416107,21,1
1478418034,12,6
1478419950,19,0
1478421862,17,9
1478423806,21,14
1478425705,18,14
1478427616,9,2
1478429550,3,4
1478431466,9,8
1478433380,5,17
1478435309,14,3
1478437275,6,9
1478439150,8,5
1478441093,18,7
1478442993,26,6
1478444910,7,7
1478446826,16,13
1478449015,21,36
1478450908,16,0
1478452837,11,31
1478454755,18,3
1478456672,10,14
1478458594,14,10
1478460517,18,7
1478462490,17,0
1478464357,14,6
1478466270,19,0
1478468188,19,4
1478470099,15,3
1478472027,10,6
1478473949,13,0
1478475858,9,14
1478477784,11,0
1478479706,15,3
1478481618,12,6
1478483637,2,8
1478485452,16,2
1478487389,1,7
1478489311,14,5
1478491265,7,3
1478493158,18,2
1478495065,13,10
1478496987,20,5
1478498922,13,12
1478500823,14,6
1478502767,14,16
1478504655,23,11
1478506596,14,17
1478508506,32,18
1478510348,19,5
1478512341,11,23
1478514261,15,3
1478516185,8,6
1478518097,9,10
1478520068,6,7
1478521940,4,6
1478523852,2,3
1478525814,5,9
1478527694,6,7
1478529876,14,6
1478532053,21,31
1478533954,13,0
1478535852,10,19
1478537777,9,18
1478539705,14,19
1478541686,12,20
1478543544,4,19
1478545457,7,0
1478547392,17,21
1478549311,6,0
1478551230,3,7
1478553152,9,12
1478555063,15,7
1478556998,7,23
1478558910,15,10
1478560821,15,11
1478562755,8,18
1478564653,9,5
1478566575,2,16
1478568502,10,10
1478570464,4,11
1478572394,4,10
1478574268,1,6
1478576198,6,3
1478578105,3,2
1478580028,3,12
1478581943,10,3
1478583851,10,6
1478585782,14,20
1478587701,27,7
1478589629,18,12
1478591573,10,13
1478593450,27,9
1478595377,5,24
1478597302,16,8
1478599273,11,7
1478601142,7,5
1478603064,4,3
1478605004,8,7
1478606914,2,2
1478608830,8,5
1478610758,12,4
1478612655,18,7
1478614594,23,13
1478616503,15,12
1478618427,9,3
1478620374,7,9
1478622265,11,3
1478624180,4,19
1478626101,10,2
1478628077,2,4
1478629947,3,7
1478631866,3,7
1478633791,10,7
1478635721,5,7
1478637622,2,12
1478639554,10,15
1478641452,11,7
1478643387,5,11
1478645311,13,2
1478647256,7,8
1478649167,1,13
1478651051,12,5
1478652987,8,16
1478654901,18,5
1478656881,15,10
1478658749,17,7
1478660919,13,14
1478662820,14,0
1478664784,6,15
1478666658,20,0
1478668583,15,13
1478670506,16,34
1478672423,11,0
1478674342,19,16
1478676251,23,13
1478678186,25,45
1478680110,24,30
1478682088,21,10
1478683950,17,11
1478686145,6,11
1478688034,6,6
1478689975,5,3
1478691857,6,0
1478693785,2,4
1478695710,8,16
1478697619,4,0
1478699542,6,5
1478701452,10,28
1478703680,4,11
1478705561,6,10
1478707480,3,4
1478709386,3,11
1478711310,6,9
1478713479,13,7
1478715434,7,10
1478717314,11,6
1478719240,1,22
1478721163,4,28
1478723075,11,9
1478724980,8,13
1478726909,4,17
1478728885,8,10
1478730749,2,8
1478732667,6,4
1478734594,9,13
1478736765,8,18
1478738659,15,0
1478740592,8,17
1478742525,13,21
1478744429,10,10
1478746607,6,26
1478748514,9,17
1478750464,4,0
1478752348,9,23
1478754267,6,6
1478756207,5,9
1478758112,9,17
1478760034,9,6
1478761948,13,10
1478763849,23,0
1478766050,15,29
1478767958,6,24
1478769863,23,13
1478771781,12,13
1478773702,8,4
1478775705,10,3
1478777561,5,8
1478779479,8,6
1478781391,12,7
1478783304,5,8
1478785230,5,10
1478787168,0,27
1478789219,4,12
1478791227,10,16
1478793153,4,11
1478795048,19,16
1478796971,5,6
1478798893,11,19
1478800863,5,6
1478802739,3,12
1478804652,3,10
1478806586,4,4
1478808499,5,9
1478810418,7,13
1478812336,12,4
1478814488,15,4
1478816428,6,14
1478818355,4,17
1478820256,12,10
1478822195,1,13
1478824097,15,15
1478826072,2,14
1478827946,8,0
1478829863,8,0
1478831783,8,0
1478833711,4,0
1478835624,7,0
1478837545,12,0
1478839446,11,0
1478841637,6,0
1478843553,6,0
1478845459,25,0
1478847388,13,0
1478849312,22,0
1478851269,11,0
1478853146,17,0
1478856992,6,0
1478858910,9,0
1478860841,7,0
1478862752,5,0
1478864660,7,0
1478866580,3,0
1478868504,2,0
1478870427,9,0
1478872347,5,0
1478874260,22,0
1478876183,7,0
1478878099,17,0
1478880072,5,0
1478881935,11,0
1478884118,7,0
1478886020,8,0
1478887947,18,0
1478889859,12,0
1478891784,21,0
1478893710,13,0
1478895630,14,0
1478897561,16,0
1478899459,16,0
1478901635,23,0
1478903536,14,5
1478905460,9,18
1478907406,21,13
1478909304,14,4
1478911219,13,9
1478913143,10,9
1478915047,22,19
1478916974,5,11
1478918902,9,12
1478920835,12,9
1478922758,18,14
1478924657,14,15
1478926584,14,20
1478928503,10,17
1478930462,16,18
1478932338,23,19
1478934266,15,14
1478936195,18,22
1478938131,18,17
1478940028,20,17
1478941955,12,23
1478943874,13,22
1478946033,10,18
1478947952,9,9
1478949859,17,8
1478951805,18,5
1478953703,18,7
1478955679,23,18
1478957543,15,20
1478959713,13,19
1478961640,23,20
1478963556,16,17
1478965461,13,10
1478967389,19,6
1478969313,14,7
1478971227,16,20
1478973149,19,19
1478975059,10,19
1478976993,17,12
1478978897,15,13
1478980874,19,19
1478982746,21,17
1478984664,9,15
1478986586,18,23
1478988783,15,12
1478990656,17,9
1478992582,11,16
1478994506,18,9
1478996427,17,16
1478998384,19,18
1479000264,23,6
1479002187,15,19
1479004126,18,21
1479006061,14,12
1479007936,17,18
1479009855,10,11
1479012029,11,19
1479013954,11,19
1479015855,10,10
1479017783,12,22
1479019703,23,21
1479021627,19,5
1479023540,13,23
1479025449,20,20
1479027374,18,17
1479029294,16,25
1479031271,19,20
1479033150,6,18
1479035321,6,3
1479037228,10,5
1479039402,11,7
1479041306,14,10
1479043232,3,8
1479045156,9,5
1479047055,13,16
1479048978,14,21
1479050901,24,11
1479052882,17,13
1479054743,15,17
1479056918,22,18
1479058828,15,12
1479060748,18,16
1479062656,18,13
1479064596,26,15
1479066500,19,21
1479068432,20,18
1479070359,17,11
1479072253,18,23
1479074209,15,18
1479076103,7,20
1479078073,11,6
1479079935,10,13
1479081857,14,11
1479084052,27,14
1479086206,10,11
1479088103,17,14
1479090032,21,3
