DateTime,AddedIPs,RemovedIPs
1477979462,6,18
1477986060,15,20
1477990861,3,24
1477995662,17,21
1478001062,16,0
1478006464,15,15
1478011859,9,10
1478017264,19,11
1478022662,4,20
1478027461,6,16
1478032867,19,11
1478036464,11,0
1478040070,5,67
1478043667,16,20
1478049673,16,8
1478055674,17,12
1478060469,6,8
1478065273,5,14
1478071267,13,10
1478076667,8,28
1478082065,16,2
1478087460,31,7
1478092860,18,6
1478098268,12,16
1478104270,11,13
1478108469,20,14
1478114471,12,20
1478119862,8,20
1478125267,12,12
1478130671,25,11
1478136068,8,6
1478142071,7,14
1478147468,5,21
1478152870,10,21
1478158268,11,11
1478163069,16,6
1478168473,14,10
1478173272,37,8
1478179275,2,13
1478185273,7,16
1478190069,5,15
1478195468,21,13
1478200872,14,21
1478206870,27,10
1478212271,15,10
1478217672,28,15
1478223073,4,21
1478229070,7,14
1478236268,13,10
1478241666,26,18
1478248273,9,20
1478254265,14,15
1478260868,48,15
1478266866,17,7
1478274065,12,2
1478278865,3,21
1478283668,12,19
1478289068,11,8
1478294473,18,8
1478299867,18,13
1478305868,29,12
1478310669,11,8
1478316675,36,14
1478322671,10,14
1478330474,15,21
1478335874,15,12
1478343079,11,11
1478349068,50,4
1478355078,10,25
1478362273,9,13
1478366472,4,17
1478371873,26,8
1478377887,19,18
1478383870,9,10
1478389271,31,14
1478394074,16,0
1478400071,10,12
1478407272,11,18
1478412672,9,24
1478417466,11,8
1478422870,4,10
1478427669,11,5
1478433671,18,0
1478439068,19,10
1478444468,10,15
1478449264,20,9
1478455271,9,18
1478460068,17,3
1478465469,15,0
1478471469,15,28
1478476270,7,18
1478482271,17,9
1478487674,21,24
1478493074,6,6
1478499074,11,6
1478505675,13,16
1478511671,12,18
1478517074,13,14
1478521873,47,13
1478527869,23,19
1478535069,4,12
1478542270,15,22
1478547071,8,8
1478552480,16,6
1478557277,16,21
1478562672,20,5
1478568672,14,0
1478574079,11,25
1478580073,16,0
1478587871,11,25
1478595072,14,5
1478601070,25,24
1478607068,55,29
1478614869,14,9
1478621474,8,21
1478628672,13,12
1478632869,17,15
1478638271,23,4
1478643669,15,10
1478649069,25,6
1478656272,10,18
1478663472,15,13
1478671273,18,18
1478677878,21,9
1478685075,20,8
1478691674,31,19
1478698870,32,13
1478705471,5,14
1478710870,15,15
1478716268,14,7
1478721068,12,8
1478726468,8,9
1478731874,33,15
1478738466,19,6
1478744474,9,9
1478751077,21,7
1478758273,20,17
1478763676,35,20
1478767876,13,11
1478774489,9,13
1478780474,6,11
1478787672,12,11
1478793666,16,12
1478798467,35,14
1478804471,44,11
1478814669,24,32
1478820072,15,12
1478826072,29,9
1478832073,12,15
1478839274,18,17
1478845873,32,19
1478853072,5,17
1478859670,5,13
1478865668,20,24
1478871668,13,0
1478878269,8,8
1478883666,9,9
1478888466,11,8
1478894471,21,21
1478899872,21,19
1478905872,23,13
1478911276,12,5
1478919675,21,12
1478927473,10,28
1478934071,17,0
1478940066,11,15
1478946669,11,14
1478952665,11,15
1478959264,9,16
1478964068,3,18
1478970068,12,4
1478974868,74,6
1478980874,26,15
1478985672,8,6
1478991673,13,13
1478997075,25,13
1479003077,16,14
1479010273,23,22
1479017487,35,10
1479022872,14,13
1479030670,7,8
1479036676,16,11
1479042666,19,12
1479047468,7,11
1479052873,17,14
1479057670,14,9
1479063679,56,8
1479069078,10,3
1479075079,19,13
1479082284,16,8
1479087679,13,35
1479095479,32,7
1479102677,15,18
1479109873,28,12
1479117072,13,15
1479123673,18,18
1479132074,19,28
1479138673,10,0
1479145268,28,17
1479151869,75,18
1479157867,7,19
1479165069,19,21
1479173474,32,33
1479180673,21,0
1479186674,32,24
1479194479,9,27
1479201679,13,12
1479208281,23,7
1479214271,10,24
1479220869,8,0
1479228070,12,32
1479232875,74,25
1479238879,65,0
1479244281,20,23
1479251478,7,4
1479259290,25,23
1479266479,23,0
1479273679,26,32
1479280873,9,17
1479288682,24,46
1479295877,14,0
1479302477,24,15
1479309677,10,18
1479316281,26,19
1479323485,104,47
1479331284,12,21
1479339082,25,11
1479346282,21,21
1479352875,16,15
1479359503,24,23
1479367279,14,17
1479374480,14,10
1479381687,15,15
1479388286,18,18
1479396083,24,40
1479403285,17,4
