DateTime,AddedIPs,RemovedIPs
1478276837,1,3
1478282599,2,7
1478284998,1,0
1478286198,0,1
1478289797,1,0
1478293399,3,3
1478295198,3,0
1478300598,2,3
1478304138,1,5
1478305638,2,0
1478307799,1,1
1478311398,1,0
1478318600,3,3
1478322139,1,5
1478324358,4,4
1478329398,2,1
1478333000,4,10
1478334498,3,0
1478336598,0,3
1478340140,2,3
1478343318,3,1
1478347400,2,2
1478350938,3,4
1478353098,5,0
1478358198,3,2
1478361800,3,4
1478368999,4,4
1478370439,4,0
1478376199,1,7
1478378239,4,0
1478383400,4,4
1478386459,5,0
1478390539,2,1
1478394140,3,3
1478395699,2,2
1478397739,1,0
1478401400,1,5
1478403559,1,0
1478404941,0,1
1478408599,4,1
1478410999,1,0
1478412139,0,2
1478415800,2,0
1478419399,6,3
1478420839,2,2
1478426541,5,5
1478428759,5,4
1478433740,3,5
1478437400,2,0
1478440941,3,7
1478444601,2,7
1478446760,5,0
1478451801,2,2
1478455400,3,5
1478456840,4,0
1478459000,0,4
1478465122,4,2
1478466202,0,7
1478469802,3,3
1478473400,3,4
1478475260,4,0
1478477002,0,4
1478484200,1,0
1478485643,2,4
1478487801,0,1
1478491340,3,0
1478493800,0,11
1478498602,1,6
1478502140,4,4
1478504361,2,0
1478505801,0,3
1478509401,2,1
1478512942,1,5
1478514501,5,0
1478520141,0,2
1478523741,3,7
1478527402,1,0
1478530941,1,8
1478533101,4,0
1478538142,8,6
1478543301,2,3
1478549001,3,5
1478551821,3,1
1478552601,0,4
1478556201,2,0
1478559803,3,6
1478561901,4,2
1478567001,3,4
1478570601,2,0
1478572041,1,5
1478577802,2,3
1478581343,1,0
1478584942,2,2
1478588603,4,5
1478590762,2,4
1478593742,0,4
1478595779,12,1
1478599380,6,0
1478601720,3,4
1478602980,0,1
1478606579,1,0
1478610189,3,0
1478611860,3,2
1478617381,1,0
1478620980,3,7
1478624580,3,0
1478628184,5,1
1478630520,3,1
1478635381,2,5
1478638981,5,1
1478640609,3,3
1478642582,0,4
1478646180,2,0
1478649361,2,1
1478653382,2,1
1478656982,2,3
1478659261,2,0
1478660580,0,3
1478664180,3,0
1478667782,0,3
1478669410,4,0
1478671381,0,5
1478674982,3,1
1478677741,2,0
1478682181,3,3
1478685781,2,5
1478687761,2,3
1478689381,0,5
1478692983,2,4
1478698212,1,0
1478700181,0,4
1478703782,2,1
1478707382,4,0
1478710982,3,7
1478714582,3,2
1478716562,2,0
1478718183,0,3
1478721783,1,0
1478725323,3,3
1478727012,1,3
1478728983,1,0
1478732582,3,3
1478734982,1,1
1478736195,0,1
1478739737,2,2
1478743337,2,0
1478745076,1,0
1478746995,0,1
1478750595,4,3
1478754197,3,4
1478755817,4,0
1478757735,1,0
1478761397,1,5
1478763976,2,3
1478768596,2,14
1478772196,4,1
1478774476,4,2
1478775797,0,5
1478779396,2,2
1478782997,2,0
1478784676,2,2
1478786596,0,3
1478790198,2,4
1478792956,5,0
1478797396,3,3
1478800997,0,3
1478802737,1,0
1478804537,0,3
1478808198,5,3
1478810838,2,0
1478815398,3,2
1478818999,4,4
1478820738,7,0
1478822538,0,3
1478826198,0,1
1478829799,4,6
1478831478,3,2
1478836999,6,2
1478840544,1,2
1478844199,4,6
1478847738,2,0
1478850138,1,2
1478851399,0,3
1478854998,6,0
1478858598,1,1
1478860218,4,4
1478862198,1,1
1478865800,3,3
1478869398,2,0
1478872938,2,1
1478876598,5,5
1478878818,1,0
1478880198,0,1
1478883801,3,3
1478887399,4,0
1478889019,3,3
1478894600,3,3
1478897779,0,3
1478901800,1,6
1478905400,3,1
1478907679,2,0
1478908999,0,2
1478912539,4,0
1478916139,1,1
1478917819,1,2
1478919740,0,3
1478923339,4,0
1478926099,2,3
1478927001,0,5
1478930609,3,0
1478934200,3,5
1478936359,1,0
1478941339,1,8
1478944999,4,4
1478946619,2,0
1478948599,0,4
1478952139,2,0
1478955801,0,4
1478959400,2,5
1478962999,1,0
1478964799,2,1
1478966600,0,4
1478970200,4,0
1478973799,5,6
1478975420,4,0
1478977339,0,7
1478983280,4,0
1478984601,0,4
1478988200,3,5
1478991800,3,0
1478994140,2,1
1478995340,0,1
1478999002,2,3
1479002602,2,1
1479009800,6,3
1479013402,3,5
1479017001,2,8
1479020542,3,0
1479022880,4,1
1479024140,0,3
1479027800,4,7
1479031340,4,0
1479033021,3,2
1479038545,2,3
1479041181,0,1
1479042201,0,4
1479045802,4,0
1479049401,4,1
1479051081,5,4
1479053002,0,3
1479056543,2,0
1479060142,4,3
1479061821,1,1
1479067401,0,1
1479071002,5,3
1479074541,4,0
1479078203,3,3
1479080361,2,0
1479085401,1,3
1479089001,3,1
1479096203,3,7
1479099741,1,2
1479107001,3,2
1479108981,4,4
1479114202,3,6
1479117801,2,3
1479119422,2,1
1479125002,2,1
1479128543,4,3
1479132143,3,1
1479135742,1,4
1479137542,5,3
1479139343,0,2
1479143004,4,1
1479146543,1,7
1479148282,1,0
1479150202,0,3
1479153745,2,0
1479157403,4,6
1479160945,4,0
1479164544,6,7
1479166642,2,1
1479171802,3,1
1479175343,5,2
1479177022,1,0
1479179004,0,5
1479182603,4,1
1479186204,2,0
1479189743,2,2
1479193404,2,9
1479195743,2,0
1479200603,2,5
1479204143,4,0
1479205823,1,3
1479207743,0,6
1479211403,1,0
1479218603,1,1
1479222228,5,4
1479224124,5,0
1479225745,0,5
1479229403,1,3
1479233003,1,0
1479234623,4,0
1479236549,0,4
1479240263,4,4
1479247404,3,3
1479250945,6,6
1479252683,4,0
1479258143,6,4
1479261744,2,3
1479265404,2,3
1479269007,2,2
1479270924,2,3
1479276204,1,6
1479279805,2,0
1479281484,4,2
1479283344,0,3
1479286944,4,0
1479290064,6,2
1479290544,0,2
1479294145,3,0
1479297804,2,1
1479300084,2,0
1479304945,0,6
1479308546,3,0
1479310224,3,3
1479312206,1,0
1479315804,2,4
1479318984,3,1
1479322944,2,8
1479326604,1,0
1479328885,4,1
1479333805,3,4
1479337345,1,0
1479339085,4,3
1479344545,2,5
1479351805,1,6
1479355406,1,0
1479357745,5,1
1479362605,2,4
1479366205,6,5
1479367885,2,4
1479373407,0,1
1479377005,4,2
1479380605,1,4
1479384146,0,1
1479386485,2,0
1479395007,3,4
1479396685,4,1
1479402205,4,5
1479405807,0,1
1479409406,1,0
1479413005,3,0
1479414686,1,3
1479416546,0,1
1479420207,3,0
1479423810,3,1
1479425488,4,0
1479427350,0,3
1479433649,0,1
1479438210,3,5
1479441750,2,5
