DateTime,AddedIPs,RemovedIPs
1478042086,1,1
1478045639,1,1
1478049449,3,5
1478052765,0,2
1478056489,4,0
1478060261,0,1
1478063582,0,1
1478067822,2,0
1478071634,2,3
1478075302,1,0
1478078922,1,1
1478082254,1,2
1478085874,0,3
1478089304,4,2
1478093031,1,4
1478095823,5,0
1478107075,1,0
1478110196,1,4
1478113765,1,0
1478117668,2,2
1478120956,3,0
1478124485,1,2
1478128084,2,0
1478131686,1,1
1478135270,2,0
1478142462,1,1
1478146067,1,3
1478149664,1,0
1478156880,0,3
1478160463,2,0
1478164062,2,0
1478167683,0,1
1478171271,1,2
1478174869,0,2
1478178475,1,0
1478182080,1,1
1478185674,2,4
1478189275,1,0
1478192878,2,0
1478196490,1,1
1478200212,0,1
1478203664,1,1
1478207272,1,1
1478210870,0,1
1478214463,2,3
1478218091,4,0
1478221673,1,0
1478228879,1,2
1478232478,1,3
1478236072,1,2
1478239680,4,0
1478243270,0,2
1478246883,1,0
1478250487,2,0
1478254075,0,2
1478257673,1,1
1478261271,1,1
1478264886,1,2
1478268471,0,1
1478272081,0,2
1478275676,4,6
1478279286,1,1
1478282881,4,0
1478286493,1,0
1478293698,0,1
1478297284,0,4
1478300879,3,5
1478304484,1,3
1478308071,5,0
1478311685,3,1
1478315280,4,0
1478318862,2,1
1478322472,0,1
1478326073,1,0
1478329685,1,2
1478333269,0,4
1478336876,3,1
1478340480,0,2
1478344070,4,1
1478351271,1,0
1478358459,0,5
1478362070,1,4
1478365676,5,2
1478369273,1,0
1478372877,2,3
1478376480,4,0
1478383678,1,2
1478387269,1,0
1478390872,0,1
1478394469,2,0
1478398079,0,3
1478401681,1,0
1478405275,2,3
1478408883,1,2
1478412475,1,0
1478416081,1,3
1478419662,3,2
1478423270,1,0
1478426874,4,0
1478430482,1,2
1478434078,1,2
1478437695,1,1
1478441273,0,1
1478444874,2,2
1478448486,2,2
1478452081,0,1
1478455678,2,1
1478459264,0,6
1478462868,7,1
1478466470,1,0
1478470078,2,1
1478473673,0,1
1478477282,1,5
1478480867,4,0
1478488067,1,2
1478491666,0,2
1478495276,1,0
1478498892,1,0
1478502470,1,0
1478506064,1,2
1478509675,1,1
1478513272,1,0
1478516869,1,0
1478520483,0,2
1478524079,1,0
1478527681,1,1
1478531294,0,2
1478534881,0,1
1478542072,2,3
1478549266,0,1
1478552884,2,5
1478556470,6,0
1478560074,1,1
1478563686,2,2
1478567277,4,2
1478570887,0,1
1478574494,1,0
1478578090,2,3
1478585292,0,2
1478588889,1,0
1478596080,2,2
1478599689,2,2
1478603288,1,1
1478606890,0,1
1478610506,3,1
1478617691,1,0
1478621293,1,0
1478624888,1,2
1478632083,0,2
1478635697,2,0
1478639293,1,1
1478642896,1,0
1478646510,1,0
1478653693,1,0
1478657273,0,1
1478660902,2,4
1478664498,2,4
1478668092,3,0
1478671687,1,1
1478675295,2,2
1478686092,0,3
1478689690,1,5
1478693293,0,1
1478696899,4,3
1478700489,3,2
1478704090,1,0
1478707693,3,1
1478711293,0,1
1478714888,1,2
1478718482,4,2
1478722078,2,1
1478732888,2,0
1478736492,0,3
1478740096,1,2
1478743688,1,0
1478747292,0,1
1478750884,1,4
1478754548,0,6
1478758087,4,2
1478761679,1,2
1478765284,9,3
1478768889,1,0
1478772550,3,2
1478776126,0,1
1478779690,4,4
1478783303,0,1
1478786907,3,3
1478790483,6,0
1478801288,0,1
1478804888,0,2
1478808489,1,3
1478812074,5,3
1478815693,1,1
1478819287,2,2
1478822883,2,0
1478826485,2,2
1478833695,1,2
1478837284,1,4
1478840897,3,4
1478844494,5,0
1478848111,1,0
1478851698,0,1
1478855299,1,4
1478858889,1,1
1478862486,5,4
1478866096,1,1
1478869775,1,0
1478876891,0,3
1478880478,1,1
1478884106,3,0
1478887705,1,1
1478891293,2,1
1478898499,0,4
1478902086,3,1
1478909289,2,1
1478912893,2,1
1478916482,1,0
1478920102,1,2
1478923696,0,2
1478927292,2,2
1478930879,2,2
1478934513,0,2
1478938086,4,2
1478941703,2,2
1478945282,0,2
1478948876,5,0
1478952499,0,1
1478956098,0,1
1478959699,1,0
1478963305,1,1
1478966901,1,0
1478970489,0,1
1478974106,0,5
1478977690,1,1
1478981304,2,3
1478984886,1,0
1478988494,3,3
1478992084,0,1
1478995686,4,2
1478999288,4,0
1479002895,1,3
1479006500,2,2
1479010088,2,1
1479013679,1,2
1479017284,2,3
1479020886,2,1
1479024488,1,2
1479028095,2,0
1479038902,1,1
1479042492,1,0
1479046110,0,6
1479049695,3,1
1479053291,4,1
1479060496,0,2
1479064087,1,0
1479067697,2,3
1479071284,2,2
1479078484,0,1
1479082088,1,1
1479085676,2,0
1479089285,1,0
1479092888,1,0
1479096494,1,2
1479100076,0,1
1479103694,1,4
1479107280,3,1
1479110884,2,1
1479114510,2,1
1479118088,0,1
1479121692,2,5
1479125302,2,3
1479128892,5,4
1479136699,2,1
1479139766,2,3
1479143296,2,1
1479146902,2,1
1479150487,1,2
1479154119,1,0
1479157692,4,1
1479161314,1,1
1479164886,1,1
1479168499,1,0
1479172084,1,1
1479175692,1,0
1479179282,0,2
1479182884,1,1
1479186496,0,2
1479190085,1,2
1479193688,1,1
1479197289,0,1
1479200886,4,4
1479204509,0,1
1479208102,1,0
1479211692,3,1
1479215296,3,3
1479218901,2,1
1479222481,0,2
1479226093,0,2
1479229797,2,4
1479233320,3,2
1479236992,0,3
1479240721,2,1
1479244168,3,2
1479247694,1,0
1479251288,2,2
1479254873,3,1
1479258465,2,0
1479262079,3,3
1479265675,1,1
1479269272,0,2
1479272870,1,2
1479276471,2,0
1479280075,0,1
1479283712,5,0
1479290924,0,2
1479294731,1,0
1479298142,2,2
1479302021,0,1
1479305476,2,2
1479308910,1,1
1479312475,0,1
1479316083,1,0
1479319679,2,2
1479323274,1,2
1479326876,0,1
1479330481,4,1
1479334067,1,2
1479337676,1,1
1479341290,1,0
1479344858,2,0
1479348471,0,8
1479352071,3,2
1479355672,2,1
1479359262,2,2
1479362877,2,1
1479366470,1,1
1479370081,3,0
1479373673,1,1
1479377281,3,0
1479380873,0,2
1479388082,1,1
1479391675,0,5
1479395305,2,1
1479398880,1,3
1479402498,3,1
1479406085,0,3
1479409685,5,1
1479413295,2,0
1479420467,1,1
1479424191,0,1
1479427816,1,1
1479431360,1,1
1479438700,0,4
1479442154,2,3
1479445698,4,4
1479449267,4,1
1479452879,2,1
1479456479,1,0
