DateTime,AddedIPs,RemovedIPs
1457658570,26,0
1457705548,11,24
1457745963,35,39
1457789694,17,43
1457831343,41,45
1457879297,40,23
1457915532,36,41
1457960932,28,38
1458001775,42,28
1458050772,27,13
1458087610,29,32
1458141119,29,24
1458174961,35,41
1458222530,34,20
1458259722,23,27
1458308166,12,9
1458355771,31,47
1458394336,36,39
1458431040,31,0
1458482106,31,39
1458521746,29,66
1458565691,22,0
1458607469,28,44
1458657203,34,47
1458693970,23,30
1458740524,25,0
1458783434,31,71
1458824752,31,0
1458873132,33,41
1458919886,26,42
1458963334,28,21
1458997049,23,0
1459043600,39,64
1459086555,39,29
1459127087,38,0
1459192743,36,56
1459214994,28,28
1459260720,27,0
1459297703,24,22
1459349457,22,53
1459402851,26,20
1459444373,30,27
1459468941,28,0
1459517270,31,24
1459555521,36,38
1459602869,21,61
1459642984,29,0
1459688809,23,33
1459734844,27,74
1459774040,15,0
1459813976,25,36
1459859821,21,22
1459902844,16,49
1459948205,24,0
1459989568,28,32
1460032961,23,28
1460076417,36,62
1460127488,18,42
1460161491,23,17
1460206883,23,0
1460246487,15,57
1460294812,28,32
1460332549,19,0
1460382331,30,40
1460423574,39,22
1460468157,23,21
1460506529,51,0
1460553017,35,50
1460592883,65,18
1460639623,39,26
1460678085,40,0
1460726149,21,21
1460767082,66,47
1460812045,45,21
1460852372,63,0
1460898763,32,49
1460939886,53,25
1460985750,43,0
1461024485,51,32
1461070732,30,24
1461111031,38,33
1461158680,34,81
1461197764,56,0
1461246506,27,81
1461286019,52,22
1461331654,42,40
1461370612,36,0
1461416627,48,47
1461456740,25,39
1461504687,53,44
1461542126,46,41
1461591176,28,88
1461630276,44,0
1461716339,103,117
1461762560,46,0
1461805036,74,93
1461850109,42,0
1461865763,0,42
1461934627,56,47
1461976002,55,41
1462021423,53,89
1462061637,52,39
1462108173,42,0
1462148545,65,71
1462195129,65,43
1462233310,57,44
1462281960,49,0
1462321880,54,38
1462369395,49,110
1462408777,45,0
1462454458,62,61
1462494558,50,53
1462541617,66,45
1462579879,73,0
1462628490,65,88
1462666884,69,0
1462713654,51,87
1462753151,66,61
1462800612,42,66
1462840319,61,58
1462886330,47,0
1462926659,39,53
1462972585,33,50
1463012306,39,52
1463059924,46,105
1463097443,33,0
1463145363,47,57
1463184746,52,128
1463232656,41,63
1463271635,38,56
1463319506,44,0
1463358285,64,117
1463405773,42,61
1463445307,42,64
1463490243,43,47
1463532311,41,0
1463575932,29,87
1463618218,52,44
1463664374,46,0
1463703886,43,85
1463749031,35,0
1463791650,46,85
1463834361,28,0
1463876881,41,78
1463922479,31,0
1463964041,23,55
1464009290,35,61
1464048183,32,44
1464096893,37,93
1464134966,36,0
1464180797,39,36
1464222531,36,51
1464265929,23,86
1464305071,19,0
1464353054,23,89
1464392417,21,0
1464441901,31,31
1464480967,40,49
1464528317,48,61
1464565716,28,0
1464614636,24,77
1464650629,20,0
1464698745,39,36
1464738328,36,72
1464786180,32,45
1464824261,30,0
1464872378,29,47
1464909491,25,0
1464959472,37,51
1464997846,37,0
1465045085,66,69
1465082923,27,0
1465132352,38,33
1465170339,35,36
1465219044,33,55
1465256750,22,0
1465303010,29,83
1465342123,26,0
1465392566,36,40
1465430604,21,32
1465475351,14,0
1465516079,35,54
1465563541,21,0
1465604301,18,93
1465649072,22,0
1465689761,27,89
1465734811,26,0
1465775955,16,70
1465823911,17,19
1465862295,26,24
1465909954,31,35
1465949071,20,27
1465995971,30,0
1466035862,11,62
1466082427,26,39
1466121051,13,26
1466166568,24,0
1466207372,22,24
1466255599,24,44
1466296122,19,21
1466341353,31,21
1466382420,31,20
1466428341,30,21
1466467406,31,35
1466512398,24,0
1466551610,22,17
1466599146,18,28
1466638355,28,12
1466687880,43,22
1466726706,30,47
1466774462,50,16
1466812055,46,0
