DateTime,AddedIPs,RemovedIPs
1457658570,16,0
1457705548,8,32
1457745963,23,43
1457789694,14,35
1457831343,28,33
1457879297,27,53
1457915532,25,0
1457960932,17,33
1458001775,26,33
1458050772,21,18
1458087610,19,28
1458141119,17,26
1458174961,20,35
1458222530,18,28
1458259722,13,34
1458308166,8,21
1458355771,17,43
1458394336,26,0
1458431040,18,32
1458482106,23,15
1458521746,17,34
1458565691,15,20
1458607469,17,38
1458657203,23,27
1458693970,15,40
1458740524,17,19
1458783434,20,63
1458824752,13,34
1458873132,23,33
1458919886,18,51
1458963334,18,20
1458997049,16,0
1459043600,29,37
1459086555,26,8
1459127087,23,21
1459192743,22,37
1459214994,24,0
1459260720,14,24
1459297703,16,28
1459349457,12,21
1459402851,15,52
1459444373,19,33
1459468941,21,0
1459517270,19,20
1459555521,26,24
1459602869,16,12
1459642984,23,18
1459688809,18,19
1459734844,18,29
1459774040,6,24
1459813976,17,35
1459859821,11,16
1459902844,8,30
1459948205,17,26
1459989568,18,16
1460032961,13,9
1460076417,25,38
1460127488,11,33
1460161491,11,0
1460206883,13,13
1460246487,12,13
1460294812,17,6
1460332549,15,25
1460382331,20,11
1460423574,22,54
1460468157,16,0
1460506529,34,24
1460553017,25,61
1460592883,42,16
1460639623,25,0
1460678085,29,14
1460726149,14,22
1460767082,45,52
1460812045,34,0
1460852372,48,25
1460898763,21,30
1460939886,39,0
1460985750,27,16
1461024485,34,36
1461070732,19,0
1461111031,32,19
1461158680,26,37
1461197764,44,0
1461246506,21,20
1461286019,37,27
1461331654,27,0
1461370612,28,12
1461416627,37,12
1461456740,20,13
1461504687,36,11
1461542126,28,24
1461591176,22,42
1461630276,30,0
1461716339,73,43
1461762560,35,21
1461805036,49,22
1461850109,28,13
1461865763,0,20
1461934627,40,13
1461976002,44,19
1462021423,35,18
1462061637,34,39
1462108173,32,20
1462148545,53,7
1462195129,42,23
1462233310,44,0
1462281960,35,32
1462321880,30,0
1462369395,36,22
1462408777,30,15
1462454458,41,13
1462494558,32,0
1462541617,50,35
1462579879,49,0
1462628490,48,31
1462666884,52,0
1462713654,40,12
1462753151,45,29
1462800612,32,11
1462840319,43,20
1462886330,24,0
1462926659,21,23
1462972585,23,0
1463012306,24,21
1463059924,33,31
1463097443,20,0
1463145363,30,20
1463184746,37,32
1463232656,24,40
1463271635,19,13
1463319506,25,27
1463358285,27,27
1463405773,23,21
1463445307,27,26
1463490243,25,0
1463532311,20,24
1463575932,18,28
1463618218,28,46
1463664374,28,25
1463703886,29,26
1463749031,18,0
1463791650,31,58
1463834361,15,0
1463876881,21,49
1463922479,20,0
1463964041,14,48
1464009290,21,33
1464048183,15,26
1464096893,22,0
1464134966,15,27
1464180797,22,21
1464222531,25,56
1464265929,12,0
1464305071,10,22
1464353054,15,30
1464392417,7,37
1464441901,20,34
1464480967,25,39
1464528317,27,25
1464565716,17,0
1464614636,16,60
1464650629,9,0
1464698745,23,24
1464738328,20,29
1464786180,19,38
1464824261,20,47
1464872378,17,36
1464909491,18,37
1464959472,23,34
1464997846,28,39
1465045085,38,70
1465082923,17,0
1465132352,28,40
1465170339,22,38
1465219044,22,45
1465256750,15,41
1465303010,14,40
1465342123,16,41
1465392566,19,84
1465430604,7,0
1465475351,11,46
1465516079,21,32
1465563541,11,64
1465604301,15,0
1465649072,16,27
1465689761,16,61
1465734811,19,0
1465775955,10,31
1465823911,15,32
1465862295,13,28
1465909954,18,21
1465949071,13,40
1465995971,22,38
1466035862,7,29
1466082427,18,76
1466121051,9,24
1466166568,14,0
1466207372,17,39
1466255599,18,65
1466296122,14,0
1466341353,22,67
1466382420,23,0
1466428341,20,63
1466467406,27,0
1466512398,10,26
1466551610,14,17
1466599146,13,33
1466638355,18,20
1466687880,32,24
1466726706,23,53
1466774462,33,30
1466812055,30,0
1466859267,40,32
1466899156,41,14
1466947138,54,20
1466984050,24,0
1467032758,39,18
1467070697,33,26
1467117679,33,28
1467156590,22,52
1467203575,36,0
1467244175,26,45
1467292110,33,24
1467377749,42,20
1467417709,32,31
1467463047,38,0
1467504577,49,38
1467549825,30,0
1467591407,35,71
1467637984,41,32
1467681257,33,27
1467724748,37,24
1467762847,28,19
1467808253,32,0
1467847901,21,31
1467894185,28,0
1467935582,18,25
1467982121,22,15
1468022593,9,37
1468068538,23,0
1468108461,11,39
1468154599,22,0
1468196607,18,18
1468239635,40,25
1468281734,62,0
1468326615,29,24
1468368435,38,0
1468415292,43,15
1468454165,24,14
1468499001,26,20
1468540752,32,13
1468586947,53,18
1468627140,25,7
