DateTime,AddedIPs,RemovedIPs
1477765923,18,8
1477780323,17,7
1477794723,13,7
1477809123,18,9
1477823523,12,12
1477837927,18,9
1477852327,14,7
1477866727,15,10
1477881123,16,7
1477895522,12,9
1477909923,17,12
1477924323,16,20
1477938723,12,18
1477953123,8,15
1477967522,8,21
1477981922,10,15
1477996323,15,18
1478010722,7,11
1478025123,11,11
1478039523,9,13
1478053922,9,9
1478068323,15,11
1478082724,15,10
1478097123,15,13
1478111523,30,11
1478125923,22,6
1478140322,16,5
1478154723,13,8
1478169123,5,5
1478183523,12,9
1478197924,12,7
1478212322,12,7
1478226723,11,5
1478241123,6,10
1478255523,10,10
1478269923,4,8
1478284323,9,7
1478298723,9,7
1478313122,5,5
1478327523,4,7
1478341923,7,6
1478356323,12,3
1478370723,13,6
1478385123,9,13
1478399523,8,6
1478413923,15,11
1478428322,7,5
1478442723,6,5
1478457122,3,8
1478471523,4,3
1478485923,13,11
1478500323,6,5
1478514723,5,7
1478529123,6,5
1478543522,3,2
1478557923,10,13
1478572622,9,4
1478587023,9,9
1478601423,7,11
1478615823,7,11
1478630223,56,7
1478644622,36,8
1478659022,31,9
1478673423,35,20
1478687822,18,11
1478702223,19,7
1478716622,19,10
1478731023,19,12
1478745422,18,12
1478759822,11,14
1478774223,19,9
1478788623,20,11
1478803022,14,9
1478817423,22,13
1478831823,10,6
1478846222,7,6
1478860623,14,9
1478875023,19,7
1478889423,15,8
1478903823,19,11
1478918223,11,4
1478932623,10,4
1478947024,22,4
1478961422,8,4
1478975823,19,9
1478990222,11,4
1479004622,12,10
1479019023,6,7
1479033423,10,9
1479047823,12,4
1479062223,15,7
1479076622,18,12
1479091022,8,1
1479105422,23,10
1479119822,13,10
1479134222,9,11
1479148923,18,8
1479163322,10,12
1479177722,19,10
1479192123,9,8
1479206822,9,6
1479221523,13,9
1479235922,18,8
1479250323,8,14
1479264722,11,7
1479279123,12,5
1479293522,17,13
1479307923,22,11
1479322323,13,17
1479337023,12,15
1479351423,14,18
1479365822,17,11
1479380223,14,16
1479394622,12,15
1479409023,12,22
1479423423,13,15
1479437822,15,22
