DateTime,AddedIPs,RemovedIPs
1478739655,1,2
1478740093,3,1
1478742505,0,1
1478742972,1,0
1478743455,0,2
1478743933,2,0
1478748971,0,1
1478749452,1,0
1478750454,0,1
1478750892,1,0
1478751375,0,1
1478751853,2,1
1478758814,1,0
1478759776,0,1
1478760250,1,1
1478760733,1,0
1478762172,0,1
1478762652,0,1
1478763135,0,1
1478763616,1,0
1478767941,7,1
1478768661,1,1
1478769131,1,1
1478769620,1,0
1478770090,0,1
1478770574,2,1
1478771050,1,3
1478773455,0,1
1478773937,1,0
1478776098,0,1
1478776574,1,0
1478777052,0,1
1478777537,1,2
1478778012,1,0
1478778497,0,1
1478778983,0,1
1478779459,1,1
1478785450,0,1
1478785931,1,0
1478787612,1,0
1478789536,0,1
1478790252,2,1
1478791690,0,1
1478792173,1,0
1478792650,0,1
1478793136,1,1
1478793855,32,1
1478794334,2,0
1478794831,0,1
1478795291,1,1
1478795777,1,0
1478801052,0,1
1478801534,1,1
1478802011,1,0
1478802498,24,0
1478802975,21,1
1478803451,2,0
1478803932,0,1
1478804472,1,0
1478804896,0,1
1478805376,1,0
1478807295,0,1
1478808258,1,0
1478809218,0,2
1478809692,1,1
1478810175,1,0
1478810654,0,1
1478811144,1,0
1478813530,0,1
1478815453,1,0
1478819780,1,0
1478820251,0,1
1478820733,1,0
1478821213,0,1
1478821697,1,0
1478826731,0,1
1478827212,1,0
1478828650,0,1
1478829130,1,0
1478829851,1,1
1478830333,0,1
1478830815,1,0
1478831298,0,1
1478831773,3,1
1478832733,0,1
1478833255,1,0
1478836339,1,0
1478839691,0,1
1478840176,1,1
1478840653,1,0
1478841133,0,1
1478841615,1,1
1478842101,1,0
1478842571,0,1
1478843056,1,1
1478843531,1,0
1478846899,0,1
1478847371,2,0
1478847855,0,1
1478849293,0,1
1478853132,0,1
1478853614,1,1
1478854090,1,0
1478855536,0,1
1478856011,1,0
1478862259,3,0
1478863226,0,2
1478863690,1,1
1478866570,0,1
1478869934,0,1
1478870414,1,1
1478870897,1,0
1478871372,1,2
1478871861,3,1
1478873790,0,1
1478874255,1,0
1478876896,0,1
1478877370,1,0
1478882654,0,1
1478883133,0,1
1478883669,1,0
1478885536,0,1
1478886013,6,0
1478886500,16,0
1478886970,8,1
1478887457,1,0
1478888420,1,1
1478891057,1,0
1478891531,0,1
1478892264,1,0
1478892737,0,1
1478893217,1,0
1478895132,0,1
1478895613,1,0
1478896098,1,2
1478896572,1,0
1478898490,1,0
1478898978,0,1
1478899452,0,1
1478899935,1,0
1478904740,0,1
1478905451,1,0
1478906895,0,1
1478908844,0,1
1478909291,3,1
1478909776,0,1
1478910742,0,1
1478911211,1,0
1478913859,0,1
1478914336,1,1
1478915786,1,1
1478916254,2,0
1478917213,0,1
1478918650,0,1
1478919136,1,0
1478920094,1,0
1478920817,0,2
1478921293,1,1
1478921770,1,0
1478922254,0,1
1478922733,1,0
1478923692,0,1
1478924175,1,1
1478926574,1,0
1478927300,1,0
1478927774,0,1
1478929693,0,1
1478930171,1,0
1478931139,0,1
1478932574,1,0
1478934734,1,0
1478936178,1,0
1478938104,0,1
1478938571,1,0
1478940492,0,1
1478940987,1,0
1478947933,0,1
1478948423,1,0
1478954416,0,1
1478954899,1,0
1478955854,1,1
1478956332,1,0
1478956815,0,1
1478957291,0,1
1478957772,1,0
1478959223,0,1
1478959697,1,1
1478960175,1,0
1478964013,1,0
1478966472,1,1
1478968337,0,1
1478968811,0,2
1478969298,1,0
1478970733,1,1
1478971219,1,0
1478971691,0,2
1478972175,1,0
1478972653,0,1
1478973135,1,0
1478978171,0,1
1478978650,1,1
1478979131,1,0
1478980090,0,1
1478980570,1,0
1478981054,0,1
1478981530,1,0
1478983931,1,0
1478986334,0,1
1478987292,0,1
1478987770,1,1
1478988498,1,0
1478990652,0,1
1478991132,1,1
1478991650,1,0
1478992095,1,0
1478992572,1,1
1478993539,0,1
1478994012,1,0
1478994972,0,1
1478995454,1,1
1478995932,1,1
1478996412,1,0
1478997853,0,1
1478998335,1,0
1479001216,1,0
1479002173,0,1
1479002652,2,0
1479003374,0,1
1479003853,0,1
1479004333,1,0
1479005777,0,1
1479006253,1,0
1479007211,0,1
1479008170,1,1
1479009658,1,0
1479012012,0,1
1479012491,1,1
1479012970,1,1
1479013456,1,0
1479013934,0,1
1479014414,1,1
1479014894,1,0
1479015375,0,1
1479015851,1,0
1479016336,0,1
1479017532,1,0
1479019450,0,1
1479019936,1,0
1479023296,0,1
1479023774,1,0
1479024256,1,0
1479025217,0,1
1479026172,0,1
1479026650,1,3
1479027136,2,1
1479027851,2,0
1479028575,0,1
1479034846,24,0
1479035298,15,2
1479036019,2,1
1479036495,0,1
1479036978,1,0
1479038441,0,2
1479038898,2,0
1479040335,0,2
1479040815,1,0
1479042734,0,1
1479043215,1,0
1479050177,0,1
1479050656,1,1
1479051132,1,1
1479051611,1,0
1479055450,0,2
1479055933,1,0
1479058337,0,2
1479058814,1,0
1479060259,1,1
1479063136,1,0
1479065054,0,1
1479065533,1,0
1479068895,0,1
1479069377,1,0
1479070836,0,1
1479071313,1,0
1479074658,0,1
1479075134,1,1
1479075851,1,1
1479076337,1,0
1479078730,0,1
1479088094,0,2
1479088579,2,1
1479089053,2,2
1479089530,2,0
1479090022,0,1
1479090972,0,1
1479091450,1,0
1479091934,0,1
1479092467,1,1
1479093378,0,1
1479093856,1,0
1479094336,0,1
1479094813,1,0
1479095297,0,1
1479095773,1,0
1479096258,0,1
1479096731,1,0
1479097694,0,1
1479098173,1,0
1479098654,0,1
1479099648,1,1
1479100097,1,0
1479102015,0,1
1479102495,1,1
1479102974,1,1
1479103454,2,1
1479103935,1,0
1479104413,0,1
1479105852,0,1
1479106333,1,1
1479106837,1,0
1479107777,0,1
1479108254,1,0
1479108732,0,2
1479109217,2,0
1479110652,1,1
1479111135,1,0
1479114978,0,1
1479115457,1,0
1479115932,0,1
1479116413,1,0
1479120738,0,1
1479121255,1,0
1479121692,0,1
1479122177,1,1
1479122654,1,0
1479125055,1,0
1479126027,0,2
1479126495,0,1
1479126975,1,0
1479129131,0,1
