DateTime,AddedIPs,RemovedIPs
1439663787,0,45
1439667924,39,0
1439753230,0,39
1439757394,41,0
1439839633,0,41
1439843795,41,0
1439913628,0,41
1440419781,43,43
1440510316,43,0
1440596712,0,43
1440600851,45,0
1440684020,0,45
1440688160,46,0
1440770982,0,46
1440775171,42,0
1440860965,0,42
1440865090,41,0
1440950958,0,41
1440955097,39,0
1441041033,0,39
1441045120,40,0
1441130420,0,40
1441134553,37,0
1441220950,0,37
1441225102,39,0
1441307351,0,39
1441311502,45,0
1441395373,0,45
1441399049,45,0
1441482345,0,45
1441486456,47,0
1441572329,0,47
1441576023,47,0
1441660698,0,47
1441664835,36,0
1441750892,0,36
1441754840,41,0
1441840698,0,41
1441844834,39,0
1441931236,39,35
1442015119,0,43
1442019257,49,0
1442102061,0,49
1442106033,45,0
1442192419,0,45
1442196562,45,0
1442282954,0,45
1442287094,43,0
1442369917,0,43
1442374031,44,0
1442456327,0,44
1442460437,39,0
1442543236,0,39
1442547385,49,0
1442629640,0,49
1442633885,46,0
1442716588,0,46
1442720737,44,0
1442805495,0,44
1442809647,44,0
1442891896,0,44
1442896050,43,0
1442982445,0,43
1442986591,42,0
1443068853,0,42
1443077126,39,0
1443159413,0,39
1443163555,41,0
1443245828,0,41
1443250005,43,0
1443336345,0,43
1443340478,45,0
1443426876,0,45
1443430839,42,0
1443516946,0,42
1443520869,42,0
1443607224,0,42
1443611372,44,0
1443693626,0,44
1443697771,39,0
1443780045,0,39
1443788324,44,0
1443874718,0,44
1443878850,40,0
1443962187,0,40
1443966369,39,0
1444048596,0,39
1444056868,40,0
1444139464,0,40
1444143461,36,0
1444229660,0,36
1444233631,45,0
1444320031,41,41
1444402459,0,45
1444410561,38,0
1444496435,0,38
1444500583,39,0
1444582866,0,39
1444591116,42,0
1444674984,0,42
1444679146,47,0
1444761933,0,47
1444766063,42,0
1444848355,0,42
1444852467,46,0
1444937779,0,46
1444941926,45,0
1445027780,0,45
1445031924,43,0
1445117787,0,43
1445121925,40,0
1445204197,0,40
1445208338,40,0
1445292581,0,40
1445296705,42,0
1445383104,0,42
1445387249,41,0
1445473130,0,41
1445477258,44,0
1445562571,0,44
1445566942,34,0
1445648975,0,34
1445657251,36,0
1445742034,0,36
1445746163,30,0
1445829507,0,30
1445833666,30,0
1445915930,0,30
1445924189,37,0
1446008442,0,37
1446012579,40,0
1446098963,0,40
1446103102,40,0
1446188471,0,40
1446192576,42,0
1446275200,0,42
1446279001,40,0
1446362862,0,40
1446367017,40,0
1446456977,33,36
1446547524,43,80
1446636446,39,39
1446723380,45,45
1446811780,45,45
1447455250,40,40
1447517471,43,0
1447607382,33,76
1447697903,45,45
1447785931,44,44
1447874841,43,43
1447961301,46,46
1448051814,46,46
1448140742,48,48
1448231243,46,46
1448320725,39,39
1448410241,34,34
1448499638,39,39
1448587651,44,44
1448674596,45,45
1448761002,43,43
1448849929,43,43
1448939912,40,40
1449030452,41,41
1449118827,45,45
1449208470,44,44
1449296342,45,45
1449384344,41,41
1449471635,41,41
1449558043,45,45
1449647123,42,42
1449736040,42,42
1449822481,39,39
1449909975,42,42
1450000473,46,46
1450088302,45,45
1450178875,44,44
1450267210,42,42
1450353631,49,49
1450440031,48,0
1450529225,43,91
1450616410,45,45
1450708581,44,44
1450796422,41,41
1450884981,45,45
1450971397,44,44
1451057799,43,43
1451146259,43,43
1451231199,44,0
1451318075,41,85
1451405372,41,41
1451492321,42,42
1451579241,44,44
1451665637,40,0
1451752598,41,81
1451842598,46,46
1451928984,43,0
1452013764,42,43
1452101780,39,81
1452191827,45,45
1452278868,40,40
1452365123,43,0
1452451541,34,77
1452537922,47,0
1452623803,41,46
1452714315,37,79
1452801272,42,42
1452888849,42,42
1452973544,42,0
1453061078,33,75
1453151290,42,42
1453237698,42,42
1453328885,46,46
1453415536,47,47
1453501215,41,0
1453589767,33,74
1453674739,42,0
1453763076,44,86
1453853289,47,47
1453938976,49,0
1454726657,42,91
1454807530,34,0
1454892256,33,27
1454980565,32,72
1455069620,41,41
1455154573,43,0
1455243382,37,80
1455328326,48,0
1455416655,39,87
1455501143,40,0
1455590405,37,77
1455674900,41,0
1455763447,38,79
1455848169,47,0
1455936490,32,79
1456023131,49,49
1456107846,49,0
1456196408,43,92
1456284737,44,44
1456371144,41,41
1456457766,44,44
1456544655,48,48
1456697299,47,47
1456767132,41,0
1456851618,41,40
1456940174,39,81
1457024889,41,0
1457113448,36,77
1457200572,40,40
1457285055,42,0
1457371474,35,77
1457458811,50,50
1457547857,50,50
1457632330,41,0
1457721678,50,91
1457808024,49,0
1457895382,40,89
1457982060,43,43
1458070570,38,38
1458155537,45,0
1458243863,41,86
1458328595,42,0
1458415211,37,79
1458503535,41,41
1458588739,43,0
1458676577,43,86
1458765389,45,45
1458851074,43,0
1458935798,35,39
1459024587,36,75
1459109068,45,0
1459197852,40,85
1459282829,46,0
1459371874,36,82
1459458139,44,0
1459542985,37,40
1459632501,32,73
1459717468,42,0
1459802666,33,36
1459891448,34,73
1459976676,46,0
1460065458,36,82
1460150211,44,0
1460237550,35,79
1460322058,46,0
1460410117,33,79
1460496984,43,43
1460582187,44,0
1460671723,41,85
1460757149,44,0
1460842584,36,40
1460928511,32,36
1461015392,40,76
1461104256,44,44
1461190575,43,0
1461280825,36,79
1461364819,47,0
1461449298,34,40
1461537615,46,87
1461622581,46,0
1461711377,36,82
1461798245,36,36
1461882980,36,0
1461969377,33,32
1462057448,38,75
1462146012,45,45
1462232417,43,43
1462318811,44,0
1462403291,36,39
1462491613,36,77
1462576104,44,0
1462664648,37,81
1462752971,40,40
1462837454,40,0
1462925795,37,77
1463011243,46,0
1463096181,39,41
1463260095,38,82
1463348647,40,40
1463433137,43,0
1463521690,41,84
1463606657,46,0
1463695225,42,88
1463781629,42,42
1463868491,45,45
1463953218,42,0
1464043450,35,77
1464127933,37,0
1464216255,31,68
1464302891,39,39
1464387610,36,0
1464475939,32,68
1464560649,40,0
1464648979,29,69
1464733455,37,0
1464821777,29,66
1464906505,38,0
1464994845,37,75
1465079539,38,0
1465168097,26,64
1465300574,35,35
1465389131,32,32
1465473627,40,0
1465561455,32,72
1465649778,45,45
1465734503,44,0
1465823064,40,84
1465907853,36,0
1465996341,32,68
1466081540,39,0
1466166494,36,34
1466254838,37,78
1466343613,44,44
1466428346,39,0
1466516657,38,77
1466601142,37,0
1466689459,27,64
1466777778,41,41
1466862253,41,0
1466950815,34,75
1467039628,37,37
1467124340,37,0
1467209053,35,30
1467297372,28,70
1467387847,48,48
1467672268,48,48
1467757214,38,0
1467845776,34,72
1467930755,39,0
1468019547,32,71
1468102584,37,0
1468191143,34,71
1468277534,38,0
1468362256,37,37
1468451781,41,79
1468536254,42,0
1468625060,36,78
1468709552,39,0
1468796431,35,74
1468882830,36,0
1468971141,40,76
1469055864,44,0
1469144196,39,83
1469228654,41,0
1469315058,39,80
1469401695,36,36
1469490013,36,36
1469578576,41,41
1469663064,42,0
1469751401,34,76
1469835851,45,0
1469924187,41,86
1470008649,42,0
1470095299,37,79
1470181703,38,38
1470270016,44,44
1470358333,36,36
1470442833,37,0
1470531138,36,73
1470615616,35,0
1470702257,33,68
1470790573,39,39
1470874911,28,0
1470963378,28,56
1471048111,32,0
1471136451,34,66
1471224736,43,43
1471309230,44,0
1471397536,37,81
1471482033,40,0
1471570589,37,77
1471655800,44,0
1471744342,34,78
1471829060,38,0
1471917862,37,75
1472004496,37,37
1472089212,38,0
1472177802,32,70
1472262317,41,0
1472349142,37,78
1472437934,35,35
1472522472,37,0
1472610982,33,70
1472695696,35,0
1472784249,25,60
1472869467,31,0
1472957778,39,70
1473042984,42,0
1473129384,35,39
1473213856,37,36
1473302180,36,75
1473390745,40,40
1473475219,40,0
1473563779,32,72
1473648502,41,0
1473734902,35,37
1473823453,35,74
1473908449,44,0
1473996983,40,84
1474081938,43,0
1474166646,40,41
1474254982,37,79
1474343304,42,42
1474428017,40,0
1474516591,38,78
1474601303,43,0
1474687943,34,77
1474772660,40,0
1474862020,35,75
1474948343,36,0
1475036660,35,71
1475121140,37,0
1475206340,34,34
1475293215,38,75
1475381793,36,36
1475470108,45,45
1475556493,45,0
1475643137,40,85
1475730251,40,40
1475816894,37,37
1475907222,40,40
1475991614,42,0
1476076334,36,40
1476162973,36,74
1476252255,36,36
1476336774,38,0
1476423142,32,30
1476511694,40,80
1476598575,41,41
1476686888,36,36
1476771620,38,0
1476860464,35,73
1476944899,41,0
1477033456,38,79
1477118416,44,0
1477208680,48,92
1477295298,50,50
1477383851,36,36
1477470251,36,0
1477554763,33,29
1477643535,36,76
1477729932,44,0
1477817290,39,83
1477902067,47,0
1477986977,39,41
1478077261,39,84
1478160743,40,0
1478249770,36,76
1478334741,39,0
1478423309,30,69
1478508250,44,0
1478592978,32,35
1478681295,38,79
1478769861,41,41
1478856509,38,38
1478941460,41,0
1479029544,38,79
1479114263,44,0
1479207177,46,90
1479292344,50,0
1479378993,38,88
