DateTime,AddedIPs,RemovedIPs
1467734410,2197,2043
1467820811,2257,2509
1467907209,2232,2237
1467993609,1891,2810
1468080007,1821,2203
1468166407,1704,2235
1468252807,1952,2026
1468339207,2203,2212
1468425605,2067,2234
1468512006,2205,2278
1468598406,2275,2690
1468684806,2293,1765
1468771206,2188,1927
1468857606,2588,1703
1468944006,2467,2105
1469030405,2281,2153
1469116805,2273,2044
1469203207,5263,2307
1469289606,2687,2213
1469376006,1767,2259
1469462407,2291,2097
1469548807,2289,2690
1469635207,2293,2192
1469721608,2309,2106
1469808007,2299,2722
1469894407,1826,5495
1469980806,1764,2121
1470067206,2434,1779
1470153606,2071,2440
1470240006,2126,2469
1470326406,1958,2163
1470412805,2048,2481
1470499204,2119,2011
1470585605,1955,1948
1470672004,1995,1741
1470758405,2259,2452
1470844805,2095,1997
1470931205,1790,2046
1471017605,1841,2059
1471104005,1865,1960
1471190405,1832,2207
1471276805,1821,1860
1471363205,2128,2429
1471449606,2039,2036
1471536007,2243,2193
1471622407,2009,1913
1471708807,2040,1905
1471795207,1620,2116
1471881607,1874,1664
1471968008,2252,1942
1472054407,2291,2071
1472140807,1985,2107
1472227207,2547,2135
1472313608,2049,2105
1472400007,1962,1778
1472486407,1959,1488
1472572807,2022,1977
1472659208,2105,2370
1472745607,497,2217
1472832007,2960,2351
1472918407,1822,2308
1473004807,1827,2221
1473091208,2041,1765
1473177608,2086,2236
1473264007,1885,2074
1473350407,1951,2052
1473436807,1830,0
1473523207,1694,3591
1473609606,1800,1813
1473696006,1830,1664
1473782405,1918,2051
1473868805,1835,2072
1473955205,1874,2000
1474041604,2164,2011
1474128004,1611,1865
1474214404,1619,1779
1474300804,2084,1764
1474387205,1873,1900
1474473604,2073,1841
1474560005,2507,1763
1474646405,1946,2169
1474732805,1846,1721
1474819205,1454,1631
1474905605,2240,1826
1474992006,2269,1734
1475078406,2036,1860
1475164806,2166,2566
1475251206,1903,1735
1475337606,2045,1881
1475424005,1527,1674
1475510406,1916,1682
1475596806,2066,2088
1475683206,2073,2073
1475769605,1799,2062
1475856005,1853,2013
1475942405,1779,1921
1476028805,1559,1922
1476115205,1838,1727
1476201605,1721,2049
1476288005,1684,2162
1476374405,1905,2093
1476460805,1901,1804
1476547205,1704,1911
1476633606,1657,1688
1476720007,2091,1593
1476806407,2170,1941
1476892808,1854,1852
1476979210,2017,1651
1477065610,1959,1854
1477152010,2210,1822
1477238412,1693,1677
1477324812,2233,1612
1477411212,2118,2158
1477497612,1712,2186
1477584011,1977,1875
1477670411,2030,2002
1477756810,1493,2080
1477843211,1585,1989
1477929610,1956,1628
1478016010,1953,2347
1478102409,2068,2285
1478188809,2200,1800
1478275209,1817,1817
1478361609,1810,1734
1478448008,1692,1539
1478534409,1882,1543
1478620809,1940,2046
1478707208,1816,1987
1478793608,1822,2110
1478880009,1873,2220
1478966409,1918,1729
1479052810,1687,2058
1479139210,2242,1726
1479225610,2164,1735
1479312010,2036,1959
1479398409,2041,1706
