DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,422,1097728
1438136187,422,1097728
1438136187,422,1097728
1440631768,424,1098240
1440631768,424,1098240
1443512099,418,1106432
1446103148,440,1126400
1448836885,453,1133824
1451465577,488,1172736
1454025634,495,1180672
1454452580,497,1182208
1456617637,510,1194496
1457913920,521,1205504
1459215119,525,1208064
1461880281,546,1230336
1464584821,560,1244416
1467243763,577,1261312
1469759141,596,1277952
1472424244,608,1289216
1475106770,629,1306112
1477611060,641,1316096
1479089381,640,1318400
