DateTime,AddedIPs,RemovedIPs
1477605601,134,121
1477609202,107,104
1477612802,94,174
1477616402,119,118
1477620001,101,85
1477623602,93,141
1477627202,117,97
1477630802,129,72
1477634401,136,72
1477638002,112,109
1477641602,135,117
1477645202,164,140
1477648802,145,127
1477652402,135,134
1477656002,99,106
1477659602,116,145
1477663202,139,161
1477666802,182,144
1477670402,217,148
1477674002,107,210
1477677602,101,129
1477681202,108,122
1477684802,112,122
1477688402,91,126
1477692002,102,142
1477695602,113,123
1477699202,104,134
1477702802,113,108
1477706402,95,116
1477710002,109,107
1477713602,114,104
1477717202,89,128
1477720802,102,114
1477724402,102,134
1477728002,111,117
1477731602,132,173
1477735201,118,138
1477738802,140,153
1477746002,243,229
1477749602,133,130
1477753201,114,165
1477756801,129,247
1477760402,112,100
1477764002,141,104
1477767601,150,86
1477771202,109,117
1477774802,172,85
1477778402,93,111
1477782001,123,108
1477785602,96,108
1477789202,103,101
1477792802,78,84
1477796402,87,95
1477800002,70,91
1477803602,136,83
1477807202,90,79
1477810802,88,97
1477814402,107,99
1477818002,112,119
1477821602,91,123
1477825202,117,125
1477828803,113,135
1477832402,127,108
1477836002,110,133
1477839602,174,120
1477843202,180,116
1477846802,110,119
1477850402,109,103
1477854002,120,164
1477857602,113,126
1477861202,97,194
1477864801,100,98
1477868402,118,158
1477872001,114,138
1477875602,107,90
1477879202,141,98
1477882802,95,101
1477886401,118,89
1477890002,119,104
1477893601,109,129
1477897202,114,93
1477900802,134,107
1477904402,128,133
1477908001,140,94
1477911602,139,100
1477915202,133,112
1477918802,126,133
1477922402,95,122
1477926002,380,125
1477929602,256,215
1477933202,130,113
1477936802,102,105
1477940402,166,111
1477944002,105,121
1477947602,99,107
1477951202,87,112
1477954802,112,123
1477958402,96,119
1477962002,109,109
1477965602,120,133
1477969202,223,99
1477972802,103,106
1477976402,113,106
1477980002,114,100
1477983602,115,112
1477987202,132,153
1477990802,116,109
1477994402,168,129
1477998002,158,138
1478001602,125,142
1478005202,130,106
1478008802,154,101
1478012402,145,275
1478016002,197,351
1478019602,164,132
1478023201,169,104
1478026801,108,145
1478030402,94,142
1478034002,141,90
1478037602,111,113
1478041201,117,103
1478044802,131,113
1478048402,121,88
1478052002,90,97
1478055602,93,229
1478059202,91,96
1478062802,134,94
1478066402,136,101
1478070003,117,87
1478073602,127,129
1478077202,129,119
1478080802,156,148
1478084402,139,141
1478088002,144,153
1478091602,249,130
1478095202,404,156
1478098802,171,138
1478102402,122,210
1478106002,131,123
1478109602,120,206
1478113202,112,100
1478116802,119,96
1478120402,126,113
1478124002,112,83
1478127602,114,107
1478131203,94,167
1478134802,131,111
1478138402,233,101
1478142002,295,89
1478145602,164,88
1478149202,84,122
1478152802,95,119
1478156402,122,118
1478160002,146,135
1478163602,165,117
1478167202,136,167
1478170802,170,149
1478174402,155,146
1478178002,124,223
1478181602,170,387
1478185201,142,228
1478188802,144,121
1478192402,124,143
1478196001,115,151
1478199602,110,114
1478203202,162,142
1478206802,124,113
1478210402,136,141
1478214002,119,135
1478217602,117,132
1478221202,99,109
1478224802,128,222
1478228402,102,229
1478232001,104,224
1478235602,133,81
1478239202,123,89
1478242802,129,129
1478246402,137,117
1478250001,137,143
1478253602,122,147
1478257202,141,167
1478260802,119,137
1478264402,126,152
1478268002,113,163
1478271602,153,108
1478275202,119,167
1478278802,99,118
1478282402,137,127
1478286002,110,97
1478289601,138,136
1478293203,109,168
1478296802,134,138
1478300401,90,107
1478304002,142,139
1478307602,104,81
1478311202,123,119
1478314802,115,110
1478318402,98,101
1478322002,83,126
1478325602,138,116
1478329202,100,124
1478332801,160,132
1478336402,149,122
1478340002,135,120
1478343602,134,132
1478347201,126,106
1478350802,116,109
1478354402,168,117
1478358002,176,150
1478361602,171,127
1478365202,227,109
1478368802,123,100
1478372402,133,117
1478376002,125,144
1478379602,137,110
1478383202,117,108
1478386802,180,96
1478390403,119,163
1478394002,120,85
1478397602,113,129
1478401201,87,161
1478404802,75,104
1478408402,94,99
1478412002,78,155
1478415602,83,97
1478419202,124,159
1478422802,146,149
1478426401,95,116
1478430001,103,122
1478433602,105,120
1478437202,117,124
1478440802,123,145
1478444402,85,192
1478448002,116,183
1478451602,142,224
1478455202,130,138
1478458802,117,155
1478462402,124,122
1478466002,312,147
1478469602,114,140
1478473202,131,210
1478476802,104,154
1478480402,77,98
1478484002,106,110
1478487601,86,111
1478491202,107,73
1478494801,126,98
1478498402,126,95
1478502002,144,80
1478505602,138,122
1478509202,178,155
1478512802,143,107
1478516402,152,114
1478520002,148,85
1478523602,94,116
1478527202,138,105
1478530802,124,95
1478534403,125,115
1478538002,101,147
1478541602,156,128
1478545202,134,101
1478548802,127,135
1478552402,112,273
1478556002,109,143
1478559602,130,136
1478563202,111,110
1478566802,135,74
1478570401,110,93
1478574002,103,87
1478577602,97,104
1478581201,141,106
1478584801,113,145
1478588402,142,126
1478592002,147,114
1478595602,135,184
1478599202,153,116
1478602802,127,143
1478606402,162,141
1478610002,149,115
1478613602,216,121
1478617202,124,120
1478620802,114,128
1478624402,170,89
1478628002,124,156
1478631602,198,130
1478635203,98,134
1478638802,107,116
1478642402,119,116
1478646002,125,134
1478649602,115,126
1478653202,95,123
1478656802,90,92
1478660402,128,116
1478664002,105,88
1478667602,129,122
1478671202,154,119
1478674802,124,133
1478678403,116,134
1478682003,122,117
1478685602,139,127
1478689202,126,113
1478692803,122,160
1478696403,176,155
1478700002,130,159
1478703602,132,176
1478707202,116,117
1478710802,122,179
1478714402,103,112
1478718002,121,211
1478721602,99,112
1478725201,114,107
1478728802,91,129
1478732402,112,132
1478736003,131,143
1478739602,250,78
1478743202,106,96
1478746802,111,130
1478750402,95,89
1478754001,117,126
1478757602,115,156
1478761202,124,127
1478764802,114,116
1478768402,152,90
1478772002,189,126
1478775602,129,114
1478779202,143,129
1478782803,152,194
1478786403,122,137
1478790002,154,121
1478793602,141,115
1478797203,192,125
1478800802,112,112
1478804402,164,134
1478808002,149,105
1478811602,134,107
1478815202,119,97
1478818802,94,127
1478822404,110,138
1478826002,149,231
1478829602,100,109
1478833203,111,125
1478836802,91,83
1478840402,83,110
1478844002,120,97
1478847602,155,110
1478851202,119,91
1478854802,104,138
1478858402,145,187
1478862002,131,130
1478865602,136,132
1478869202,130,168
1478872802,177,115
1478876402,142,134
1478880002,122,136
1478883601,166,234
1478887201,133,128
1478890801,140,152
1478894402,103,159
1478898002,98,139
1478901602,115,131
1478905202,147,105
1478908802,92,134
1478912402,90,115
1478916002,97,123
1478919602,99,109
1478923202,76,112
1478926802,112,96
1478930403,94,113
1478934002,113,146
1478937602,112,103
1478941202,100,108
1478944802,106,135
1478948402,143,121
1478952002,101,148
1478955603,122,133
1478959202,118,200
1478962802,383,153
1478966402,174,130
1478970002,137,175
1478973602,161,160
1478977202,181,145
1478980802,108,134
1478984401,90,125
1478988002,123,109
1478991602,116,169
1478995203,100,85
1478998802,186,80
1479002402,101,85
1479006003,94,107
1479009602,95,82
1479013203,119,114
1479016802,114,79
1479020402,96,95
1479024002,73,95
1479027602,107,100
1479031202,79,112
1479034802,77,129
1479038403,88,97
1479042003,124,123
1479045602,99,96
1479049202,91,320
1479052802,218,244
1479056402,189,127
1479060002,148,158
1479063602,147,208
1479067202,112,133
1479070802,103,98
1479074402,202,104
1479078002,94,134
1479081603,124,127
1479085202,132,176
1479088802,111,103
1479092402,114,102
1479096002,92,103
1479099602,120,108
1479103202,123,133
1479106802,124,127
1479110403,114,65
1479114002,210,114
1479117603,145,93
1479121203,185,71
1479124803,168,95
1479128403,158,99
1479132003,197,114
1479135603,349,76
1479139202,146,142
1479142802,139,247
1479146402,134,130
1479150003,119,136
1479153602,123,129
1479157203,116,23
1479160802,101,267
1479164403,109,93
1479168002,87,126
1479171602,115,123
1479175202,137,109
1479178802,111,102
1479182402,96,80
1479186002,138,108
1479189603,126,99
1479193202,154,103
1479196802,155,103
1479200402,124,197
1479204003,216,126
1479207602,171,165
1479211202,142,148
1479214802,157,160
1479218402,229,194
1479222003,313,289
1479225602,152,189
1479229202,111,156
1479232802,128,133
1479236402,114,122
1479240002,137,129
1479243602,141,116
1479247203,168,116
1479250802,139,104
1479254403,125,115
1479258003,117,82
1479261602,87,136
1479265202,91,109
1479268802,129,103
1479272403,161,111
1479276002,145,115
1479279602,140,136
1479283202,158,129
1479286802,133,124
1479290402,146,187
1479294002,137,157
1479297602,181,151
1479301202,122,171
1479304802,139,192
1479308402,154,301
1479312002,200,182
1479315602,210,108
1479319202,163,122
1479322802,114,129
1479326402,159,118
1479330002,105,125
1479333602,102,193
1479337202,109,128
1479340803,124,150
1479344403,81,89
1479348002,97,77
1479351602,101,89
1479355202,91,135
1479358803,144,164
1479362402,117,152
1479366002,129,146
1479369602,110,173
1479373202,126,150
1479376802,150,140
1479380402,120,118
1479384002,129,176
1479387602,142,132
1479391202,123,118
1479394802,148,160
1479398402,282,192
1479402002,226,263
1479405602,129,173
