DateTime,Entries,UniqueIPs
1437264066,50,50
1437305276,50,50
1437391635,50,50
1437478048,50,50
1437564437,50,50
1437660837,50,50
1437734731,50,50
1437821126,50,50
1437908073,50,50
1437993400,50,50
1438079798,50,50
1438166190,50,50
1438252592,50,50
1438349796,50,50
1438427911,50,50
1438513764,50,50
1438599612,50,50
1438686017,50,50
1438772072,50,50
1438948586,50,50
1439030734,50,50
1439118557,50,50
1439190565,50,50
1439194723,50,50
1439200210,50,50
1439204058,50,50
1439238876,50,50
1439292448,50,50
1439378841,50,50
1439465239,50,50
1439551642,50,50
1439638038,50,50
1439647152,50,50
1439724985,50,50
1439810832,50,50
1439897237,50,50
1439913630,50,50
1440419782,50,50
1440506178,50,50
1440592573,50,50
1440666558,50,50
1440680052,50,50
1440766448,50,50
1440852853,50,50
1440938731,50,50
1441027634,50,50
1441114036,50,50
1441200431,50,50
1441286837,50,50
1441370720,50,50
1441457663,50,50
1441543521,50,50
1441632454,50,50
1441718359,50,50
1441804157,50,50
1441890018,50,50
1441976422,50,50
1442064985,50,50
1442151832,50,50
1442237795,50,50
1442324714,50,50
1442411125,50,50
1442542728,50,50
1442583910,50,50
1442669799,50,50
1442755649,50,50
1442842583,50,50
1442928992,50,50
1443015383,50,50
1443101784,50,50
1443188217,50,50
1443274629,50,50
1443361003,50,50
1443447410,50,50
1443533255,50,50
1443619653,50,50
1443706053,50,50
1443792450,50,50
1443878851,50,50
1443965259,50,50
1444051679,50,50
1444138091,50,50
1444224460,50,50
1444310857,50,50
1444397249,50,50
1444483109,50,50
1444569505,50,50
1444654461,50,50
1444740861,50,50
1444827261,50,50
1444913507,50,50
1445003649,50,50
1445089529,50,50
1445175394,50,50
1445261889,50,50
1445346048,50,50
1445432053,50,50
1445537621,50,50
1445607939,50,50
1445694348,50,50
1445779123,50,50
1445866586,50,50
1445952986,50,50
1446037360,50,50
1446123626,50,50
1446213267,50,50
1446296444,50,50
1446383382,50,50
1446472459,50,50
1446555618,50,50
1446644179,50,50
1446731663,50,50
1446820033,50,50
1447455251,50,50
1447533375,50,50
1447619797,50,50
1447706209,50,50
1447794037,50,50
1447879012,50,50
1447965416,50,50
1448051816,50,50
1448136564,50,50
1448222973,50,50
1448312500,50,50
1448403059,50,50
1448487456,50,50
1448579440,50,50
1448658033,50,50
1448748674,50,50
1448833587,50,50
1448916356,50,50
1449001649,50,50
1449090029,50,50
1449175538,50,50
1449264496,50,50
1449347231,50,50
1449434204,50,50
1449521677,50,50
1449606999,50,50
1449692337,50,50
1449780335,50,50
1449866726,50,50
1449952059,50,50
1450039554,50,50
1450124846,50,50
1450220064,50,50
1450300166,50,50
1450384048,50,50
1450469620,50,50
1450559379,50,50
1450644407,50,50
1450736922,50,50
1450817171,50,50
1450905544,50,50
1450991915,50,50
1451082006,50,50
1451164215,50,50
1451247559,50,50
1451342267,50,50
1451421934,50,50
1451509234,50,50
1451595624,50,50
1451682025,50,50
1451768966,50,50
1451854839,50,50
1451941229,50,50
1452026728,50,50
1452113192,50,50
1452200971,50,50
1452286827,50,50
1452373228,50,50
1452459634,50,50
1452546562,50,50
1452632056,50,50
1452718860,50,50
1452804948,50,50
1452888851,50,50
1452977682,50,50
1453064890,50,50
1453151291,50,50
1453237700,50,50
1453323871,50,50
1453410490,50,50
1453495207,50,50
1453580167,50,50
1453669208,50,50
1453753457,50,50
1453842019,50,50
1453929377,50,50
1454726659,50,50
1454734334,50,50
1454822897,50,50
1454907618,50,50
1454992094,50,50
1455081135,50,50
1455166098,50,50
1455254897,50,50
1455339862,50,50
1455424335,50,50
1455512650,50,50
1455598089,50,50
1455686412,50,50
1455771132,50,50
1455859689,50,50
1455944165,50,50
1456031046,50,50
1456117447,50,50
1456202409,50,50
1456291206,50,50
1456374985,50,50
1456463597,50,50
1456550659,50,50
1456696090,50,50
1456723218,50,50
1456808180,50,50
1456893371,50,50
1456980008,50,50
1457066406,50,50
1457154981,50,50
1457239929,50,50
1457328497,50,50
1457411535,50,50
1457498411,50,50
1457585295,50,50
1457674586,50,50
1457758104,50,50
1457844746,50,50
1457932130,50,50
1458016807,50,50
1458105620,50,50
1458190092,50,50
1458278415,50,50
1458365289,50,50
1458449769,50,50
1458534735,50,50
1458623063,50,50
1458711155,50,50
1458796595,50,50
1458882051,50,50
1458970351,50,50
1459055313,50,50
1459140036,50,50
1459228830,50,50
1459313563,50,50
1459399709,50,50
1459485152,50,50
1459574666,50,50
1459659621,50,50
1459744812,50,50
1459837499,50,50
1459918583,50,50
1460003788,50,50
1460092360,50,50
1460177068,50,50
1460266362,50,50
1460352059,50,50
1460436989,50,50
1460524103,50,50
1460609053,50,50
1460694985,50,50
1460784263,50,50
1460869478,50,50
1460957545,50,50
1461040600,50,50
1461127231,50,50
1461213618,50,50
1461300031,50,50
1461387871,50,50
1461476175,50,50
1461560904,50,50
1461645850,50,50
1461734409,50,50
1461821297,50,50
1461906042,50,50
1461992425,50,50
1462080740,50,50
1462165220,50,50
1462251624,50,50
1462338031,50,50
1462426345,50,50
1462510825,50,50
1462599138,50,50
1462683854,50,50
1462772177,50,50
1462856780,50,50
1462944979,50,50
1463030667,50,50
1463115378,50,50
1463260096,50,50
1463287213,50,50
1463375552,50,50
1463460012,50,50
1463548816,50,50
1463633535,50,50
1463722100,50,50
1463806574,50,50
1463895377,50,50
1463980095,50,50
1464066502,50,50
1464152908,50,50
1464237860,50,50
1464327140,50,50
1464411618,50,50
1464500181,50,50
1464584652,50,50
1464673215,50,50
1464757692,50,50
1464842650,50,50
1464931696,50,50
1465016174,50,50
1465104736,50,50
1465189451,50,50
1465320742,50,50
1465370665,50,50
1465455852,50,50
1465544416,50,50
1465628895,50,50
1465717217,50,50
1465801945,50,50
1465888583,50,50
1465977144,50,50
1466061857,50,50
1466147302,50,50
1466235618,50,50
1466320575,50,50
1466409137,50,50
1466493612,50,50
1466581937,50,50
1466666416,50,50
1466754739,50,50
1466839227,50,50
1466927779,50,50
1467012737,50,50
1467097292,50,50
1467186011,50,50
1467270495,50,50
1467358818,50,50
1467445950,50,50
1467672269,50,50
1467757215,50,50
1467841940,50,50
1467930755,50,50
1468015459,50,50
1468104252,50,50
1468188737,50,50
1468275383,50,50
1468361787,50,50
1468447266,50,50
1468535778,50,50
1468620255,50,50
1468708578,50,50
1468794495,50,50
1468878977,50,50
1468967300,50,50
1469052088,50,50
1469140346,50,50
1469224842,50,50
1469311240,50,50
1469400247,50,50
1469484972,50,50
1469571615,50,50
1469659935,50,50
1469744663,50,50
1469829146,50,50
1469917462,50,50
1470003847,50,50
1470088572,50,50
1470176896,50,50
1470261368,50,50
1470349933,50,50
1470434442,50,50
1470522737,50,50
1470607453,50,50
1470696253,50,50
1470782431,50,50
1470866897,50,50
1470955211,50,50
1471039940,50,50
1471128254,50,50
1471212974,50,50
1471299373,50,50
1471387690,50,50
1471472177,50,50
1471560733,50,50
1471645695,50,50
1471730174,50,50
1471818976,50,50
1471903694,50,50
1471992988,50,50
1472077713,50,50
1472162180,50,50
1472250735,50,50
1472337396,50,50
1472422341,50,50
1472510902,50,50
1472595615,50,50
1472683943,50,50
1472768903,50,50
1472854102,50,50
1472942411,50,50
1473027374,50,50
1473114248,50,50
1473198975,50,50
1473287538,50,50
1473372052,50,50
1473461052,50,50
1473545538,50,50
1473634339,50,50
1473720737,50,50
1473805221,50,50
1473892336,50,50
1473977054,50,50
1474065372,50,50
1474149849,50,50
1474238426,50,50
1474322902,50,50
1474409358,50,50
1474497853,50,50
1474582578,50,50
1474676899,50,50
1474761372,50,50
1474849459,50,50
1474936819,50,50
1475021297,50,50
1475109619,50,50
1475195295,50,50
1475279806,50,50
1475368343,50,50
1475453062,50,50
1475541611,50,50
1475628253,50,50
1475713214,50,50
1475801768,50,50
1475886782,50,50
1475971263,50,50
1476059542,50,50
1476146176,50,50
1476231375,50,50
1476318271,50,50
1476404676,50,50
1476492972,50,50
1476579651,50,50
1476664101,50,50
1476748847,50,50
1476835454,50,50
1476924014,50,50
1477008977,50,50
1477097775,50,50
1477182501,50,50
1477269143,50,50
1477353661,50,50
1477441936,50,50
1477526656,50,50
1477614970,50,50
1477699459,50,50
1477788734,50,50
1477875144,50,50
1477971371,50,50
1478048452,50,50
1478132902,50,50
1478217861,50,50
1478304864,50,50
1478393289,50,50
1478478500,50,50
1478563458,50,50
1478652011,50,50
1478737219,50,50
1478825551,50,50
1478910754,50,50
1478999002,50,50
1479083620,50,50
1479168275,50,50
1479257783,50,50
1479342513,50,50
1479430867,50,50
