DateTime,AddedIPs,RemovedIPs
1478365275,0,1
1478368877,4,3
1478372477,1,1
1478376077,2,2
1478379677,1,0
1478383277,0,3
1478386877,3,0
1478390480,5,1
1478394077,2,1
1478397676,1,0
1478401278,0,1
1478404877,0,3
1478408476,4,4
1478412076,2,0
1478415677,0,1
1478419275,1,4
1478422879,3,3
1478426477,1,2
1478430077,2,0
1478433678,1,1
1478437277,0,4
1478440874,0,2
1478444479,3,1
1478448077,4,0
1478451676,1,0
1478455278,2,0
1478458877,1,1
1478462477,1,2
1478469679,1,1
1478473276,1,5
1478480476,2,1
1478484076,5,2
1478487676,1,3
1478491277,1,1
1478494874,1,0
1478498477,0,4
1478502078,4,0
1478505677,2,1
1478512876,2,0
1478516478,0,2
1478520075,3,2
1478523678,0,2
1478527277,0,1
1478530877,5,2
1478534477,1,2
1478538077,0,4
1478541677,1,0
1478545278,0,1
1478548877,3,2
1478552477,2,0
1478556077,0,3
1478559677,2,0
1478563279,2,4
1478566875,5,0
1478570478,4,1
1478574078,1,1
1478577676,1,2
1478581278,1,4
1478584877,1,3
1478588477,0,4
1478592077,3,0
1478595677,5,0
1478599277,2,3
1478602877,3,1
1478606479,1,4
1478610078,1,4
1478613678,2,2
1478617278,1,1
1478620876,1,1
1478624478,2,1
1478628077,2,1
1478631676,2,1
1478635277,0,3
1478638878,4,1
1478642476,3,3
1478646078,2,1
1478649678,0,2
1478653272,4,2
1478656869,2,2
1478660472,1,2
1478664071,0,1
1478667671,1,7
1478671269,1,1
1478678471,3,0
1478682070,6,0
1478685671,1,1
1478689272,2,1
1478692878,2,2
1478696473,1,0
1478700071,1,3
1478703671,2,2
1478707272,0,4
1478710871,4,1
1478714474,2,3
1478718072,2,0
1478721670,0,1
1478725271,3,2
1478728872,1,2
1478732473,0,2
1478736072,3,2
1478739678,1,3
1478743272,1,0
1478750471,2,3
1478754087,4,0
1478757670,2,1
1478761271,0,1
1478764871,0,1
1478768471,2,3
1478772093,2,2
1478775676,3,0
1478779272,2,1
1478782872,1,2
1478790071,2,2
1478793673,0,2
1478797272,0,4
1478800871,2,6
1478808070,3,0
1478811672,2,0
1478815271,4,1
1478818872,1,2
1478822472,1,0
1478826076,2,2
1478829677,4,0
1478833276,0,2
1478836877,1,1
1478840478,1,2
1478844077,0,5
1478847681,2,1
1478851274,5,3
1478854877,2,0
1478858477,1,0
1478862076,1,2
1478865679,1,5
1478869277,3,0
1478872877,1,1
1478876477,3,3
1478880076,1,0
1478883677,4,4
1478887278,3,2
1478890877,0,3
1478894478,3,3
1478898077,2,1
1478901676,0,2
1478905276,2,1
1478908846,0,1
1478912478,1,3
1478916079,2,3
1478919677,4,3
1478923278,2,0
1478926878,2,0
1478930476,0,2
1478934075,1,3
1478937676,3,5
1478941278,3,1
1478944878,6,1
1478952077,3,0
1478955678,3,1
1478959277,0,3
1478962877,1,1
1478966478,1,4
1478970077,4,2
1478973677,0,1
1478977278,2,4
1478984477,2,2
1478988077,3,1
1478991677,0,3
1478995275,2,2
1478998878,1,3
1479002479,2,6
1479006080,5,0
1479009676,4,1
1479013277,0,2
1479016877,2,0
1479024077,3,3
1479027677,2,0
1479031276,1,2
1479034876,1,2
1479038476,3,0
1479042076,3,3
1479045678,1,1
1479049279,0,1
1479052877,2,3
1479056476,0,2
1479060076,1,3
1479063678,1,3
1479067277,4,0
1479070876,3,2
1479074476,2,2
1479078078,5,0
1479081679,0,1
1479085277,1,2
1479088877,0,4
1479092477,4,3
1479096076,2,3
1479099675,1,2
1479103279,3,0
1479106877,1,4
1479110476,0,1
1479117677,0,3
1479121278,2,0
1479128475,2,1
1479132237,1,0
1479135935,0,6
1479139278,1,0
1479142876,6,2
1479146479,5,1
1479150075,0,2
1479153676,0,1
1479157277,2,6
1479160894,2,3
1479164476,3,1
1479168084,1,1
1479171676,2,2
1479175275,0,1
1479178874,1,2
1479182477,3,1
1479186078,4,0
1479189676,3,0
1479193277,2,2
1479200477,0,1
1479204078,2,4
1479207677,1,1
1479214877,3,1
1479222076,2,2
1479225676,4,4
1479229284,1,3
1479232885,2,0
1479236508,0,5
1479240092,4,4
1479243708,6,0
1479247278,3,1
1479250878,3,1
1479254478,0,5
1479258071,1,1
1479261672,1,2
1479265271,1,1
1479268871,1,3
1479272470,1,3
1479276071,3,0
1479279671,1,4
1479283271,2,0
1479286871,0,2
1479290474,2,4
1479294088,2,0
1479297675,1,3
1479301280,3,1
1479304872,1,2
1479308482,1,2
1479312072,5,1
1479315671,1,1
1479319271,2,2
1479326470,3,4
1479330071,2,2
1479333672,0,1
1479337275,1,0
1479340873,1,2
1479344472,3,3
1479348071,0,1
1479351675,7,1
1479355270,2,2
1479358870,1,2
1479362471,2,0
1479366070,1,2
1479369671,0,3
1479373272,1,0
1479376869,1,2
1479380471,4,0
1479384071,0,1
1479391271,4,3
1479394871,3,2
1479398470,0,2
1479402073,1,0
1479405672,2,2
1479409272,5,0
1479412873,0,3
1479416470,2,0
1479420069,0,1
1479423678,0,1
1479427271,1,2
1479430882,2,0
