DateTime,Entries,UniqueIPs
1459037411,10,10
1459123821,17,17
1459210209,23,23
1459296619,20,20
1459382997,20,20
1459469414,16,16
1459555828,15,15
1459642218,15,16
1459728610,14,15
1459815046,20,21
1459901460,18,18
1459987850,16,16
1460074293,20,21
1460247068,9,10
1460333498,15,16
1460506302,10,10
1460592648,17,17
1460679062,23,23
1460765468,16,16
1460851847,23,23
1460938263,17,17
1461024632,17,17
1461111048,24,24
1461197472,24,24
1461283849,24,25
1461370257,23,24
1461456636,23,23
1461543046,23,23
1461715858,18,20
1461802235,17,19
1461888667,26,28
1461975022,25,25
1462061454,24,24
1462147817,22,22
1462234219,23,24
1462320598,23,23
1462407039,23,23
1462493432,23,23
1462579864,17,17
1462666217,19,19
1462752609,24,26
1462839029,24,26
1462925399,23,25
1463011812,27,27
1463098186,26,26
1463184611,23,23
1463271010,24,24
1463357394,18,18
1463443814,19,19
1463530209,19,19
1463616589,20,20
1463703020,28,28
1463789416,24,24
1463875802,15,15
1463962237,18,18
1464048622,20,21
1464135010,17,18
1464221552,25,26
1464307939,25,25
1464394198,16,16
1464480655,20,21
1464567047,16,16
1464653465,15,15
1464739875,19,19
1464912752,10,10
1464999179,15,15
1465085590,18,18
1465258474,10,10
1465344888,14,15
1465517781,10,10
1465690743,20,20
1465777021,14,14
1465863342,20,20
1466036681,10,10
1466122793,14,14
1466295903,10,10
1466468787,9,10
1466568671,10,10
1466935870,10,10
1467209420,10,10
1467335840,15,15
1467418666,22,22
1467504885,21,21
1467591412,20,20
1467677764,19,19
1467850765,10,10
1468023798,10,10
1468196614,10,10
1468369410,17,17
1468542052,16,16
1468628245,16,16
1468801414,10,10
1468887813,17,17
1468973965,21,21
1469060263,20,20
1469233419,10,10
1469319465,15,15
1469405745,18,18
1469492079,14,14
1469578469,13,13
1469664918,14,14
1469751297,16,16
1469837659,17,17
1469924046,15,15
1470010593,15,15
1470096882,17,17
1470183305,20,20
1470356141,10,10
1470528975,16,16
1470615307,15,15
1470701709,21,21
1470788117,20,20
1470874449,18,18
1470960875,19,19
1471047292,16,16
1471133498,18,18
1471219815,17,17
1471392900,10,10
1471652652,10,10
1471738852,15,15
1471911775,10,10
1471998014,17,17
1472084354,24,24
1472257156,10,10
1472343460,15,15
1472516125,9,10
1472602303,13,14
1472775390,10,10
1472861712,14,14
1472948128,19,19
1473121170,10,10
1473207501,14,15
1473293842,21,22
1473380221,18,19
1473553014,10,10
1473639359,16,16
1473725761,21,21
1473811990,15,15
1473984952,10,10
1474071340,14,14
1474157746,19,19
1474244162,19,19
1474330566,16,16
1474503181,10,10
1474676169,14,14
1474762584,14,14
1474849033,20,20
1474935099,21,21
1475021766,10,10
1475108673,16,16
1475198361,10,10
1475284705,18,18
1475371155,24,24
1475540723,10,10
1475712815,20,20
1475799132,20,20
1475885470,24,24
1475971931,15,15
1476058237,19,19
1476144832,23,23
1476317809,10,10
1476454827,10,10
1476492390,12,12
1476596393,16,16
1476749767,15,15
1476869812,12,12
1476973259,13,13
1477114391,19,19
1477203677,17,17
1477319071,15,15
1477480879,15,16
1477577762,14,15
1477743504,15,15
1477819228,13,13
1477875086,16,17
1477995610,16,17
1478047766,13,14
1478140796,18,19
1478307003,14,14
1478393504,13,13
1478566100,16,16
1478652483,15,15
1478825169,19,19
1478911667,19,19
1479084329,16,16
1479170792,14,14
1479257269,13,13
