DateTime,AddedIPs,RemovedIPs
1466466291,1,4
1466488336,31,58
1466510185,159,23
1466532108,330,6
1466554104,28,22
1466575957,29,92
1466598030,127,6
1466620107,96,4
1466641953,48,32
1466664076,56,61
1466686185,62,12
1466708483,70,4
1466730518,45,10
1466752610,37,40
1466774649,99,13
1466796527,2,54
1466818611,22,82
1466840651,17,38
1466862516,91,1851
1466884582,23,2458
1466906439,2,46
1466928504,338,63
1466950356,534,163
1466972422,3,952
1466994518,3,29
1467016589,196,25
1467038601,1165,110
1467060511,71,11
1467082505,28,1
1467104486,1507,39
1467126504,1761,148
1467148635,31,528
1467170679,31,24
1467192524,826,27
1467214380,31,100
1467236230,82,177
1467258267,56,44
1467280353,901,46
1467302473,1338,57
1467324319,10,73
1467346343,56,45
1467368191,599,31
1467390043,485,68
1467412110,25,2
1467433953,35,16
1467455796,607,12
1467477947,299,54
1467499963,28,13
1467522063,10,1
1467544099,69,151
1467566030,436,104
1467588019,43,2
1467610106,42,4
1467631962,92,96
1467654165,47,299
1467676103,52,34
1467698012,43,13
1467719874,146,831
1467742003,111,462
1467763954,40,19
1467786106,49,18
1467808207,6743,599
1467830185,47,25
1467852031,5,74
1467874110,9,49
1467895962,3909,894
1467918032,203,409
1467940107,16,7
1467961986,38,21
1467983914,1622,630
1468005855,154,829
1468027706,41,14
1468049551,67,13
1468071629,212,943
1468093712,280,916
1468115557,23,30
1468137676,177,13
1468159708,674,91
1468181570,89,320
1468203620,27,64
1468225736,175,60
1468247827,117,102
1468269874,88,57
1468291952,33,81
1468313792,136,82
1468335689,59,292
1468357704,96,177
1468379557,100,47
1468401630,1943,42
1468423471,61,4634
1468445563,64,80
1468467643,25,3
1468489714,1916,7
1468511787,645,4031
1468533660,68,118
1468555720,56,17
1468577798,1022,29
1468599866,424,2041
1468621711,144,71
1468643797,9,23
1468665865,365,39
1468687964,278,275
1468710066,58,658
1468732101,56,9
1468753958,585,81
1468776019,554,1259
1468797874,26,36
1468820007,49,11
1468842081,120,119
1468864106,86,441
1468885956,31,54
1468908043,65,11
1468930130,38,98
1468952280,3290,48
1468974261,1371,56
1468996110,211,33
1469017957,84,1385
1469039806,52,36
1469061855,63,57
1469083702,6,10
1469105570,51,2585
1469127486,3513,590
1469149460,317,39
1469171320,56,38
1469193401,36,1028
1469215461,1526,136
1469237566,242,137
1469259629,42,10
1469281701,58,951
1469303557,360,393
1469325647,189,87
1469347708,84,66
1469369804,260,495
1469391850,211,394
1469413715,167,40
1469435803,2,91
1469457851,74,118
1469479714,145,110
1469501562,139,33
1469523649,6,89
1469545698,53,48
1469567815,6,2338
1469589858,54,1842
1469611705,1,160
1469633565,10,89
1469655621,430,75
1469677466,370,96
1469699312,13,9
1469721168,30,70
1469743280,272,3680
1469765304,156,112
1469787408,3,85
