DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,1216,8471552
1438136187,1216,8471552
1438136187,1216,8471552
1440631768,1315,8366848
1440631768,1315,8366848
1443512099,1329,8729344
1446103148,1348,8736256
1448836885,1373,8731392
1451465577,1378,8753408
1454025634,1381,8775168
1454452580,1402,8784640
1456617637,1397,8897024
1457913920,1407,8892928
1459215119,1402,8891904
1461880281,1412,8885504
1464584821,1432,8879616
1465357136,1428,8878336
1467243763,1419,8852992
1469759141,1421,8849664
1472424244,1449,8889856
1475106770,1445,8887552
1477611060,1452,8893696
1479089381,1443,8900352
