DateTime,AddedIPs,RemovedIPs
1463322907,1,0
1463338207,2,0
1463342707,1,0
1463355607,1,0
1463373607,1,0
1463374207,1,0
1463374507,0,1
1463409306,1,0
1463461507,1,0
1463474707,1,0
1463485806,0,1
1463493008,1,0
1463498407,0,1
1463499306,1,0
1463501407,1,0
1463523008,1,0
1463524807,0,1
1463526008,2,0
1463535008,1,0
1463555707,1,0
1463556307,0,1
1463573707,1,0
1463577608,1,0
1463580608,0,1
1463583007,0,1
1463583907,0,1
1463589908,1,0
1463602507,1,0
1463639407,2,0
1463651706,0,1
1463658608,1,0
1463660407,1,0
1463661607,0,1
1463664007,0,1
1463666407,1,0
1463672107,1,0
1463673909,1,0
1463674807,0,1
1463675408,1,0
1463679606,0,1
1463683807,1,0
1463686207,0,1
1463687707,1,1
1463710206,0,1
1463722809,1,0
1463726407,1,0
1463737807,1,0
1463745607,1,0
1463747108,0,1
1463749807,1,0
1463764207,0,1
1463768107,0,1
1463789707,1,0
1463838308,0,1
1463865007,1,0
1463865907,1,0
1463868307,1,0
1463870407,1,0
1463877607,1,0
1463926807,1,0
1463934907,0,1
1463941508,1,0
1463942708,1,0
1463967307,1,0
1463969107,0,1
1464003907,1,0
1464004807,0,2
1464005707,1,0
1464006007,1,0
1464009007,1,0
1464010208,0,1
1464020107,1,0
1464024007,1,0
1464024607,1,0
1464025808,1,0
1464066008,1,0
1464085509,0,1
1464088507,1,0
1464110107,1,0
1464117907,1,0
1464118807,1,0
1464120008,1,0
1464172807,0,1
1464195606,1,0
1464198007,0,1
1464207607,1,0
1464208206,1,0
1464209107,1,0
1464254107,1,0
1464258309,1,0
1464266407,0,1
1464273307,1,0
1464282608,1,0
1464291007,1,0
1464294007,0,1
1464297607,1,0
1464329707,1,0
1464336907,1,0
1464354907,1,0
1464356408,0,1
1464424207,1,0
1464469507,1,0
1464535208,0,1
1464537907,1,0
1464548107,1,0
1464612008,0,1
1464653706,6,0
1464663608,1,0
1464670507,0,1
1464670807,1,0
1464671108,0,1
1464675607,1,0
1464700507,1,0
1464701108,0,1
1464724507,1,0
1464725407,0,1
1464729007,1,0
1464740107,1,0
1464753607,0,1
1464759607,1,0
1464764107,1,0
1464819607,1,0
1464822308,1,0
1464857707,1,0
1464858007,0,1
1464861607,1,0
1464863708,0,1
1464878107,1,0
1464887706,1,0
1464892507,0,1
1464897912,1,0
1464902107,1,0
1464904807,1,0
1464912607,1,0
1464924907,0,1
1464928206,1,0
1464928507,0,1
1464940208,0,1
1464950107,1,0
1464950407,1,0
1464950708,1,0
1464961207,1,0
1464963608,0,1
1464968107,1,0
1464969307,0,1
1464978907,0,1
1464984307,1,0
1464987607,0,1
1464988807,1,0
1464996307,1,0
1465030807,1,0
1465063208,0,1
1465064407,0,1
1465121108,2,0
1465124407,1,0
1465126207,1,0
1465129207,0,1
1465134007,0,1
1465135208,1,0
1465137607,1,0
1465139107,1,0
1465147508,1,0
1465164007,1,0
1465176607,1,0
1465187107,0,1
1465190106,1,0
1465190707,1,0
1465205107,1,0
1465219808,1,0
1465221909,0,1
1465230308,1,0
1465245608,1,0
1465313407,0,1
1465322107,1,0
1465325707,1,0
1465333207,1,0
1465371306,1,0
1465386007,0,1
1465391407,0,1
1465401308,1,0
1465408807,0,1
1465411508,1,0
1465413307,1,0
1465414507,0,1
1465419007,1,0
1465425908,1,0
1465426807,1,0
1465439707,1,0
1465461307,1,0
1465461607,1,0
1465464906,1,0
1465477808,0,1
1465565708,0,1
1465597507,0,1
1465638007,0,1
1465728906,0,1
1465795507,0,1
1465914307,0,1
1465915206,0,1
1465915507,0,1
1465962907,0,1
1465977908,0,1
1466001007,0,1
1466198708,0,1
1466682607,0,1
1466682907,0,1
1466706007,0,1
1467040208,0,1
1467045007,0,1
1467137706,0,1
1467153007,0,1
1467296107,0,1
1467502806,0,1
1467535807,0,1
1467738907,0,1
1467788707,0,1
1467816007,0,1
1467930007,0,1
1467989108,0,1
1468061107,4,0
1468061408,1,0
1468363808,0,1
1468485308,0,1
1468519807,0,1
1468527607,0,1
1468527907,0,1
1468528207,0,1
1468529407,0,1
1468592107,0,1
1468606808,0,1
1468617907,0,1
1468775708,0,1
1468903508,0,1
1468937707,0,1
1468958107,0,1
1468971908,0,1
1469193307,0,1
1469223908,0,1
1469294107,0,1
1469558407,0,1
1469566808,0,1
1469629508,0,1
1469744408,0,2
1470174008,0,1
1470426007,0,1
1470668107,0,1
1470876308,0,1
1470908408,0,1
1470935707,0,1
1471348507,0,1
1471450508,0,1
1471466107,0,1
1471466407,0,1
1471647007,0,1
1471689908,0,1
1471701607,0,1
1472032508,0,1
1472198108,0,1
1472205907,0,1
1472563508,0,1
1472673308,0,1
1472942108,0,1
1473109207,0,1
1473311707,0,1
1473361509,0,1
1473420308,0,1
1473901207,0,1
1473972607,0,1
1474011008,0,1
1474301408,0,1
1474551909,0,1
1474625709,0,1
1474629908,0,1
1474633508,0,1
1474893307,0,1
1474965608,0,1
1475015408,0,1
1475058008,0,1
1475150108,0,1
1475566507,0,1
1475662807,0,1
1475718907,0,1
1475764807,0,1
1476118511,0,1
1476118808,0,1
1476220807,0,1
1476297007,0,1
1476297307,0,1
1476301207,0,1
1476465008,0,1
1476690008,0,1
1476732607,0,1
1477158308,0,2
1477330207,0,1
1477430408,0,1
1477545307,1,0
1477548908,1,0
1477549509,1,0
1477549808,1,0
1477551609,1,0
1477553107,1,0
1477553408,1,0
1477554007,1,0
1477554308,1,0
1477557908,1,0
1477561208,1,0
1477567807,1,0
1477572608,1,0
1477573207,1,0
1477579808,1,0
1477580412,1,0
1477581915,1,0
1477588207,1,0
1477591808,1,0
1477592408,1,0
1477639507,2,0
1477641607,1,0
1477642507,2,0
1477644308,1,0
1477645208,1,0
1477645808,1,0
1477647608,1,0
1477648208,1,0
1477650607,1,0
1477650907,1,0
1477658707,1,0
1477660807,1,0
1477662308,1,0
1477672507,1,0
1477679408,2,0
1477683008,1,0
1477694107,2,0
1477696208,1,0
1477707308,0,1
1477717509,1,0
1477720207,1,0
1477741808,1,0
1477751408,4,0
1477752008,1,0
1477754408,3,0
1477754708,1,0
1477755307,1,0
1477761007,2,0
1477763708,1,0
1477765808,1,0
1477766707,1,0
1477778408,1,0
1477779609,0,1
1477817708,1,0
1477820708,1,0
1477827609,1,0
1477835407,1,0
1477852508,1,0
1477870508,1,0
1477895408,0,1
1477895708,2,0
1477899608,1,0
1477903209,1,0
1477903507,1,0
1477905607,0,1
1477906208,0,1
1477909208,0,1
1477910708,1,0
1477913107,1,0
1477915208,0,1
1477927508,1,0
1477928108,1,0
1477936808,0,1
1477939208,1,0
1477941308,0,1
1477944908,0,1
1477945208,1,0
1477945507,2,0
1477945808,1,0
1477946708,1,0
1477951508,1,0
1477953308,1,0
1477968907,1,0
1477976708,1,0
1477978808,1,0
1477991408,1,0
1478012108,1,0
1478016908,1,0
1478026208,0,1
1478031008,1,0
1478034007,0,1
1478035808,1,0
1478041807,1,0
1478049008,1,0
1478064308,0,1
1478075108,1,0
1478078408,1,0
1478082909,0,1
1478085011,1,0
1478086807,1,0
1478090709,1,0
1478113808,0,1
1478114107,1,0
1478116809,1,0
1478154608,0,1
1478160008,0,1
1478185508,0,2
1478203808,0,1
1478282708,0,1
1478283007,0,1
1478285407,0,1
1478286008,0,1
1478431808,0,1
1478565308,0,1
1478643008,0,1
1478792108,0,1
1479021308,1,0
1479023408,1,0
1479033607,1,0
1479035408,1,0
1479037208,0,1
1479039908,0,1
1479048908,1,0
1479056410,0,1
1479069608,1,0
1479069907,1,0
1479072008,1,0
1479078908,1,0
1479087007,1,0
1479100507,1,0
1479101407,1,0
1479116407,0,1
1479117608,1,0
1479120008,1,0
1479126308,1,0
1479129008,1,0
1479133207,1,0
1479135008,2,0
1479137408,1,0
1479140107,0,1
1479144308,1,0
1479146108,1,0
1479149107,1,0
1479150608,2,0
1479151208,1,0
1479159309,0,1
1479159608,1,0
1479163209,1,0
1479164408,1,0
1479165008,1,0
1479170708,0,1
1479171908,1,0
1479172809,1,1
1479174308,1,0
1479174607,1,0
1479175208,1,0
1479177608,1,0
1479179708,1,0
1479180308,0,1
1479199808,1,0
1479202808,1,0
1479208808,1,0
1479210907,0,1
1479211207,1,0
1479220507,1,0
1479225007,0,1
1479225608,1,0
1479225908,1,0
1479234309,1,0
1479240307,0,1
1479241808,1,0
1479242709,1,0
1479247809,1,0
1479251108,0,1
1479252009,0,1
1479266107,1,0
1479273007,1,0
1479280209,0,1
1479286208,1,0
1479290409,1,0
1479292208,1,0
1479292808,0,1
1479301509,0,1
1479306008,1,0
1479310208,1,0
1479314108,1,0
1479318308,0,1
1479318608,0,1
1479324308,0,1
1479328507,0,1
1479337808,0,1
1479343208,1,0
1479344708,1,0
1479348308,0,1
1479348907,0,1
1479350708,1,0
1479353408,1,0
1479358207,1,0
1479374108,0,1
1479379509,0,1
1479386408,1,0
1479395413,0,1
1479404408,1,0
1479414608,1,0
1479419117,1,0
