DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,636,9968896
1438136187,636,9968896
1438136187,636,9968896
1440631768,682,9981440
1440631768,682,9981440
1443512099,572,9974272
1446103148,578,9979648
1448836885,580,9985024
1451465577,579,9985792
1454025634,581,9985792
1454452580,583,9986304
1456617637,588,9994496
1457913920,589,9995008
1459215119,592,9995520
1461880281,584,10000896
1464584821,584,10001152
1465357136,588,10004224
1467243763,571,9980672
1469759141,563,9987072
1472424244,563,9987328
1475106770,579,9998336
1477611060,578,10000384
1479089381,619,10012160
