DateTime,AddedIPs,RemovedIPs
1474987667,254,351
1475235663,277,573
1475328899,435,190
1475499784,395,251
1475511249,277,209
1475589355,496,342
1475675344,463,413
1475791300,440,333
1475853118,799,172
1475936116,302,165
1476110398,420,320
1476190190,314,197
1476302636,5308,238
1476358663,224,221
1476509164,1316,375
1476630537,428,288
1476707554,259,253
1476786752,538,251
1476828119,389,317
1476887812,325,295
1476969423,337,319
1477053352,472,242
1477084788,378,275
1477231883,430,1235
1477314180,233,253
1477333744,374,515
1477416273,171,202
1477494404,625,274
1477573356,272,225
1477605068,313,523
1477676585,335,259
1477724548,231,211
1477786180,399,159
1477856795,330,210
1477925042,475,475
1478089675,769,936
1478176661,483,337
1478212111,648,531
1478281663,315,230
1478356740,330,180
1478487117,411,338
1478555294,204,197
1478605106,248,275
1478648618,336,273
1478699511,263,209
1478779999,333,297
1478864862,444,356
1478884679,497,311
1479145364,650,365
1479212322,408,271
1479296438,276,302
1479370917,377,265
1479423045,457,306
