DateTime,Entries,UniqueIPs
1441254601,20,5120
1441341002,20,5120
1441686602,20,5120
1441773001,20,5120
1441859401,19,5120
1441945802,20,5120
1442032201,20,5120
1442205001,20,5120
1442291401,20,5120
1442377801,20,5120
1442550601,20,5120
1442723401,20,5120
1442809801,20,5120
1442896201,20,5120
1442982601,19,5120
1443069001,20,5120
1443155401,20,5120
1443414601,20,5120
1443501001,20,5120
1443587402,20,5120
1443673801,20,5120
1443760201,20,5120
1444019402,20,5120
1444105801,20,5120
1444192201,20,5120
1444278601,20,5120
1444365001,20,5120
1444624201,20,5120
1444710601,19,5120
1444797001,20,5120
1444883401,20,5120
1444969801,20,5120
1445056201,20,5120
1445229001,20,5120
1445315401,20,5120
1445401802,20,5120
1445488201,20,5120
1445574601,20,5120
1445747401,20,5120
1445833801,20,5120
1445920201,20,5120
1446006601,20,5120
1446093001,19,5120
1446179401,20,5120
1446265801,20,5120
1446442202,20,5120
1446528601,20,5120
1446615002,20,5120
1446701401,20,5120
1446787801,20,5120
1447047002,20,5120
1447133401,20,5120
1447219801,20,5120
1447306201,20,5120
1447392601,20,5120
1447651801,20,5120
1447738201,20,5120
1447824601,20,5120
1447911002,20,5120
1447997401,20,5120
1448256601,20,5120
1448343001,20,5120
1448515801,20,5120
1448861401,20,5120
1448947801,20,5120
1449034201,20,5120
1449120601,20,5120
1449207001,20,5120
1449379801,20,5120
1449466202,20,5120
1449552601,20,5120
1449639001,20,5120
1449725401,20,5120
1449811801,20,5120
1450071001,20,5120
1450243802,20,5120
1450330201,20,5120
1450416602,20,5120
1450675802,20,5120
1450762201,19,5120
1450848601,20,5120
1450935001,20,5120
1451280601,20,5120
1451367001,19,5120
1451453401,20,5120
1451626201,19,5120
1451885401,20,5120
1451971802,19,5120
1452058201,20,5120
1452144601,20,5120
1452231001,20,5120
1452403801,19,5120
1452490201,19,5120
1452576601,19,5120
1452749402,17,5120
1452835801,20,5120
1453008601,17,5120
1453095001,17,5120
1453181401,19,5120
1453267801,19,5120
1453354201,17,5120
1453440601,17,5120
1453699801,17,5120
1453786201,17,5120
1453872601,17,5120
1453959001,17,5120
1454045402,19,5120
1454304601,17,5120
1454391001,19,5120
1454477402,18,5120
1454563801,18,5120
1454650201,19,5120
1454909401,19,5120
1454995801,19,5120
1455082201,19,5120
1455168602,19,5120
1455255001,19,5120
1455341401,19,5120
1455514201,20,5120
1455600601,19,5120
1455687001,19,5120
1455773401,20,5120
1455859801,19,5120
1456032601,19,5120
1456119001,19,5120
1456205402,19,5120
1456291801,19,5120
1456378201,19,5120
1456464602,19,5120
1456637401,19,5120
1456723801,19,5120
1456810201,19,5120
1456896601,19,5120
1456983001,19,5120
1457069401,19,5120
1457242201,17,5120
1457328601,19,5120
1457415001,17,5120
1457501401,17,5120
1457587802,17,5120
1457674201,19,5120
1457760601,17,5120
1457929801,17,5120
1458016201,20,5120
1458102601,17,5120
1458189005,20,5120
1458275401,20,5120
1458361801,20,5120
1458534601,19,5120
1458621001,19,5120
1458707401,17,5120
1458793801,20,5120
1458880201,17,5120
1459053001,20,5120
1459139402,20,5120
1459225801,20,5120
1459312201,20,5120
1459398602,20,5120
1459485001,20,5120
1459657801,20,5120
1459744201,20,5120
1459830601,20,5120
1459917002,20,5120
1460003402,20,5120
1460089801,20,5120
1460435402,20,5120
1460521801,20,5120
1460608201,20,5120
1460694601,20,5120
1460953801,20,5120
1461040202,19,5120
1463545801,20,5120
1463632201,20,5120
1463718602,20,5120
1463977802,20,5120
1464064201,20,5120
1464150602,20,5120
1464237001,20,5120
1464323401,20,5120
1464669001,20,5120
1464755402,20,5120
1464841801,20,5120
1464928202,20,5120
1465187401,20,5120
1465273801,20,5120
1465360201,20,5120
1465446601,20,5120
1465533001,20,5120
1465619401,20,5120
1465705801,20,5120
1465792202,20,5120
1465878601,20,5120
1465965001,20,5120
1466051401,20,5120
1466137801,20,5120
1466397001,20,5120
1466483401,20,5120
1466569801,20,5120
1466656201,20,5120
1466742601,20,5120
1466915402,20,5120
1467001801,20,5120
1467088201,20,5120
1467174602,20,5120
1467261001,20,5120
1467347401,20,5120
1467693001,20,5120
1467779401,20,5120
1467865801,20,5120
1467952201,20,5120
1468211401,20,5120
1468297801,20,5120
1468384201,20,5120
1468470601,20,5120
1468557001,20,5120
1468816202,20,5120
1468902601,20,5120
1468989001,20,5120
1469075401,20,5120
1469161801,20,5120
1469421001,19,5120
1469507401,20,5120
1469593801,20,5120
1469680202,20,5120
1469766601,20,5120
1470112201,20,5120
1470198601,20,5120
1470285001,20,5120
1470371401,20,5120
1470630601,20,5120
1470717001,20,5120
1470803401,20,5120
1470889801,20,5120
1470976201,20,5120
1471235402,20,5120
1471321801,20,5120
1471408201,20,5120
1471494601,20,5120
1471581001,20,5120
1471840201,20,5120
1471926601,20,5120
1472013001,19,5120
1472099401,20,5120
1472185801,20,5120
1472445001,20,5120
1472531401,20,5120
1472617801,20,5120
1472704201,20,5120
1472790601,19,5120
1473136201,20,5120
1473222601,20,5120
1473309002,19,5120
1473395402,20,5120
1473654601,19,5120
1473741002,19,5120
1473827401,19,5120
1473913801,19,5120
1474000201,19,5120
1474259401,19,5120
1474345801,19,5120
1474432201,19,5120
1474518601,19,5120
1474605002,19,5120
1474777802,19,5120
1474864201,19,5120
1474950601,19,5120
1475037002,19,5120
1475123401,18,5120
1475209801,19,5120
1475469002,19,5120
1475555402,19,5120
1475641801,19,5120
1475728201,19,5120
1475814601,19,5120
1476073801,19,5120
1476160201,19,5120
1476246601,19,5120
1476333001,19,5120
1476419401,19,5120
1476678601,19,5120
1476765001,19,5120
1476851401,19,5120
1476937801,19,5120
1477024201,18,5120
1477283401,19,5120
1477369801,19,5120
1477456201,19,5120
1477542601,19,5120
1477629001,19,5120
1477888201,19,5120
1477974601,18,5120
1478061001,19,5120
1478147401,18,5120
1478233801,19,5120
1478496601,19,5120
1478583002,20,5120
1478669401,20,5120
1478755802,20,5120
1478842201,20,5120
1479101401,18,5120
1479187801,19,5120
1479274201,19,5120
1479360601,19,5120
