DateTime,AddedIPs,RemovedIPs
1457152202,84,86
1457239237,155,178
1457587212,591,459
1457935203,558,468
1458022215,129,181
1458109211,128,95
1458196209,139,97
1458283501,75,82
1458370219,85,76
1458457203,93,297
1458544369,73,114
1458631284,69,108
1458718203,99,174
1458805501,115,111
1458892789,68,73
1458979202,65,96
1459066370,64,80
1459153370,73,58
1459240203,62,64
1459327417,86,137
1459501202,211,141
1459588213,80,63
1459675382,137,77
1459849401,344,130
1459936794,90,147
1460023202,73,84
1460110502,83,76
1460284205,246,220
1460458271,334,348
1460545203,98,77
1460632502,105,71
1460806206,197,153
1460893501,89,266
1460980316,85,142
1461067204,94,117
1461154383,113,104
1461502569,395,379
1461589204,101,89
1461676508,89,101
1461763423,129,108
1461850203,102,98
1461937501,135,86
1462024332,114,117
1462111202,137,107
1462198367,218,88
1462285354,201,122
1462372202,152,127
1462459501,165,138
1462546393,144,134
1462633202,145,133
1462720502,132,127
1462807441,136,279
1462894204,109,146
1462981501,136,146
1463068288,136,137
1463155208,133,129
1463242223,157,131
1463329218,186,140
1463416202,146,104
1463503210,112,122
1463589666,121,147
1463676123,246,134
1463762639,284,151
1463849062,155,164
1463935544,171,167
1464022014,119,123
1464108470,197,139
1464194926,128,118
1464281382,146,391
1464367838,127,199
1464454280,131,181
1464540750,177,124
1464627241,228,168
1464713757,166,143
1464800216,162,145
1464886669,165,133
1464973125,148,120
1465059579,154,138
1465146002,148,263
1465319187,354,305
1465405985,133,146
1465492502,125,179
1465579497,142,133
1465752744,307,317
1465839901,161,187
1465926654,172,155
1466013462,169,124
1466100002,162,149
1466186469,137,141
1466272926,147,161
1466360098,175,164
1466446503,166,156
1466533801,192,158
1466620618,239,190
1466707501,227,145
1466794801,210,149
1466881272,188,209
1466967728,309,157
1467054186,256,187
1467140680,228,233
1467227307,203,248
1467313972,222,197
1467400497,215,189
1467486902,208,194
1467573823,282,320
1467660283,228,218
1467747001,248,208
1467833478,250,203
1468006600,462,442
1468093041,214,251
1468179686,266,239
1468266301,214,243
1468352832,218,247
1468439381,245,219
1468525956,250,241
1468612681,238,232
1468699146,207,236
1468872064,441,445
1468958528,219,280
1469045120,279,284
1469132102,290,251
1469218577,218,223
1469305073,200,227
1469478601,1704,421
1469652301,1902,518
1469738706,1129,262
1469825272,1346,219
1469911704,1008,597
1469998349,1294,978
1470085200,1200,898
1470171608,931,1032
1470258064,925,969
1470344527,616,1372
1470430984,548,955
1470604002,949,2618
1470777008,760,1915
1470863587,389,627
1471036578,628,991
1471123025,307,440
1471209964,316,514
1471383001,512,700
1471469403,0,325
1471555884,0,307
1471642329,0,335
1471815901,0,279
1473027407,1055,569
1473200285,378,172
1473287322,175,3
1473373801,136,5
1473460205,138,293
1473633669,280,680
1473720302,117,156
1473807379,114,203
1473980536,207,261
1474067009,80,150
1474153686,134,130
1474240227,119,115
1474326902,124,115
1474413401,137,105
1474499894,173,100
1474587001,140,88
1474673481,158,118
1474760255,192,117
1474846845,222,150
1474933501,224,132
1475019903,206,157
1475106693,237,128
1475193133,306,154
1475279606,401,248
1475366402,490,172
1475452919,409,276
1475539326,386,197
1475625782,419,248
1475712328,450,242
1475799026,422,364
1475885475,459,517
1475972008,665,394
1476058502,540,413
1476145003,521,394
1476231481,344,444
1476318522,401,425
1476405001,721,494
1476491888,760,521
1476578701,985,637
1476665228,1060,502
1476751683,1202,493
1476838275,1005,249
1476925017,1018,683
1477011447,1147,799
1477098000,1208,938
1477184403,1065,1016
1477270863,905,1254
1477357331,893,1058
1477443786,740,974
1477530275,1056,1073
1477616725,845,1166
1477703193,945,1266
1477789977,838,884
1477876416,946,909
1477962902,1070,812
1478049403,1088,874
1478135884,1419,913
1478222376,1277,910
1478308954,1191,882
1478395447,1786,806
1478569087,4592,2139
1478655902,2716,1351
1478742457,1571,1338
1478828911,1406,1191
1478915429,1066,1861
1479001876,1413,2001
1479174846,3704,5013
1479261337,1842,1708
1479348000,2005,1429
1479434403,1739,1002
