DateTime,AddedIPs,RemovedIPs
1475197733,1,1
1475204792,0,1
1475208465,1,0
1475212241,1,4
1475215594,1,0
1475219337,1,0
1475222784,0,1
1475226390,1,1
1475231374,0,1
1475234983,1,2
1475238581,2,0
1475242179,0,3
1475245776,1,0
1475249377,3,0
1475252980,1,2
1475258838,1,1
1475262523,1,2
1475266657,3,0
1475269838,0,1
1475273738,1,1
1475276838,1,0
1475280717,0,1
1475284381,0,1
1475288042,1,1
1475291217,1,0
1475294816,1,0
1475298541,0,1
1475302375,0,1
1475306011,1,3
1475310595,0,2
1475314196,6,0
1475317801,2,0
1475321389,1,0
1475327460,0,5
1475331213,2,1
1475335545,0,2
1475338200,2,1
1475345456,1,2
1475348885,3,0
1475352697,1,2
1475356139,0,1
1475359808,1,0
1475363296,0,3
1475367355,2,1
1475370858,2,2
1475374237,1,1
1475377784,1,0
1475381266,0,3
1475385264,3,2
1475388488,1,0
1475392029,1,1
1475395639,2,1
1475399419,1,1
1475403392,1,1
1475406612,1,1
1475410375,0,1
1475413904,2,0
1475421100,1,1
1475424546,0,1
1475428163,1,0
1475435294,0,2
1475439012,0,4
1475442610,3,1
1475453756,1,0
1475457066,1,1
1475464078,3,0
1475467787,1,2
1475471393,1,2
1475478480,1,3
1475482021,3,2
1475485659,0,1
1475493291,3,0
1475496564,1,0
1475507194,0,1
1475510917,0,1
1475514393,0,1
1475518002,1,1
1475521606,1,1
1475528784,2,1
1475532397,1,1
1475543292,0,2
1475554080,1,1
1475557586,4,1
1475561502,1,1
1475564788,1,0
1475569778,0,1
1475573379,1,2
1475576980,3,1
1475584183,2,0
1475587773,0,2
1475590030,0,1
1475597180,2,1
1475601494,1,2
1475604551,0,1
1475607973,2,1
1475611577,1,2
1475615175,2,0
1475618771,1,1
1475622371,0,1
1475625984,2,1
1475629573,2,2
1475633173,0,1
1475636776,2,0
1475640379,1,2
1475643985,0,3
1475647588,1,3
1475651177,2,1
1475658383,0,1
1475661978,1,1
1475665580,1,1
1475669177,1,1
1475676392,1,0
1475680111,2,0
1475683573,1,0
1475687179,0,2
1475690779,1,1
1475694381,2,2
1475705186,1,1
1475708787,0,1
1475712376,1,0
1475715982,1,1
1475719574,2,0
1475726768,1,1
1475730382,0,2
1475733976,2,3
1475737583,0,1
1475741182,1,2
1475748378,4,1
1475751980,1,1
1475755581,1,0
1475759180,2,0
1475762778,2,1
1475766384,1,1
1475769983,0,3
1475773575,1,1
1475777182,0,2
1475780787,1,0
1475784381,1,1
1475787971,2,1
1475791579,0,1
1475795188,0,1
1475798786,1,1
1475802372,1,2
1475805985,3,1
1475809579,3,0
1475813183,0,2
1475816776,1,0
1475820378,0,2
1475823985,1,0
1475831187,1,2
1475834779,0,2
1475838378,2,1
1475845582,2,1
1475849176,1,0
1475852773,1,0
1475856384,3,2
1475859977,0,1
1475863583,1,1
1475867181,0,3
1475870785,0,2
1475874382,1,1
1475877975,3,1
1475881570,2,2
1475885176,1,0
1475892391,1,1
1475895999,2,2
1475903185,1,2
1475906781,2,2
1475910384,1,0
1475917598,0,1
1475921169,0,3
1475924784,1,0
1475928380,3,0
1475931996,1,0
1475939182,1,0
1475942779,1,1
1475946383,1,2
1475949986,1,0
1475953585,0,1
1475957179,1,1
1475960791,1,0
1475964392,0,1
1475967975,1,0
1475971584,0,1
1475975175,0,2
1475978775,0,1
1475982363,3,2
1475985975,1,0
1475989573,1,0
1475993172,1,0
1475996776,0,6
1476000369,1,0
1476003974,2,1
1476007586,0,2
1476011165,1,1
1476014780,3,2
1476018378,2,0
1476021984,1,0
1476025572,0,1
1476029181,2,1
1476032784,0,2
1476036373,1,1
1476039971,1,1
1476043556,3,2
1476047171,2,0
1476054374,1,0
1476058000,0,2
1476065182,1,0
1476068762,1,1
1476072372,1,2
1476075984,0,1
1476083172,2,2
1476086778,2,0
1476090362,1,1
1476093981,2,1
1476097580,1,0
1476101182,0,2
1476108392,0,4
1476111972,0,10
1476115579,0,1
1476169581,1,1
1476173189,1,0
1476187589,0,1
1476198379,1,0
1476205586,0,1
1476223590,1,0
1476255844,0,2
1476263181,2,0
1476277586,0,1
1476320773,1,0
1476335179,0,1
1476342377,1,0
1476367578,0,1
1476403585,1,0
1476432385,0,1
1476457573,1,0
1476482783,0,1
1476489986,1,0
1476500783,0,1
1476518780,1,0
1476533179,0,1
1476540393,1,0
1476551170,0,1
1476554640,0,1
1476565579,1,0
1476569175,1,0
1476583582,0,1
1476587162,1,0
1476601590,0,1
1476644776,1,0
1476662801,0,1
1476666248,0,1
1476669988,1,0
1476695177,1,0
1476716812,0,1
1476723860,0,1
1476731188,1,0
1476734778,1,0
1476777996,0,1
1476799439,0,1
1476806789,1,0
1476857182,1,0
1476871592,0,1
1476882403,1,0
1476896795,0,1
1476925448,0,1
1476929193,1,0
1476961605,1,0
1476983194,0,1
1476986648,0,1
1476990400,1,0
1477022788,1,0
1477066004,0,1
1477091194,1,0
1477112801,0,1
1477116395,1,1
1477137990,1,0
1477152393,0,1
1477202769,1,0
1477217168,0,1
1477224380,1,0
1477238779,0,1
1477249443,0,1
1477260377,1,0
1477278368,1,0
1477292787,0,1
1477296232,0,1
1477303581,1,0
1477307196,1,0
1477346780,0,1
1477357584,1,1
1477393589,1,0
1477422399,0,1
1477458376,1,0
1477472771,0,1
1477476384,1,0
1477505049,0,2
1477508781,1,0
1477523042,0,1
1477526793,2,0
1477541175,0,1
1477548236,0,1
1477559166,1,0
1477584383,1,0
1477587981,0,1
1477598775,1,1
1477602390,1,0
1477616791,0,1
1477623851,0,1
1477634780,2,0
1477649186,0,1
1477685052,0,1
1477695962,1,0
1477721050,0,1
1477728400,1,0
1477739195,1,0
1477746383,0,1
1477749992,1,0
1477753584,0,1
1477760789,1,0
1477778789,0,1
1477861439,0,1
1477865184,1,0
1477872379,1,0
1477886789,0,1
1477901184,1,0
1477922777,0,1
1477951583,1,0
1477966047,0,1
1477973745,1,0
1477987777,0,1
1477998649,1,0
1478012944,0,1
1478045287,1,0
1478059905,0,1
1478071388,1,0
1478085332,0,1
1478092783,1,0
1478113669,0,1
1478135176,1,0
1478149570,0,1
1478181987,1,0
1478185582,0,1
1478196253,0,1
1478307975,1,0
1478329448,0,1
1478336779,1,0
1478361842,0,1
1478369177,1,0
1478383446,0,1
1478390779,1,0
1478405042,0,1
1478430388,1,0
1478444644,0,1
1478448392,1,0
1478473436,0,1
1478498797,1,0
1478520243,0,1
1478592417,1,0
1478606663,0,1
1478646415,1,0
1478660659,0,1
1478667992,1,0
1478693055,0,1
1478729197,1,0
1478743452,0,1
1478765190,1,0
1478793853,0,1
1478811985,1,0
1478826250,0,1
