DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,3185,55101184
1438136187,3185,55101184
1438136187,3185,55101184
1440631768,3841,55031296
1440631768,3841,55031296
1443512099,2920,55244800
1446103148,2904,53925632
1448836885,2913,54012928
1451465577,3128,53922048
1454025634,3023,54004736
1454452580,2950,54021376
1456617637,2813,54066944
1457913920,2882,54031616
1459215119,2891,54102528
1461880281,2927,54122752
1464584821,2934,54084096
1465357136,2934,54082560
1467243763,2959,54183168
1469759141,3001,54203136
1472424244,2950,54263552
1475106770,2969,54229504
1477611060,3015,54253312
1479089381,3017,54234624
