DateTime,Entries,UniqueIPs
1433333787,491,5518594
1433333787,491,5518594
1433333787,491,5518594
1433333787,491,5518594
1433333787,491,5518594
1436356244,490,5491459
1438796967,500,5497349
1438796967,500,5497349
1438796967,500,5497349
1438796967,500,5497349
1438796967,500,5497349
1438796967,500,5497349
1438796967,500,5497349
1438796967,500,5497349
1441246525,516,5500575
1444359278,519,5506676
1446592594,525,5526900
1449013155,529,5527668
1452023189,529,5503740
1454432278,538,5537788
1456986150,545,5540604
1459872962,545,5536508
1460478568,547,5538301
1462498435,542,5533693
1465305233,546,5539325
1467904696,559,5551622
1470167278,584,5515791
1473169220,512,5485836
1473283131,540,5485532
1475589293,655,5521984
1478173292,657,5522977
