DateTime,AddedIPs,RemovedIPs
1478456244,4,6
1478458116,15,3
1478460029,9,9
1478461965,6,8
1478463859,3,7
1478465798,8,13
1478467703,2,7
1478469686,16,6
1478471558,9,6
1478473747,5,9
1478475630,5,5
1478477573,6,8
1478479458,7,5
1478481404,11,4
1478483294,6,7
1478485229,7,5
1478487154,11,6
1478489054,7,2
1478490983,1,4
1478492916,5,5
1478494875,17,9
1478496748,25,28
1478498659,20,24
1478500629,14,17
1478502770,24,17
1478504657,12,10
1478506606,8,27
1478508509,8,12
1478510358,7,5
1478512347,5,18
1478514263,2,2
1478516194,8,10
1478518099,4,12
1478520071,4,13
1478521952,4,4
1478523855,4,10
1478525816,8,5
1478527703,11,211
1478529887,7,23
1478532056,9,9
1478533963,4,4
1478535854,7,11
1478537781,2,8
1478539715,12,11
1478541688,7,3
1478543552,7,6
1478545459,7,20
1478547394,20,13
1478549324,4,5
1478551233,11,7
1478553156,5,11
1478555076,8,6
1478557001,7,9
1478558912,5,4
1478560861,9,3
1478562763,6,6
1478564662,6,5
1478566587,9,3
1478568534,6,11
1478570473,6,11
1478572405,12,6
1478574412,7,9
1478576422,4,1
1478578344,12,7
1478580259,3,6
1478582193,29,25
1478584105,16,16
1478586031,25,12
1478587952,15,17
1478589855,16,23
1478591812,13,7
1478593704,7,5
1478595707,7,18
1478597552,90,54
1478599464,5,8
1478601388,7,3
1478603309,12,9
1478605214,12,4
1478607137,3,6
1478609054,8,5
1478611271,9,6
1478613160,8,7
1478615066,16,4
1478617016,8,1
1478618944,14,10
1478620886,15,8
1478622768,17,11
1478624674,14,8
1478626601,8,9
1478628545,16,6
1478630436,9,5
1478632352,5,5
1478634268,6,12
1478636200,5,8
1478638155,12,9
1478640071,12,3
1478641948,14,10
1478643881,7,3
1478645801,7,3
1478647694,12,9
1478649672,9,14
1478651537,6,4
1478653474,7,6
1478655403,6,5
1478657306,2,10
1478659237,6,10
1478661156,11,5
1478663052,9,6
1478664987,5,10
1478666911,13,0
1478668826,31,28
1478670749,15,20
1478672669,21,17
1478674589,21,23
1478676517,10,15
1478678479,6,10
1478680338,8,7
1478682253,4,25
1478684192,10,75
1478686147,15,8
1478688037,10,6
1478689986,19,9
1478691859,7,9
1478693794,6,5
1478695712,14,8
1478697622,4,11
1478699553,17,11
1478701455,11,13
1478703683,14,10
1478705571,8,8
1478707483,9,15
1478709389,11,33
1478711322,14,8
1478713489,7,4
1478715443,8,9
1478717323,7,13
1478719243,11,13
1478721170,6,6
1478723085,12,7
1478724983,10,6
1478726919,12,10
1478728934,6,13
1478730763,11,4
1478732669,9,7
1478734596,4,4
1478736775,9,10
1478738662,3,5
1478740601,10,7
1478742527,5,4
1478744433,10,6
1478746287,6,4
1478748265,5,8
1478750197,5,10
1478752103,7,3
1478754053,12,15
1478755948,32,32
1478757862,13,19
1478759801,12,29
1478761720,6,26
1478763659,5,9
1478765552,6,8
1478767473,6,6
1478769385,10,57
1478771304,8,25
1478773223,7,8
1478775146,10,10
1478777058,11,7
1478779002,8,10
1478780903,12,6
1478782884,6,7
1478784749,8,5
1478786872,9,21
1478788820,8,11
1478790766,17,10
1478792655,129,7
1478794580,82,7
1478796500,8,11
1478798411,20,11
1478800339,4,11
1478802262,7,5
1478804511,13,14
1478806355,11,14
1478808278,13,10
1478810206,6,6
1478812134,9,14
1478814036,12,6
1478815976,8,5
1478817868,11,5
1478819791,11,5
1478821719,7,7
1478823669,6,12
1478825566,7,6
1478827485,9,16
1478829382,9,9
1478831310,8,7
1478833289,3,5
1478835149,7,4
1478837328,13,9
1478839221,2,6
1478841169,32,23
1478843062,21,21
1478844992,22,12
1478846929,9,22
1478848844,9,7
1478850757,28,3
1478852675,4,4
1478854598,3,9
1478856521,7,35
1478858484,7,7
1478860364,20,8
1478862272,8,9
1478864209,7,11
1478866122,7,6
1478868273,11,12
1478870183,6,8
1478872116,7,3
1478874060,10,9
1478875954,8,6
1478877866,5,34
1478879823,11,174
1478881716,6,18
1478883717,13,12
1478885559,7,11
1478887484,6,1
1478889409,7,12
1478891311,8,7
1478893234,6,8
1478895161,7,7
1478897061,11,5
1478899011,13,12
1478900915,4,13
1478902825,8,7
1478904763,3,7
1478906922,7,3
1478908871,4,10
1478910776,7,1
1478912687,4,5
1478914593,13,12
1478916501,4,2
1478918430,4,3
1478920355,3,5
1478922269,7,7
1478924185,6,8
1478926115,5,5
1478928029,43,31
1478929988,25,16
1478931866,23,20
1478933789,20,5
1478935755,9,10
1478937700,4,3
1478939557,0,8
1478941467,6,12
1478943401,10,32
1478945299,12,14
1478947230,8,11
1478949149,8,10
1478951051,7,10
1478953007,9,29
1478954910,11,6
1478956839,3,7
1478958792,11,10
1478960666,2,12
1478962593,4,5
1478964529,6,13
1478966532,5,7
1478968360,15,12
1478970277,6,6
1478972218,7,5
1478974115,5,7
1478976044,12,9
1478977954,8,7
1478979858,9,6
1478981803,4,4
1478983717,6,9
1478985620,12,12
1478987544,7,6
1478989727,4,9
1478991708,11,3
1478993568,8,7
1478995477,4,6
1478997390,5,5
1478999322,10,7
1479001235,6,6
1479003236,4,4
1479005055,4,2
1479006984,9,4
1479008909,6,6
1479010815,6,5
1479012763,4,8
1479014656,32,41
1479016587,12,28
1479018520,25,22
1479020484,16,15
1479022357,7,5
1479024277,3,9
1479026187,3,3
1479028125,5,38
1479030034,12,9
1479031965,8,8
1479033968,9,6
1479036055,16,11
1479037961,5,10
1479039913,4,12
1479041796,9,4
1479043708,10,3
1479045756,7,10
1479047562,8,4
1479049469,13,8
1479051407,5,5
1479053338,14,6
1479055238,15,15
1479057425,11,8
1479059324,8,5
1479061268,8,9
1479063174,8,7
1479065074,16,11
1479067004,6,7
1479068929,4,5
1479070893,9,8
1479072758,7,2
1479074677,21,3
1479076589,2,6
1479078539,8,11
1479080418,4,4
1479082352,4,7
1479084262,9,4
1479086213,20,8
1479088109,8,4
1479090045,4,4
1479091955,9,5
1479093868,5,7
1479095794,3,8
1479097709,7,5
1479099693,6,18
1479101560,5,28
1479103472,5,21
1479105427,8,29
1479107345,5,23
1479109242,9,3
1479111162,11,0
1479113071,10,11
1479115039,5,31
1479116920,7,7
1479118867,5,8
1479120796,10,5
1479122667,5,11
1479124618,8,7
1479126549,9,9
1479128488,7,3
1479130349,6,8
1479132260,9,5
1479134195,14,10
1479136107,8,9
1479138030,4,8
1479140217,7,7
1479142145,8,8
1479144046,6,10
1479146185,2,10
1479148635,16,11
1479150614,6,13
1479152437,8,12
1479154358,3,8
1479156303,7,6
1479158216,8,9
1479160154,9,8
1479162068,4,16
1479163961,4,6
1479165867,6,8
1479167788,3,4
1479169733,11,8
1479171663,6,6
1479173558,1,4
1479175755,4,9
1479177639,8,6
1479179565,10,4
1479181479,7,4
1479183396,7,5
1479185307,5,4
1479187484,36,16
1479189430,21,5
1479191312,20,4
1479193310,20,7
1479195154,30,13
1479197132,3,10
1479198999,6,7
1479200956,4,33
1479202831,6,7
1479204762,10,5
1479206691,6,6
1479208583,33,6
1479210518,34,9
1479212451,7,7
1479214372,3,10
1479216268,12,3
1479218183,10,9
1479220126,2713,12
1479222090,9,9
1479223951,6,3
1479225865,7,6
1479227793,7,7
1479229719,7,4
1479231625,13,2
1479233804,9,5
1479235725,3,7
1479237636,5,3
1479239557,4,4
1479241478,8,2
1479243392,2,4
1479245308,13,8
1479247307,7,4
1479249154,4,2
1479251340,4,6
1479253233,3,2
1479255418,8,4
1479257314,5,4
1479259232,5,1
1479261160,2,6
1479263085,8,15
1479265008,3,3
1479266914,1,9
1479268895,4,5
1479270746,4,1
1479272672,24,7
1479274616,19,30
1479276530,17,21
1479278429,14,18
1479280369,19,19
1479282279,14,3
1479284217,26,4
1479286125,17,5
1479288038,8,43
1479289957,7,10
1479291877,7,4
1479293815,11,10
1479295722,4,40
1479297691,4,5
1479299616,3,9
1479301722,8,8
1479303633,14,11
1479305816,10,307
1479307744,5,148
1479309666,11,7
1479311577,11,7
1479313469,17,7
1479315389,10,7
1479317319,11,2
1479319299,6,13
1479321344,13,4
1479323345,8,4
1479325226,2,3
1479327164,6,4
1479329072,5,13
1479330996,8,9
1479332905,15,10
1479334861,3,6
1479336796,5,4
1479338681,9,5
1479340593,266,3
1479342526,365,8
1479344498,527,5
1479346360,24,3
1479348283,8,3
1479350205,4,5
1479352145,3,3
1479354080,3,6
1479355958,7,7
1479357887,2,5
1479359801,21,35
1479361750,15,21
1479363678,17,15
1479365603,21,11
1479367479,18,18
1479369436,14,18
1479371320,10,39
1479373309,8,23
1479375171,6,302
1479377222,5,336
1479379218,7,334
1479381152,5,305
1479383064,7,308
1479385291,9,342
1479387181,9,299
1479389061,8,42
1479391033,4,3
1479392940,9,8
1479394935,8,4
1479396754,7,5
1479398691,16,4
1479400594,11,4
1479402514,5,6
1479404433,8,8
1479406626,10,7
1479408513,10,10
1479410422,7,10
1479412355,7,7
1479414258,12,5
1479416195,6,5
1479418112,10,7
1479420103,7,9
1479421959,6,3
