DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,3360,20301824
1438136187,3360,20301824
1438136187,3360,20301824
1440631768,3461,20134912
1440631768,3461,20134912
1443512099,2447,19845888
1446103148,2498,19916032
1448836885,2482,19872000
1451465577,2492,19927296
1454025634,2524,19927296
1454452580,2547,20034304
1456617637,2470,19983872
1457913920,2506,19994368
1459215119,2541,20060928
1461880281,2566,20057344
1464584821,2480,19990272
1465357136,2488,19996928
1467243763,2552,20028672
1469759141,2565,20115712
1472424244,2609,20079360
1475106770,2588,20023552
1477611060,2596,20022528
1479089381,2639,20104448
