DateTime,AddedIPs,RemovedIPs
1462140002,16,0
1462226403,14,0
1462312802,14,0
1462399202,7,0
1462485603,13,0
1462572002,10,705
1462658402,10,0
1462744803,9,21
1462831202,8,17
1462917602,8,22
1463004002,26,8
1463090402,28,17
1463176802,30,11
1463263202,24,11
1463349602,15,6
1463436002,16,7
1464386402,3,161
1464472802,16,0
1464559202,16,0
1464645602,17,0
1464732003,962,0
1464818403,5,0
1464904802,8,0
1464991202,15,0
1465077602,17,0
1465142924,8,0
1465164002,2,0
1465250402,10,0
1465336801,18,994
1465423202,44,5
1465509603,33,7
1465596003,11,14
1465682402,0,14
1465768802,6,15
1465855201,3,12
1465941603,5,18
1466028001,7,49
1466114414,7,38
1466200802,5,15
1466287202,8,0
1466373602,7,5
1466460002,17,3
1466546403,5,4
1466632802,8,7
1466719203,13,6
1466805602,5,4
1466892002,9,8
1466978402,4,5
1467064802,8,14
1467151201,5,6
1467237602,7,10
1467324002,1217,0
1467410402,37,0
1467496802,38,0
1467583202,6,0
1467669603,16,0
1467756002,20,0
1467842403,7,0
1467928802,9,1243
1468015202,13,37
1468101601,12,40
1468188002,16,7
1468274402,8,12
1468360802,34,13
1468447202,8,12
1468533602,27,11
1468620002,21,13
1468706402,13,17
1468792802,7,13
1468879202,8,15
1468965602,6,36
1469052002,14,5
1469138403,27,29
1469224802,38,22
1469311202,7,14
1469397602,34,7
1469484003,29,6
1469570402,50,8
1469656803,28,8
1469743202,38,26
1469829602,39,36
1469916002,60,6
1470002403,1629,0
1470088803,42,0
1470175202,19,0
1470261602,32,0
1470348002,20,0
1470434404,22,0
1470520803,6,0
1470607202,21,1887
1470693602,40,50
1470780002,56,26
1470866403,91,36
1470952802,54,24
1471039202,52,18
1471125603,52,11
1471212002,58,22
1471298402,61,39
1471384803,27,46
1471471202,32,92
1471557602,16,59
1471644003,15,44
1471730402,12,45
1471816802,24,59
1471903202,27,66
1471956963,10,0
1471989602,4,31
1472076003,11,28
1472162402,18,7
1472248802,7,13
1472335203,7,10
1472421602,11,22
1472508003,7,25
1472594404,9,23
1472680803,2636,0
1472767202,11,0
1472853603,1,0
1472940003,23,0
1473026402,18,0
1473112803,11,0
1473199203,19,0
1473285602,21,2714
1473372003,19,14
1473458402,45,3
1473544802,63,21
1473631202,41,23
1473717604,53,9
1473804005,37,20
1473890402,27,26
1473976802,29,16
1474063202,21,43
1474149603,18,62
1474236002,6,46
1474322402,20,54
1474408805,28,28
1474495203,61,24
1474581602,44,25
1474668006,26,14
1474754405,9,14
1474840802,11,8
1474927204,12,17
1475013606,15,34
1475100004,12,60
1475186405,31,46
1475272809,3290,0
1475359205,36,0
1475445603,43,0
1475532008,41,0
1475618413,40,0
1475704812,37,0
1475791210,7,0
1475877612,24,3383
1475964004,18,40
1476050403,31,40
1476136807,32,47
1476223211,62,42
1476309610,65,44
1476396007,64,10
1476482403,58,30
1476741635,52,80
1476828002,18,60
1476914405,10,63
1477000810,15,67
1477087202,15,59
1477173607,11,55
1477260003,12,0
1477346402,35,0
1477432810,51,14
1477519213,9,9
1477605603,5,12
1477692009,12,18
1477778402,12,7
1477868403,14,8
1477954804,4030,0
1478041204,2,0
1478127616,2,0
1478214004,18,0
1478300412,10,0
1478386803,9,0
1478473203,6,0
1478559623,24,4206
1478646002,27,3
1478732408,21,4
1478818813,8,18
1478905202,29,10
1478991608,17,8
1479078002,42,10
1479164409,29,26
1479250802,38,29
1479337212,52,25
1479423606,27,8
