DateTime,AddedIPs,RemovedIPs
1439489917,35,0
1439572168,0,15
1439580488,13,0
1439655503,0,28
1439667924,22,0
1439745499,0,25
1439757394,20,0
1439831358,0,31
1439843795,29,0
1439913628,0,72
1440419781,28,72
1440444440,0,34
1440510316,26,0
1440534977,0,36
1440600851,39,0
1440625520,0,30
1440688160,30,0
1440712821,0,29
1440775171,29,0
1440799764,0,17
1440865090,24,0
1440889752,0,21
1440955097,27,0
1440979751,0,24
1441045120,22,0
1441069230,0,26
1441134553,23,0
1441155251,0,31
1441225102,29,0
1441241657,0,30
1441311502,34,0
1441333149,0,38
1441399049,34,12
1441486456,40,0
1441576023,27,0
1441628371,0,16
1441664835,22,0
1441718358,0,17
1441754840,29,0
1441812440,0,14
1441844834,28,0
1441898302,0,18
1441931236,25,0
1441988844,0,24
1442019257,37,0
1442081359,0,12
1442106033,28,0
1442171895,0,34
1442196562,19,0
1442258297,0,13
1442287094,25,0
1442345239,0,26
1442374031,18,0
1442431641,0,23
1442460437,15,0
1442547385,45,0
1442633885,13,0
1442720737,16,0
1442753703,0,34
1442809647,20,0
1442896050,16,0
1442986591,17,0
1443077126,23,0
1443101783,0,31
1443163555,13,0
1443192351,0,23
1443250005,21,0
1443278758,0,39
1443340478,27,0
1443365143,0,28
1443430839,22,0
1443455679,0,26
1443520869,10,0
1443545679,0,22
1443611372,22,0
1443636024,0,27
1443697771,15,0
1443722423,0,29
1443788324,22,0
1443812971,0,22
1443878850,16,0
1443899358,0,28
1443966369,16,0
1443990988,0,30
1444056868,11,0
1444077387,0,33
1444143461,16,0
1444167938,0,21
1444233631,19,0
1444254419,0,24
1444320031,19,0
1444344859,0,28
1444410561,12,0
1444435213,0,13
1444500583,25,0
1444521278,0,17
1444591116,27,0
1444608626,0,16
1444679146,13,0
1444695518,0,38
1444766063,20,0
1444786585,0,30
1444852467,40,0
1444876684,0,11
1444941926,18,0
1444962448,0,19
1445031924,24,0
1445052443,0,11
1445121925,32,0
1445138308,0,11
1445208338,26,0
1445221681,0,42
1445296705,32,0
1445309154,0,14
1445387249,23,0
1445399248,0,13
1445477258,21,0
1445485518,0,18
1445566942,17,0
1445575013,0,18
1445657251,14,0
1445665544,0,16
1445746163,14,0
1445754438,0,18
1445833666,15,0
1445841935,0,16
1445924189,27,0
1445928357,0,22
1446012579,24,0
1446020853,0,26
1446103102,28,0
1446111382,0,19
1446192576,27,0
1446200859,0,11
1446279001,23,0
1446288586,0,19
1446367017,29,0
1446379262,0,19
1446456977,22,0
1446547524,25,27
1446636446,22,16
1446723380,32,17
1446811780,28,20
1447455250,27,195
1447517471,27,0
1447607382,23,42
1447697903,28,23
1447785931,17,27
1447874841,23,28
1447961301,33,27
1448051814,34,31
1448140742,36,30
1448231243,24,16
1448320725,17,17
1448410241,14,14
1448499638,19,13
1448587651,25,20
1448674596,28,30
1448761002,28,21
1448849929,25,26
1448939912,20,20
1449030452,18,44
1449118827,26,23
1449208470,28,23
1449296342,22,21
1449384344,20,33
1449471635,19,24
1449558043,19,0
1449647123,21,0
1449736040,26,0
1449822481,23,0
1449909975,23,0
1450000473,36,0
1450088302,22,22
1450178875,23,24
1450267210,19,25
1450353631,42,23
1450440031,20,22
1450529225,21,18
1450616410,26,33
1450708581,20,36
1450796422,12,32
1450884981,22,17
1450971397,22,17
1451057799,26,16
1451146259,19,23
1451231199,25,21
1451318075,34,26
1451405372,19,21
1451492321,18,22
1451579241,19,20
1451636841,0,17
1451665637,19,0
1451752598,26,24
1451842598,31,27
1451928984,20,20
1452013764,20,17
1452101780,24,17
1452191827,20,19
1452278868,20,20
1452365123,14,20
1452451541,21,25
1452537922,24,17
1452623803,24,32
1452714315,16,25
1452801272,27,28
1452888849,17,23
1452973544,16,43
1453061078,12,12
1453151290,25,28
1453237698,18,18
1453328885,28,21
1453415536,17,16
1453501215,18,15
1453589767,17,19
1453674739,18,26
1453763076,26,13
1453853289,20,26
1453938976,41,34
1454726657,26,204
1454807530,25,21
1454892256,20,17
1454980565,15,20
1455069620,19,19
1455154573,18,19
1455243382,19,26
1455328326,22,21
1455416655,21,26
1455501143,14,21
1455590405,14,19
1455674900,16,20
1455763447,14,24
1455848169,23,25
1455936490,12,31
1456023131,41,25
1456107846,19,20
1456196408,19,24
1456284737,25,23
1456371144,28,32
1456457766,27,25
1456544655,42,41
1456697299,31,0
1456767132,21,0
1456851618,25,0
1456940174,29,0
1457024889,25,0
1457113448,23,0
1457200572,17,0
1457285055,21,0
1457371474,20,12
1457458811,49,8
1457547857,16,8
1457632330,16,13
1457721678,49,17
1457808024,23,16
1457895382,16,14
1457982060,18,16
1458070570,21,19
1458155537,24,19
1458243863,27,16
1458328595,20,21
1458415211,25,18
1458503535,24,29
1458588739,22,26
1458676577,27,43
1458765389,24,24
1458851074,23,28
1458935798,20,20
1459024587,25,31
1459109068,22,26
1459197852,20,38
1459282829,27,0
1459371874,20,44
1459458139,22,23
1459542985,19,24
1459632501,18,22
1459717468,20,25
1459802666,16,16
1459891448,20,16
1459976676,31,15
1460065458,24,49
1460150211,27,19
1460237550,24,23
1460322058,24,48
1460410117,13,23
1460496984,27,20
1460582187,27,17
1460671723,21,20
1460757149,21,24
1460842584,18,23
1460928511,19,26
1461015392,28,28
1461104256,30,25
1461190575,26,21
1461280825,15,30
1461364819,34,24
1461449298,21,21
1461537615,24,20
1461622581,21,24
1461711377,21,26
1461798245,16,18
1461882980,18,26
1461969377,14,21
1462057448,25,22
1462146012,21,16
1462232417,16,13
1462318811,28,16
1462403291,17,20
1462491613,21,19
1462576104,24,31
1462664648,21,20
1462752971,17,26
1462837454,23,28
1462925795,25,26
1463011243,17,19
1463096181,19,27
1463260095,26,25
1463348647,15,22
1463433137,22,21
1463521690,34,33
1463606657,20,0
1463695225,21,28
1463781629,16,29
1463868491,33,19
1463953218,21,25
1464043450,20,50
1464127933,15,0
1464216255,12,50
1464302891,22,0
1464387610,16,16
1464475939,13,34
1464560649,13,0
1464648979,16,11
1464733455,15,29
1464821777,13,16
1464906505,19,21
1464994845,14,28
1465079539,17,17
1465168097,14,24
1465300574,19,42
1465389131,13,16
1465473627,13,29
1465561455,19,24
1465649778,25,20
1465734503,21,25
1465823064,17,0
1465907853,16,22
1465996341,20,20
1466081540,18,25
1466166494,18,34
1466254838,24,18
1466343613,15,23
1466428346,23,12
1466516657,18,34
1466601142,10,13
1466689459,19,15
1466777778,18,12
1466862253,17,17
1466950815,19,18
1467039628,12,16
1467124340,16,7
1467209053,17,15
1467297372,14,15
1467387847,46,10
1467672268,17,79
1467757214,15,0
1467845776,20,20
1467930755,19,14
1468019547,18,11
1468102584,21,15
1468191143,19,20
1468277534,19,24
1468362256,18,22
1468451781,31,19
1468536254,26,20
1468625060,18,18
1468709552,23,16
1468796431,20,14
1468882830,21,21
1468971141,26,16
1469055864,24,21
1469144196,19,19
1469228654,30,10
1469315058,24,19
1469401695,18,20
1469490013,19,19
1469578576,23,19
1469663064,22,14
1469751401,16,15
1469835851,32,14
1469924187,26,19
1470008649,22,41
1470095299,19,0
1470181703,15,0
1470270016,24,20
1470358333,20,9
1470442833,20,21
1470531138,16,17
1470615616,16,14
1470702257,15,21
1470790573,19,20
1470874911,13,14
1470963378,13,21
1471048111,13,25
1471136451,17,30
1471224736,24,20
1471309230,23,24
1471397536,20,18
1471482033,24,20
1471570589,26,27
1471655800,19,19
1471744342,21,24
1471829060,18,27
1471917862,26,23
1472004496,24,20
1472089212,17,20
1472177802,19,20
1472262317,21,19
1472349142,22,25
1472437934,17,35
1472522472,23,22
1472610982,20,23
1472695696,21,20
1472784249,17,21
1472869467,15,24
1472957778,28,19
1473042984,11,25
1473129384,23,16
1473213856,27,18
1473302180,24,18
1473390745,22,15
1473475219,18,10
1473563779,19,17
1473648502,19,15
1473734902,19,16
1473823453,24,31
1473908449,27,22
1473996983,31,20
1474081938,21,21
1474166646,30,30
1474254982,20,21
1474343304,14,24
1474428017,32,16
1474516591,21,26
1474601303,25,22
1474687943,23,18
1474772660,13,17
1474862020,15,24
1474948343,25,18
1475036660,20,23
1475121140,16,24
1475206340,20,20
1475293215,22,25
1475381793,18,14
1475470108,32,15
1475556493,19,28
1475643137,28,18
1475730251,22,22
1475816894,22,24
1475907222,30,24
1475991614,22,18
1476076334,23,20
1476162973,23,21
1476252255,21,18
1476336774,21,21
1476423142,20,21
1476511694,34,27
1476598575,25,30
1476686888,21,21
1476771620,25,26
1476860464,25,24
1476944899,29,21
1477033456,26,31
1477118416,23,17
1477208680,44,21
1477295298,27,22
1477383851,16,19
1477470251,23,17
1477554763,20,22
1477643535,25,19
1477729932,20,18
1477817290,27,21
1477902067,40,21
1477986977,19,24
1478077261,27,34
1478160743,20,21
1478249770,22,29
1478334741,19,21
1478423309,19,23
1478508250,22,27
1478592978,24,23
1478681295,24,23
1478769861,28,23
1478856509,13,23
1478941460,20,21
1479029544,20,21
1479114263,20,28
1479207177,45,24
1479292344,22,21
1479378993,17,25
