DateTime,AddedIPs,RemovedIPs
1476570724,12,12
1476585124,7,5
1476599524,13,4
1476613923,10,4
1476628323,14,9
1476642724,13,5
1476657123,3,7
1476671523,13,6
1476685923,7,7
1476700324,7,6
1476714723,9,7
1476729125,14,10
1476743524,7,14
1476757923,7,10
1476772323,5,6
1476786724,7,11
1476801124,8,2
1476815524,9,4
1476829923,10,12
1476844324,5,11
1476858724,8,8
1476873124,8,9
1476887524,6,8
1476901923,15,10
1476916324,11,13
1476930724,12,2
1476945124,7,8
1476959524,10,10
1476973923,9,4
1476988324,5,8
1477002723,8,7
1477017124,11,4
1477031523,7,9
1477045923,12,7
1477060325,27,8
1477074724,16,8
1477089124,10,8
1477103524,3,9
1477117924,12,12
1477132324,12,8
1477146724,7,7
1477161125,13,1
1477175524,7,2
1477189924,9,5
1477204324,13,4
1477218724,12,10
1477233129,5,13
1477247529,7,10
1477261924,7,5
1477276324,9,14
1477290724,9,7
1477305124,12,11
1477319523,11,10
1477333923,9,9
1477348323,0,9
1477362723,0,5
1477377124,0,5
1477391524,47,10
1477405924,17,8
1477420324,26,19
1477434725,24,7
1477449123,16,6
1477463524,11,9
1477477923,19,6
1477492324,22,8
1477506724,22,9
1477521124,21,10
1477535524,15,8
1477549924,18,4
1477564324,20,2
1477578725,12,8
1477593124,15,5
1477607528,16,10
1477621924,19,14
1477636324,17,1
1477650724,13,11
1477665125,15,0
1477679525,21,4
1477693924,16,10
1477708324,16,9
1477722723,8,6
1477737124,13,6
1477751523,15,6
1477765924,18,10
1477780324,17,12
1477794723,13,7
1477809124,16,7
1477823524,11,3
1477837928,18,4
1477852329,14,5
1477866727,14,7
1477881123,16,11
1477895523,12,6
1477909924,17,4
1477924323,15,4
1477938723,11,12
1477953123,8,15
1477967523,7,14
1477981923,9,4
1477996323,15,5
1478010723,7,3
1478025123,11,13
1478039523,9,6
1478053923,9,3
1478068323,15,10
1478082724,15,8
1478097123,15,10
1478111524,30,7
1478125924,22,7
1478140323,14,9
1478154724,13,5
1478169124,5,5
1478183524,12,5
1478197924,12,0
1478212323,12,13
1478226723,11,5
1478241124,6,5
1478255524,10,8
1478269923,4,10
1478284324,9,8
1478298723,9,10
1478313123,5,7
1478327524,4,4
1478341924,7,7
1478356324,12,6
1478370724,12,9
1478385124,9,5
1478399524,6,10
1478413924,15,7
1478428323,7,7
1478442724,4,11
1478457123,3,8
1478471524,4,3
1478485924,13,12
1478500324,5,9
1478514724,5,5
1478529124,6,6
1478543523,3,7
1478557924,10,12
1478572623,9,10
1478587023,9,9
1478601424,7,4
1478615824,7,7
1478630223,54,9
1478644623,35,2
1478659023,31,6
1478673423,35,8
1478687823,17,5
1478702223,19,4
1478716623,19,4
1478731024,19,8
1478745423,18,5
1478759823,11,9
1478774224,19,4
1478788624,20,6
1478803023,13,10
1478817424,21,9
1478831824,10,7
1478846223,6,10
1478860624,13,7
1478875024,19,9
1478889424,14,7
1478903823,19,8
1478918224,11,8
1478932623,9,4
1478947024,22,8
1478961423,8,7
1478975824,19,4
1478990223,11,6
1479004623,12,5
1479019023,6,5
1479033424,10,5
1479047824,12,15
1479062224,15,6
1479076624,18,8
1479091023,8,5
1479105423,23,4
1479119823,12,4
1479134223,9,9
1479148924,18,3
1479163323,10,8
1479177723,19,5
1479192124,9,4
1479206823,9,5
1479221524,12,7
1479235923,18,13
1479250323,8,7
1479264723,11,17
1479279124,12,12
1479293523,17,4
1479307923,22,3
1479322323,12,8
1479337024,12,4
1479351423,14,8
1479365823,17,7
1479380223,14,6
1479394623,12,6
1479409024,12,13
1479423424,13,10
1479437823,15,9
1479452228,15,7
