DateTime,AddedIPs,RemovedIPs
1479110666,16,9
1479111639,28,51
1479112581,15,0
1479113562,31,83
1479114514,38,0
1479115468,16,79
1479116423,31,0
1479117406,15,52
1479118356,35,0
1479119312,28,46
1479120266,16,0
1479121292,30,24
1479122426,19,19
1479123391,13,15
1479124345,26,14
1479125311,36,36
1479126249,18,22
1479127218,46,44
1479128182,13,24
1479129149,46,36
1479130109,35,54
1479131063,25,48
1479132078,37,0
1479132993,21,59
1479133945,47,33
1479134922,30,27
1479135866,23,40
1479136835,15,20
1479137804,21,38
1479138751,17,25
1479139738,48,25
1479140670,7,28
1479141635,37,17
1479142599,6,28
1479143551,34,21
1479144509,24,30
1479145460,15,45
1479146477,39,19
1479147508,32,36
1479148631,25,50
1479149588,28,37
1479150611,39,14
1479151515,21,25
1479152433,40,0
1479153417,22,60
1479154353,33,35
1479155315,23,0
1479156298,18,66
1479157293,31,33
1479158213,21,0
1479159158,42,20
1479160150,34,26
1479161071,29,18
1479162064,39,43
1479163118,24,23
1479164182,29,17
1479165153,42,71
1479166113,25,27
1479167067,23,0
1479168072,31,28
1479168984,16,29
1479169985,33,44
1479170957,18,84
1479171867,15,42
1479172871,36,16
1479173793,17,20
1479174755,23,10
1479175751,27,25
1479176682,11,23
1479177636,27,16
1479178630,8,29
1479179562,22,14
1479180517,27,27
1479181475,10,18
1479182508,34,13
1479183619,25,36
1479184608,22,21
1479185548,25,0
1479186550,53,43
1479187479,21,22
1479188422,76,0
1479189426,25,77
1479190364,25,68
1479191309,27,33
1479192272,19,35
1479193288,34,8
1479194191,16,0
1479195151,56,17
1479196146,65,33
1479197111,54,28
1479198075,41,14
1479198995,21,29
1479199958,33,0
1479200953,27,31
1479201864,20,0
1479202826,14,47
1479203800,16,0
1479204759,31,61
1479205713,29,15
1479206687,28,26
1479207684,53,0
1479208830,42,28
1479209807,33,27
1479210747,24,36
1479211754,52,16
1479212666,15,34
1479213621,27,10
1479214588,12,42
1479215567,41,33
1479216509,29,0
1479217469,20,52
1479218522,36,10
1479219658,27,22
1479220587,30,23
1479221568,23,22
1479222541,28,37
1479223451,20,47
1479224415,23,20
1479225394,10,43
1479226341,41,16
1479227304,41,32
1479228266,22,20
1479229285,39,31
1479230470,37,38
1479231397,23,14
1479232356,25,39
1479233349,33,15
1479234305,18,19
1479235226,40,28
1479236234,23,39
1479237199,25,9
1479238110,23,33
1479239062,17,9
1479240093,38,30
1479241214,33,27
1479242190,22,19
1479243143,19,35
1479244106,30,18
1479245083,16,28
1479246022,29,24
1479246979,22,36
1479247965,28,32
1479248926,26,20
1479249878,7,44
1479250910,41,39
1479251864,16,41
1479253001,35,27
1479253951,17,38
1479254960,26,32
1479255861,15,39
1479256827,25,23
1479257796,21,26
1479258749,27,40
1479259718,26,20
1479260683,19,25
1479261671,14,39
1479262593,11,13
1479263547,14,29
1479264546,28,12
1479265470,10,22
1479266424,27,23
1479267404,20,17
1479268358,18,20
1479269348,36,31
1479270264,17,19
1479271211,19,27
1479272174,22,30
1479273167,29,8
1479274117,27,24
1479275086,18,11
1479276076,24,25
1479276991,36,17
1479277954,62,9
1479278940,28,32
1479279865,21,11
1479280834,52,24
1479281840,18,35
1479282746,18,34
1479283741,32,32
1479284668,16,67
1479285623,18,24
1479286626,18,28
1479287566,18,22
1479288504,12,32
1479289483,14,18
1479290482,23,42
1479291445,29,26
1479292352,19,28
1479293341,29,27
1479294268,15,34
1479295329,34,15
1479296429,29,22
1479297382,19,36
1479298346,29,19
1479299327,25,24
1479300265,11,13
1479301312,34,34
1479302413,44,20
1479303397,12,18
1479304350,31,34
1479305813,35,36
1479306755,37,20
1479307739,28,32
1479308674,23,53
1479309662,27,24
1479310586,16,34
1479311573,22,14
1479312532,31,37
1479313466,11,44
1479314492,21,21
1479315698,40,78
1479316841,40,0
1479317851,31,62
1479318757,71,29
1479319752,65,16
1479320915,33,22
1479321862,28,17
1479322922,41,45
1479324024,48,28
1479324987,22,21
1479325944,26,47
1479326950,43,26
1479327854,24,21
1479328813,31,21
1479329797,15,33
1479330747,25,15
1479331736,28,48
1479332664,16,13
1479333747,24,25
1479334856,27,23
1479335794,22,15
1479336793,25,35
1479337757,37,28
1479338675,27,48
1479339658,45,32
1479340589,14,30
1479341568,29,21
1479342522,26,28
1479343481,9,35
1479344490,25,21
1479345397,15,33
1479346356,38,11
1479347343,13,33
1479348279,27,12
1479349234,15,22
1479350201,23,36
1479351160,11,8
1479352141,27,23
1479353061,8,14
1479354077,28,22
1479354981,22,23
1479355955,39,19
1479356914,33,27
1479357884,15,17
1479358881,38,14
1479359797,26,17
1479360756,42,20
1479361746,43,18
1479362665,35,26
1479363674,36,31
1479364628,23,24
1479365599,21,15
1479366554,30,36
1479367475,15,27
1479368428,30,30
1479369433,14,35
1479370350,44,10
1479371316,23,34
1479372291,17,29
1479373304,31,32
1479374206,16,26
1479375167,69,20
1479376141,35,28
1479377213,23,27
1479378258,29,14
1479379214,34,24
1479380202,19,13
1479381148,31,33
1479382120,21,19
1479383061,15,18
1479384126,41,22
1479385288,29,16
1479386198,19,13
1479387175,29,35
1479388116,33,38
1479389057,23,11
1479390024,29,18
1479391029,25,30
1479391948,42,0
1479392936,29,37
1479393850,21,19
1479394918,43,20
1479396047,48,27
1479397042,21,44
1479398235,47,40
1479399175,32,17
1479400118,44,23
1479401070,18,23
1479402127,31,37
1479403219,27,0
1479404212,28,33
1479405153,19,25
1479406148,55,36
1479407063,14,23
1479408047,21,13
1479408994,12,26
1479409943,25,39
1479410946,20,41
1479411858,12,21
1479412889,25,37
1479413821,25,17
1479414793,18,33
1479415717,11,20
1479416673,35,24
1479417632,53,31
1479418594,19,14
1479419551,23,30
1479420538,29,27
1479421463,17,22
1479422430,27,25
1479423400,12,45
1479424340,34,25
1479425333,32,28
1479426260,7,16
1479427281,29,28
1479428201,16,54
1479429167,25,24
1479430150,32,47
1479431069,48,25
1479432044,41,21
1479432995,17,19
1479433954,23,18
1479434945,33,32
1479435863,6,34
1479436825,21,26
1479437801,18,22
1479438756,37,10
1479439758,18,18
1479440674,16,18
1479441732,32,27
1479442829,26,33
1479443820,27,17
1479444739,31,43
1479445758,33,20
1479446903,25,13
1479447865,26,20
1479448881,35,36
1479449818,21,28
1479450763,27,26
1479451711,13,19
