DateTime,AddedIPs,RemovedIPs
1479155313,13,0
1479156296,16,0
1479157290,14,63
1479158210,10,0
1479159156,7,0
1479160148,4,0
1479161069,7,80
1479162061,11,0
1479163115,10,0
1479164179,11,0
1479165150,9,72
1479166111,17,0
1479167065,7,0
1479168069,11,0
1479168981,6,57
1479169982,19,0
1479170933,7,0
1479171864,10,0
1479172869,19,64
1479173790,8,0
1479174753,17,0
1479175734,11,81
1479176679,8,0
1479177633,7,0
1479178628,8,0
1479179560,14,70
1479180514,11,0
1479181473,9,0
1479182506,10,0
1479183616,18,77
1479184605,10,0
1479185546,17,0
1479186548,12,0
1479187476,5,72
1479188419,15,0
1479189424,12,0
1479190362,13,73
1479191306,15,0
1479192269,14,0
1479193286,8,0
1479194189,8,65
1479195148,26,0
1479196144,11,0
1479197101,10,0
1479198072,18,86
1479198992,10,0
1479199955,15,0
1479200950,11,0
1479201861,27,75
1479202824,15,0
1479203797,14,0
1479204756,13,0
1479205711,9,82
1479206685,16,0
1479207682,11,0
1479208827,22,86
1479209805,16,0
1479210744,22,0
1479211752,15,0
1479212664,10,42
1479213618,19,0
1479214586,5,0
1479215564,15,0
1479216507,23,60
1479217467,16,0
1479218520,22,0
1479219655,16,0
1479220585,7,48
1479221565,11,0
1479222537,15,0
1479223448,5,0
1479224411,13,54
1479225391,12,0
1479226338,10,0
1479227301,19,50
1479228263,27,0
1479229283,67,0
1479230467,149,0
1479231395,33,83
1479232353,55,0
1479233346,20,0
1479234303,31,0
1479235224,28,97
1479236232,19,0
1479237197,15,0
1479238107,12,0
1479239060,18,74
1479240091,26,0
1479241211,23,0
1479242188,17,61
1479243141,19,0
1479244103,10,0
1479245080,29,48
1479246019,28,0
1479246976,10,0
1479247961,24,0
1479248923,17,54
1479249876,10,0
1479250908,21,0
1479251861,11,0
1479252998,13,43
1479253948,10,0
1479254958,12,0
1479255858,4,0
1479256825,14,55
1479257794,10,0
1479258746,10,0
1479259715,18,47
1479260680,18,0
1479261668,14,0
1479262590,7,0
1479263544,13,50
1479264543,9,0
1479265467,16,0
1479266422,11,0
1479267401,4,42
1479268355,11,0
1479269326,10,0
1479270261,26,0
1479271209,29,45
1479272171,9,0
1479273164,23,0
1479274114,3,32
1479275083,23,0
1479276072,7,0
1479276988,9,0
1479277952,12,45
1479278937,7,0
1479279862,10,0
1479280831,7,0
1479281814,7,49
1479282743,14,0
1479283738,8,0
1479284665,12,0
1479285620,17,50
1479286624,9,0
1479287563,12,0
1479288502,15,0
1479289481,6,36
1479290480,15,0
1479291441,2,0
1479292350,18,0
1479293338,5,57
1479294266,20,0
1479295326,7,0
1479296427,18,57
1479297379,6,0
1479298343,7,0
1479299324,9,0
1479300262,17,52
1479301309,23,0
1479302411,12,0
1479303395,6,0
1479304347,11,43
1479305811,17,0
1479306753,20,0
1479307737,15,63
1479308671,19,0
1479309659,13,0
1479310583,7,36
1479311571,15,0
1479312529,6,0
1479313463,10,0
1479314489,13,45
1479315695,22,0
1479316838,12,0
1479317848,8,0
1479318754,11,57
1479319750,13,0
1479320913,20,0
1479321860,10,46
1479322919,16,0
1479324021,15,0
1479324984,10,0
1479325941,12,42
1479326947,13,0
1479327851,5,0
1479328810,6,36
1479329794,9,0
1479330745,11,0
1479331733,4,0
1479332662,17,45
1479333744,17,0
1479334854,9,0
1479335791,14,0
1479336790,14,43
1479337754,12,0
1479338673,18,0
1479339656,16,0
1479340586,6,52
1479341566,22,0
1479342519,14,0
1479343479,3,0
1479344487,15,90
1479345395,15,0
1479346353,8,0
1479347341,11,0
1479348276,8,53
1479349231,15,0
1479350199,7,0
1479351157,12,58
1479352138,9,0
1479353058,10,0
1479354074,16,0
1479354979,3,59
1479355952,22,0
1479356912,13,0
1479357881,6,0
1479358878,16,42
1479359794,2,0
1479360753,13,0
1479361744,7,0
1479362662,13,53
1479363671,10,0
1479364626,10,0
1479365597,9,0
1479366551,5,81
1479367473,16,0
1479368425,13,0
1479369431,5,71
1479370347,16,0
1479371314,13,0
1479372288,12,0
1479373302,11,79
1479374204,8,0
1479375165,10,0
1479376138,21,0
1479377210,11,77
1479378254,22,0
1479379212,14,0
1479380199,16,0
1479381145,23,65
1479382118,13,0
1479383059,22,0
1479384124,17,0
1479385285,16,65
1479386196,15,0
1479387173,17,0
1479388114,15,0
1479389054,12,75
1479390022,19,0
1479391027,17,0
1479391945,35,78
1479392933,16,0
1479393847,16,0
1479394916,29,58
1479396044,14,0
1479397039,16,0
1479398232,22,0
1479399172,25,61
1479400115,23,0
1479401068,17,0
