DateTime,Entries,UniqueIPs
1459037145,10,10
1459123543,14,14
1459209939,19,19
1459296340,20,20
1459382740,14,14
1459469141,21,21
1459555544,20,20
1459641938,20,20
1459728341,13,13
1459814746,17,17
1459987544,10,10
1460073950,10,10
1460246756,16,16
1460333160,15,15
1460505964,15,15
1460592345,20,20
1460765149,9,10
1460937950,19,20
1461024341,15,15
1461197145,10,10
1461283542,17,17
1461369941,19,19
1461456341,18,18
1461542747,20,20
1461801945,10,10
1461974735,14,14
1462061139,15,15
1462147538,20,20
1462233944,20,20
1462320339,17,17
1462493142,10,10
1462665937,16,16
1462752342,15,15
1462838753,20,20
1462925147,16,16
1463011541,23,23
1463097935,20,20
1463184340,16,16
1463270741,14,14
1463357133,17,17
1463443536,18,18
1463529932,17,17
1463616335,18,18
1463702737,23,23
1463789140,24,24
1463875534,13,13
1463961940,16,16
1464048335,14,14
1464134741,21,21
1464307536,10,10
1464393934,14,14
1464480342,19,19
1464566741,22,22
1464653138,23,23
1464739540,10,10
1464912337,16,16
1465085144,14,14
1465257956,15,15
1465344351,14,14
1465517152,15,15
1465603564,15,15
1465689976,21,21
1465862757,18,18
1465949190,18,18
1466121974,15,15
1466208410,15,15
1466381216,15,15
1466467606,17,17
1466568353,17,17
1466935547,10,10
1467209145,10,10
1467335156,18,18
1467417973,22,22
1467590768,17,17
1467763571,17,17
1467849974,18,18
1467936396,17,17
1468022801,22,22
1468195598,15,15
1468282016,15,15
1468454821,17,17
1468627581,16,16
1468713972,15,15
1468886797,16,16
1469059572,18,18
1469145988,10,10
1469318780,19,19
1469491592,11,11
1469664363,12,12
1469837170,14,14
1470009981,17,17
1470182760,19,19
1470355570,17,17
1470528368,10,10
1470701184,14,14
1470873962,14,14
1471046775,15,15
1471133154,11,11
1471219554,14,14
1471392367,10,10
1471651599,10,10
1471737987,14,14
1471824394,17,17
1471910808,18,18
1471997180,18,18
1472083573,18,18
1472169968,16,17
1472342777,19,20
1472515561,10,10
1472601959,14,14
1472688377,21,21
1472861170,10,10
1473033966,16,16
1473206788,15,15
1473379560,17,17
1473552373,16,16
1473725176,17,17
1473897960,10,10
1474070759,15,15
1474243561,14,14
1474329972,14,14
1474416368,15,15
1474502754,19,19
1474675559,10,10
1474848362,15,15
1474934761,14,14
1475021182,10,10
1475107619,14,14
1475197573,16,16
1475370362,15,15
1475539630,14,14
1475712359,18,18
1475885153,16,16
1476057962,15,15
1476144354,17,17
1476230773,10,10
1476317176,14,14
1476453978,10,10
1476490095,12,12
1476594475,16,16
1476749175,14,14
1476868123,13,13
1476972386,12,12
1477112828,16,16
1477202780,15,15
1477317989,16,16
1477479980,18,18
1477577160,14,14
1477742775,16,16
1477818372,12,12
1477872498,15,15
1477994778,17,17
1478045370,12,12
1478138895,16,16
1478304540,13,13
1478390935,12,12
1478477368,13,13
1478563711,12,12
1478650146,12,12
1478822875,17,17
1478909282,15,15
1479027974,14,14
1479082108,17,17
1479168551,19,19
1479254966,15,15
1479341331,16,16
