DateTime,AddedIPs,RemovedIPs
1466422595,46,3861
1466444443,4,48
1466466291,0,13
1466488336,12,18
1466510185,75,56
1466532108,237,313
1466554104,6,25
1466575957,12,41
1466598030,42,113
1466620107,77,12
1466641953,11,15
1466664076,14,7
1466686185,22,24
1466708483,36,8
1466730518,17,487
1466752610,14,7
1466774649,34,6
1466796527,2,10
1466818611,9,9
1466840651,10,7
1466862516,31,6
1466884582,9,8
1466906439,1,965
1466928504,111,269
1466950356,94,25
1466972422,2,41
1466994518,1,67
1467016589,67,25
1467038601,179,36
1467060511,23,3
1467082505,8,49
1467104486,546,33
1467126504,104,23
1467148635,13,25
1467170679,13,74
1467192524,402,35
1467214380,13,38
1467236230,56,3
1467258267,33,523
1467280353,422,87
1467302473,203,17
1467324319,2,18
1467346343,25,680
1467368191,246,22
1467390043,148,15
1467412110,13,6
1467433953,16,486
1467455796,325,12
1467477947,138,14
1467499963,17,10
1467522063,7,462
1467544099,38,24
1467566030,35,20
1467588019,19,320
1467610106,23,93
1467631962,62,32
1467654165,26,15
1467676103,28,42
1467698012,25,39
1467719874,57,32
1467742003,89,9
1467763954,25,2315
1467786106,32,181
1467808207,5269,28
1467830185,43,10
1467852031,4,1817
1467874110,3,159
1467895962,3398,34
1467918032,149,13
1467940107,8,461
1467961986,28,220
1467983914,1339,8
1468005855,122,11
1468027706,21,332
1468049551,39,81
1468071629,92,18
1468093712,180,20
1468115557,13,137
1468137676,82,43
1468159708,461,14
1468181570,37,9
1468203620,15,60
1468225736,99,130
1468247827,55,21
1468269874,48,17
1468291952,15,65
1468313792,62,26
1468335689,54,8
1468357704,59,7
1468379557,43,36
1468401630,1131,16
1468423471,48,31
1468445563,40,2
1468467643,17,25
1468489714,1110,10
1468511787,214,6
1468533660,42,6
1468555720,26,22
1468577798,435,0
1468599866,133,1
1468621711,92,12
1468643797,7,21
1468665865,187,3
1468687964,75,1
1468710066,29,1
1468732101,31,15
1468753958,94,7
1468776019,129,27
1468797874,15,29
1468820007,27,17
1468842081,67,584
1468864106,47,96
1468885956,19,20
1468908043,47,14
1468930130,25,58
1468952280,1177,41
1468974261,630,6
1468996110,121,5
1469017957,40,33
1469039806,33,8
1469061855,31,0
1469083702,4,13
1469105570,25,46
1469127486,2243,120
1469149460,63,5
1469171320,23,7
1469193401,18,31
1469215461,918,51
1469237566,70,11
1469259629,17,14
1469281701,22,21
1469303557,71,22
1469325647,54,19
1469347708,33,14
1469369804,87,21
1469391850,45,1
1469413715,52,8
1469435803,2,7
1469457851,31,21
1469479714,21,6
1469501562,33,0
1469523649,5,80
1469545698,25,36
1469567815,3,2
1469589858,24,3
1469611705,0,43
1469633565,2,115
1469655621,58,17
1469677466,70,5
1469699312,6,393
1469721168,10,113
1469743280,42,9
1469765304,53,9
1469787408,0,333
1469809460,480,17
1469831324,26,26
1469853382,42,13
1469875232,3,489
1469897308,306,157
1469919398,17,2
1469941253,24,8
1469963312,33,278
1469985166,76,280
1470007215,69,9
1470029056,62,5
1470050910,53,357
1470072758,306,335
