DateTime,AddedIPs,RemovedIPs
1479065283,414,345
1479066303,154,421
1479067436,129,258
1479068403,96,0
1479069303,63,267
1479069726,36,104
1479071643,133,211
1479072603,54,242
1479073503,88,105
1479074312,62,164
1479075303,73,18
1479076203,57,255
1479077431,80,66
1479078904,116,171
1479080524,87,309
1479081904,73,186
1479082803,36,1
1479083703,47,195
1479084583,55,72
1479085503,44,126
1479087724,129,249
1479088661,49,0
1479089703,69,154
1479090603,47,219
1479091403,36,71
1479092302,57,118
1479093303,55,14
1479094204,51,185
1479095969,98,220
1479096824,65,14
1479097649,46,0
1479098523,60,326
1479099904,89,157
1479100802,39,0
1479102133,88,299
1479104043,182,198
1479105004,89,209
1479105903,92,52
1479107930,165,84
1479109205,103,143
1479110357,86,79
1479111304,77,9
1479112203,65,143
1479113103,81,47
1479113763,48,1
1479114573,64,100
1479115499,68,2
1479116403,67,178
1479117363,86,0
1479118203,50,117
1479119403,86,137
1479120303,78,37
1479121430,73,135
1479122529,97,0
1479123603,98,196
1479123724,12,0
1479125703,210,96
1479126748,106,124
1479127714,101,37
1479129603,156,77
1479130912,139,200
1479132536,178,133
1479133779,109,160
1479134905,469,68
1479135857,83,102
1479137703,171,164
1479139709,186,143
1479141003,147,137
1479141903,73,51
1479142882,90,106
1479143703,67,2
1479144604,72,135
1479146250,130,64
1479147663,118,127
1479148803,90,245
1479150303,120,107
1479151178,60,1
1479152126,80,134
1479153363,82,38
1479154203,85,107
1479156115,115,181
1479157727,104,82
1479159303,95,129
1479160426,78,34
1479162003,100,70
1479162903,83,115
1479163803,65,30
1479166204,164,157
1479167272,69,37
1479167763,26,0
1479168903,64,72
1479169804,41,105
1479170703,51,27
1479172803,103,58
1479173703,39,94
1479174722,55,27
1479175803,78,62
1479176959,70,179
1479177903,50,47
1479179103,68,71
1479180003,44,0
1479181323,75,137
1479182703,82,79
1479183603,54,0
1479184803,84,136
1479185703,42,0
1479186603,68,66
1479187804,71,98
1479188703,47,32
1479190803,143,78
1479191734,80,114
1479192124,27,51
1479192918,46,1
1479193804,62,75
1479195007,104,121
1479196140,98,37
1479197572,134,82
1479199324,138,141
1479200703,100,93
1479201606,73,0
1479202083,38,1
1479203104,125,162
1479204030,98,94
1479204903,87,1
1479205799,83,159
1479206704,72,51
1479208504,171,111
1479209379,75,148
1479210123,62,59
1479210948,85,1
1479211804,68,97
1479213724,162,195
1479214568,66,0
1479215403,72,113
1479216604,152,129
1479217503,76,54
1479219264,183,97
1479220083,67,1
1479221251,104,129
1479222067,78,172
1479222904,83,1
1479224403,132,247
1479225303,77,1
1479226469,95,57
1479227403,83,89
1479228303,81,32
1479229757,132,51
1479231724,179,113
1479232609,108,1
1479233403,90,91
1479234604,105,379
1479236150,135,211
1479237004,78,506
1479238453,118,356
1479239404,89,49
1479240597,76,117
1479241646,68,0
1479242650,62,201
1479244285,85,96
1479245168,74,1
1479246125,51,154
1479247218,72,95
1479248103,44,0
1479249004,41,129
1479249903,79,33
1479251704,117,58
1479252483,55,0
1479253329,52,125
1479254703,68,61
1479255523,55,1
1479256803,83,147
1479257858,62,0
1479259203,83,60
1479260103,61,104
1479260965,54,31
1479261909,46,60
1479262803,55,0
1479264275,84,134
1479265270,68,73
1479266403,97,2
1479267318,68,115
1479268241,71,48
1479268563,23,0
1479269403,50,91
1479271324,115,131
1479272163,58,0
1479273003,59,115
1479274083,107,0
1479274923,69,218
1479276302,98,92
1479277203,50,0
1479278524,97,169
1479280504,131,90
1479281405,65,129
1479282303,68,1
1479283803,115,146
1479284642,81,1
1479285604,78,161
1479287206,142,89
1479288512,113,0
1479289503,78,135
1479290894,117,134
1479292503,111,177
1479294119,135,179
1479295828,144,169
1479296523,92,83
1479297363,72,0
1479298204,92,108
1479299403,84,137
1479301370,179,186
1479302044,58,0
1479303303,106,173
1479304125,75,427
1479306003,195,124
1479306483,52,2
1479307899,134,229
1479308704,95,111
1479310495,187,210
1479310924,41,46
1479312304,139,112
1479313203,101,0
1479314030,80,147
1479315273,133,64
1479316203,102,128
1479316443,24,0
1479317407,105,168
1479318304,91,74
1479320043,124,114
1479320883,73,1
1479321903,80,226
1479324226,189,93
1479325203,80,178
1479326163,87,1
1479327005,79,110
1479328083,112,1
1479328924,75,167
1479330307,108,81
1479331150,54,0
1479332523,76,180
1479333557,66,91
1479334506,52,8
1479336123,114,177
1479336932,67,1
1479337804,47,74
1479338646,51,0
1479339603,55,120
1479341703,107,71
1479343323,100,128
1479345004,99,80
1479346205,69,93
1479347250,47,29
1479348128,49,70
1479349203,56,0
1479350523,73,120
1479351902,82,72
1479352803,43,0
1479353630,46,104
1479354902,88,41
1479355803,58,65
1479356835,59,0
1479357857,63,124
1479358563,44,0
1479359703,58,78
1479361323,131,143
1479363522,168,71
1479364503,71,133
1479365703,83,46
1479366607,60,110
1479367804,93,120
1479369861,147,146
1479370803,83,1
1479371703,63,124
1479372122,36,82
1479373504,123,118
1479374403,65,0
1479375304,80,148
1479377486,199,148
1479378353,80,0
1479379206,74,196
1479380163,100,0
1479381004,61,111
1479382999,209,123
1479385203,193,160
1479386104,104,176
1479386524,30,64
1479387904,131,104
1479388758,79,0
1479389283,45,2
1479390123,87,215
1479391503,143,120
1479392403,76,0
1479393724,120,197
1479395103,133,105
1479396003,97,1
1479396483,44,0
1479397323,92,185
1479399603,227,126
1479400804,132,211
1479402303,221,148
1479403203,151,1
1479404065,171,223
1479405241,194,52
1479406205,171,132
1479407404,201,164
1479408303,133,51
1479409503,161,101
1479410406,105,0
1479411483,146,136
1479413704,228,125
1479415323,164,156
1479417243,158,80
1479418204,71,93
1479418924,33,60
1479419764,64,1
1479420603,66,73
1479422523,136,156
1479423616,82,81
1479424443,58,0
1479425283,53,0
1479427108,126,211
1479428103,65,2
1479429723,106,151
1479430563,50,0
1479431403,60,67
1479433323,103,136
1479434551,76,76
