DateTime,AddedIPs,RemovedIPs
1478929005,7,20
1478929982,19,13
1478930924,5,8
1478931860,17,22
1478932844,17,7
1478933783,11,22
1478934760,14,20
1478935748,11,10
1478936659,13,13
1478937685,11,9
1478938820,17,20
1478939782,11,17
1478940747,22,9
1478941728,17,11
1478942655,7,13
1478943620,14,7
1478944616,8,14
1478945564,15,16
1478946500,9,7
1478947487,17,15
1478948485,23,9
1478949391,8,19
1478950355,13,8
1478951339,11,8
1478952535,17,12
1478953457,16,14
1478954431,21,8
1478955430,5,12
1478956357,13,10
1478957300,27,19
1478958272,10,10
1478959300,26,21
1478960426,26,17
1478961387,16,19
1478962348,24,12
1478963329,8,21
1478964249,18,12
1478965215,27,30
1478966508,19,27
1478967618,27,23
1478968591,23,15
1478969563,12,15
1478970503,18,25
1478971478,6,3
1478972414,17,10
1478973380,9,27
1478974350,23,13
1478975322,7,13
1478976247,24,22
1478977286,14,27
1478978187,8,21
1478979150,13,14
1478980136,12,15
1478981065,14,24
1478982020,24,0
1478983041,12,45
1478983945,8,36
1478984943,10,0
1478985865,5,21
1478986819,12,24
1478987785,4,14
1478988794,20,23
1478989723,7,12
1478990659,8,17
1478991705,8,17
1478992821,14,5
1478993787,4,14
1478994751,12,13
1478995717,10,17
1478996648,7,7
1478997626,12,14
1478998603,9,27
1478999536,13,12
1479000505,6,7
1479001451,10,25
1479002411,14,32
1479003397,8,17
1479004375,13,20
1479005304,7,15
1479006270,7,57
1479007225,12,44
1479008191,4,28
1479009157,15,11
1479010145,6,16
1479011058,11,10
1479012063,13,19
1479013028,15,16
1479013956,17,17
1479014910,5,23
1479015857,10,5
1479016862,7,12
1479017832,8,16
1479019000,8,10
1479019956,15,21
1479020920,19,6
1479021859,10,14
1479022825,17,13
1479023831,8,7
1479024748,24,10
1479025735,16,21
1479026662,6,12
1479027681,12,16
1479028595,18,13
1479029563,21,30
1479030527,10,21
1479031471,6,7
1479032432,13,22
1479033387,10,10
1479034385,12,21
1479035355,17,12
1479036535,9,12
1479037468,12,14
1479038491,15,11
1479039404,6,21
1479040356,8,21
1479041339,14,9
1479042267,9,25
1479043257,22,30
1479044194,3,7
1479045158,17,11
1479046146,17,14
1479047065,7,21
1479048024,10,8
1479049026,9,23
1479049943,14,17
1479050943,4,18
1479051850,11,13
1479052891,16,10
1479054032,14,12
1479055020,6,14
1479055955,12,10
1479056920,12,13
1479057896,6,6
1479058838,15,20
1479059814,4,12
1479060752,13,15
1479061716,8,21
1479062666,5,16
1479063718,12,7
1479064826,8,23
1479065797,3,0
1479066746,11,16
1479067742,3,12
1479068652,9,15
1479069621,11,6
1479070633,6,18
1479071547,8,3
1479072498,3,21
1479073464,8,10
1479074472,7,7
1479075655,9,17
1479076586,2,40
1479077546,9,34
1479078536,10,8
1479079449,8,13
1479080416,11,14
1479081398,7,5
1479082346,11,14
1479083343,9,28
1479084259,10,19
1479085261,15,0
1479086209,10,30
1479087185,7,0
1479088105,12,17
1479089066,6,23
1479090042,15,17
1479091029,8,13
1479091951,11,22
1479092939,12,5
1479093864,8,16
1479094828,10,19
1479095791,11,12
1479096754,12,11
1479097707,3,23
1479098665,14,4
1479099689,14,19
1479100599,5,5
1479101557,16,15
1479102544,13,10
1479103469,14,11
1479104459,14,12
1479105424,4,3
1479106354,16,14
1479107342,8,18
1479108259,13,10
1479109236,9,16
1479110195,14,16
1479111158,9,17
1479112101,12,21
1479113069,9,11
1479114079,11,20
1479115036,5,14
1479115978,13,19
1479116917,11,14
1479117865,12,18
1479118864,16,9
1479119782,2,0
1479120793,14,39
1479121737,7,17
1479122662,11,0
1479123631,9,22
1479124614,11,23
1479125544,8,0
1479126544,9,35
1479127463,16,0
1479128485,16,17
1479129655,7,15
1479130591,8,6
1479131557,13,20
1479132536,12,15
1479133474,6,7
1479134454,12,8
1479135402,11,13
1479136359,10,0
1479137308,10,23
1479138257,10,14
1479139307,16,6
1479140214,6,0
1479141148,13,16
1479142142,6,24
1479143075,6,19
1479144043,15,6
1479144998,10,0
1479145963,10,25
1479146978,9,4
1479148629,25,13
1479149585,10,2
1479150608,13,7
1479151513,7,17
1479152430,13,5
1479153415,3,12
1479154351,11,9
1479155313,13,9
1479156296,16,13
1479157290,14,10
1479158210,10,21
1479159156,7,8
1479160148,4,14
1479161069,7,15
1479162061,11,6
1479163115,10,10
1479164179,11,9
1479165150,9,16
1479166111,17,6
1479167065,7,14
1479168069,11,13
1479168981,6,11
1479169982,19,25
1479170933,7,11
1479171864,10,21
1479172869,19,11
1479173790,8,19
1479174753,17,36
1479175734,11,8
1479176679,8,24
1479177633,7,10
1479178628,8,18
1479179560,14,19
1479180514,11,11
1479181473,9,9
1479182506,10,14
1479183616,18,7
1479184605,10,20
1479185546,17,12
1479186548,12,11
1479187476,5,14
1479188419,15,9
1479189424,12,15
1479190362,13,15
1479191306,15,11
1479192269,14,8
1479193286,8,10
1479194189,8,20
1479195148,26,17
1479196144,11,5
1479197101,10,13
1479198072,18,19
1479198992,10,7
1479199955,15,16
1479200950,11,18
1479201861,27,13
1479202824,15,13
1479203797,14,22
1479204756,13,8
1479205711,9,11
1479206685,16,26
1479207682,11,19
1479208827,22,11
1479209805,16,21
1479210744,22,18
1479211752,15,6
1479212664,10,24
1479213618,19,11
1479214586,5,26
1479215564,15,22
1479216507,23,19
1479217467,16,14
1479218520,22,16
1479219655,16,12
1479220585,7,13
1479221565,11,14
1479222537,15,14
1479223448,5,12
1479224411,13,25
1479225391,12,30
1479226338,10,16
1479227301,19,24
1479228263,27,18
