DateTime,AddedIPs,RemovedIPs
1479318754,11,10
1479319750,13,16
1479320913,20,12
1479321860,10,16
1479322919,16,10
1479324021,15,6
1479324984,10,6
1479325941,12,13
1479326947,13,12
1479327851,5,9
1479328810,6,12
1479329794,9,8
1479330745,11,12
1479331733,4,8
1479332662,17,4
1479333744,17,16
1479334854,9,11
1479335791,14,8
1479336790,14,14
1479337754,12,4
1479338673,18,20
1479339656,16,12
1479340586,6,14
1479341566,22,5
1479342519,14,11
1479343479,3,9
1479344487,15,18
1479345395,15,13
1479346353,8,13
1479347341,11,20
1479348276,8,6
1479349231,15,11
1479350199,7,5
1479351157,12,15
1479352138,9,13
1479353058,10,8
1479354074,16,12
1479354979,3,7
1479355952,22,13
1479356912,13,13
1479357881,6,10
1479358878,16,18
1479359794,2,3
1479360753,13,29
1479361744,7,18
1479362662,13,10
1479363671,10,17
1479364626,10,9
1479365597,9,19
1479366551,5,31
1479367473,16,13
1479368425,13,19
1479369431,5,6
1479370347,16,21
1479371314,13,16
1479372288,12,7
1479373302,11,23
1479374204,8,19
1479375165,11,8
1479376138,21,17
1479377210,11,8
1479378254,22,19
1479379212,14,6
1479380199,16,25
1479381145,23,18
1479382118,13,12
1479383059,22,10
1479384124,17,15
1479385285,16,17
1479386196,15,19
1479387173,17,16
1479388114,15,24
1479389054,12,11
1479390022,19,11
1479391027,17,16
1479391945,35,0
1479392933,16,8
1479393847,16,7
1479394916,29,13
1479396044,14,15
1479397039,16,18
1479398232,22,9
1479399172,25,59
1479400115,23,69
1479401068,17,144
1479402124,20,117
1479403216,27,0
1479404209,13,12
1479405150,32,22
1479406144,9,10
1479407060,32,28
1479408045,16,17
1479408991,10,17
1479409940,19,19
1479410943,20,25
1479411855,12,19
1479412886,22,13
