DateTime,Entries,UniqueIPs
1466466291,24174,25321
1466488336,24166,25315
1466510185,24179,25334
1466532108,24109,25258
1466554104,24094,25239
1466575957,24066,25210
1466598030,23997,25139
1466620107,24055,25204
1466641953,24049,25200
1466664076,24055,25207
1466686185,24053,25205
1466708483,24080,25233
1466730518,23629,24763
1466752610,23636,24770
1466774649,23661,24798
1466796527,23653,24790
1466818611,23653,24790
1466840651,23656,24793
1466862516,23681,24818
1466884582,23682,24819
1466906439,22775,23855
1466928504,22626,23697
1466950356,22690,23766
1466972422,22656,23727
1466994518,22593,23661
1467016589,22635,23703
1467038601,22767,23846
1467060511,22785,23866
1467082505,22750,23825
1467104486,23234,24338
1467126504,23311,24419
1467148635,23300,24407
1467170679,23243,24346
1467192524,23589,24713
1467214380,23564,24688
1467236230,23613,24741
1467258267,23149,24251
1467280353,23459,24586
1467302473,23630,24772
1467324319,23616,24756
1467346343,22991,24101
1467368191,23202,24325
1467390043,23325,24458
1467412110,23330,24465
1467433953,22905,23995
1467455796,23184,24308
1467477947,23301,24432
1467499963,23309,24439
1467522063,22883,23984
1467544099,22901,23998
1467566030,22916,24013
1467588019,22638,23712
1467610106,22572,23642
1467631962,22601,23672
1467654165,22613,23683
1467676103,22600,23669
1467698012,22587,23655
1467719874,22609,23680
1467742003,22685,23760
1467763954,20526,21470
1467786106,20384,21321
1467808207,25260,26562
1467830185,25293,26595
1467852031,23590,24782
1467874110,23447,24626
1467895962,26635,27990
1467918032,26763,28126
1467940107,26328,27673
1467961986,26149,27481
1467983914,27402,28812
1468005855,27507,28923
1468027706,27216,28612
1468049551,27182,28570
1468071629,27249,28644
1468093712,27400,28804
1468115557,27280,28680
1468137676,27318,28719
1468159708,27740,29166
1468181570,27768,29194
1468203620,27724,29149
1468225736,27697,29118
1468247827,27725,29152
1468269874,27755,29183
1468291952,27709,29133
1468313792,27745,29169
1468335689,27789,29215
1468357704,27842,29267
1468379557,27848,29274
1468401630,28906,30389
1468423471,28918,30406
1468445563,28954,30444
1468467643,28946,30436
1468489714,29988,31536
1468511787,30184,31744
1468533660,30219,31780
1468555720,30221,31784
1468577798,30637,32219
1468599866,30758,32351
1468621711,30833,32431
1468643797,30825,32417
1468665865,31001,32601
1468687964,31070,32675
1468710066,31096,32703
1468732101,31111,32719
1468753958,31191,32806
1468776019,31289,32908
1468797874,31276,32894
1468820007,31285,32904
1468842081,30798,32387
1468864106,30755,32338
1468885956,30755,32337
1468908043,30785,32370
1468930130,30754,32337
1468952280,31781,33473
1468974261,32365,34097
1468996110,32472,34213
1469017957,32477,34220
1469039806,32503,34245
1469061855,32533,34276
1469083702,32526,34267
1469105570,32508,34246
1469127486,34507,36369
1469149460,34559,36427
1469171320,34573,36443
1469193401,34561,36430
1469215461,35376,37297
1469237566,35429,37356
1469259629,35431,37359
1469281701,35429,37360
1469303557,35470,37409
1469325647,35502,37444
1469347708,35518,37463
1469369804,35582,37529
1469391850,35625,37573
1469413715,35664,37617
1469435803,35659,37612
1469457851,35669,37622
1469479714,35682,37637
1469501562,35711,37670
1469523649,35640,37595
1469545698,35635,37584
1469567815,35636,37585
1469589858,35656,37606
1469611705,35614,37563
1469633565,35506,37450
1469655621,35547,37491
1469677466,35600,37556
1469699312,35227,37169
1469721168,35128,37066
1469743280,35157,37099
1469765304,35193,37143
1469787408,34873,36810
1469809460,35314,37273
1469831324,35312,37273
1469853382,35341,37302
1469875232,34892,36816
1469897308,35041,36965
1469919398,35053,36980
1469941253,35069,36996
1469963312,34842,36751
1469985166,34656,36547
1470007215,34712,36607
1470029056,34764,36664
1470050910,34476,36360
1470072758,34456,36331
1470094845,34512,36389
1470116910,34511,36388
1470138859,34477,36350
1470160840,34474,36348
1470182690,34463,36337
1470204750,34482,36356
1470226686,34436,36304
1470248662,34424,36292
1470270551,34400,36266
1470292588,34388,36252
1470314665,34240,36087
1470336544,34391,36246
1470358593,34394,36250
1470380447,34381,36235
1470402506,31754,33451
1470424354,31810,33510
1470446528,31820,33520
1470468494,31826,33528
1470490365,29871,31431
1470512423,29815,31372
1470534264,29808,31365
1470556112,29845,31401
1470578203,28833,30330
1470600271,28803,30299
1470622355,28801,30299
1470644438,28806,30304
1470666515,28774,30270
1470688596,28679,30170
1470710657,28720,30216
1470732506,28683,30176
1470754594,27952,29406
1470776456,27965,29419
1470798512,27996,29451
1470820370,27926,29377
1470842465,27821,29263
1470864309,27855,29302
1470886381,27872,29320
1470908453,27827,29275
1470930501,27824,29273
1470952364,27876,29328
1470974447,27933,29390
1470996513,27003,28405
1471018362,27004,28407
1471040444,27031,28434
1471062511,27047,28454
1471084357,25453,26794
1471106418,25286,26616
1471128273,25316,26646
1471150356,25331,26660
1471172568,24878,26168
