DateTime,Entries,UniqueIPs
1433333787,122,1055121
1433333787,122,1055121
1433333787,122,1055121
1433333787,122,1055121
1433333787,122,1055121
1436356244,124,1056401
1438796967,124,1056401
1438796967,124,1056401
1438796967,124,1056401
1438796967,124,1056401
1438796967,124,1056401
1438796967,124,1056401
1438796967,124,1056401
1446592594,125,1060497
1454432278,126,1076881
1460478568,59,448017
1462498435,127,1078929
1465305233,132,1080977
1467904696,135,1081497
1470167278,137,1079449
1473169220,120,1070464
1473283131,124,1074640
1475589293,143,1081961
1478173292,144,1082217
