DateTime,AddedIPs,RemovedIPs
1474312208,0,1
1474319707,0,1
1474321808,0,1
1474322108,0,1
1474323607,0,1
1474328707,0,2
1474332007,5,0
1474332308,14,0
1474332907,1,0
1474333808,0,1
1474338007,0,1
1474350007,0,1
1474353008,0,1
1474358107,0,1
1474359607,0,1
1474362308,0,1
1474365308,0,1
1474375208,0,1
1474377308,0,1
1474389608,0,1
1474390808,0,1
1474391707,0,1
1474393807,0,1
1474396208,1,0
1474396508,1,0
1474397407,0,1
1474398007,1,0
1474403407,0,1
1474408507,0,1
1474409413,0,1
1474410308,0,1
1474413307,0,1
1474417808,0,1
1474430107,0,1
1474434607,0,1
1474452009,0,1
1474470608,0,3
1474488010,0,1
1474489809,0,1
1474490408,0,1
1474496708,0,1
1474498807,0,1
1474504508,0,1
1474505407,0,1
1474507808,0,1
1474510808,0,1
1474524008,0,1
1474527908,0,1
1474528208,0,1
1474537208,0,1
1474546508,0,1
1474565407,0,1
1474567508,0,1
1474568707,0,1
1474572907,0,1
1474574407,0,1
1474576808,0,1
1474577408,0,1
1474587307,0,1
1474589107,0,1
1474591508,1,0
1474597807,0,1
1474599908,0,1
1474606508,0,1
1474608608,0,1
1474617307,0,1
1474623008,0,1
1474627507,0,1
1474630208,0,1
1474634707,0,1
1474647608,0,1
1474657208,0,1
1474662007,0,1
1474666508,0,1
1474674008,0,1
1474685408,0,1
1474688407,0,1
1474689908,8,0
1474690207,0,1
1474696808,0,1
1474713908,0,1
1474716009,0,1
1474716308,0,1
1474722308,0,1
1474722907,0,2
1474726507,0,1
1474727407,0,1
1474729207,0,1
1474734007,0,1
1474734308,0,1
1474746008,0,1
1474749908,0,1
1474751408,0,1
1474756507,0,1
1474758008,0,1
1474760108,0,1
1474761307,0,1
1474764908,0,1
1474768207,0,1
1474770007,0,1
1474773908,0,1
1474774808,0,1
1474775707,0,1
1474776008,0,2
1474776607,0,1
1474782908,0,1
1474787408,0,1
1474790709,0,1
1474799111,0,1
1474800608,0,2
1474822808,0,1
1474825507,0,1
1474826708,0,1
1474828208,0,1
1474830309,0,1
1474834808,0,1
1474854007,0,1
1474863008,0,1
1474863608,0,1
1474865707,0,1
1474872008,0,1
1474879807,0,1
1474893007,0,1
1474894207,0,1
1474894508,0,1
1474897807,0,2
1474913408,0,1
1474919708,1,1
1474920609,0,1
1474924507,0,1
1474925708,0,1
1474929607,0,1
1474930508,0,1
1474943108,0,1
1474944007,0,1
1474944308,0,1
1474949414,0,1
1474950907,0,1
1474958707,0,1
1474959609,0,1
1474961408,0,1
1474966507,0,1
1474968007,0,2
1474976408,0,1
1474983007,0,1
1474985109,0,1
1474987207,0,1
1474993808,0,1
1474994408,0,1
1474995908,0,1
1474996808,0,1
1474997407,0,1
1475000707,0,1
1475003408,0,1
1475013608,0,1
1475024107,0,1
1475039707,0,1
1475046909,0,1
1475053508,0,1
1475067308,0,1
1475070007,0,1
1475084107,0,1
1475086508,0,1
1475091307,0,1
1475092209,0,1
1475094307,0,1
1475105407,0,1
1475105708,0,1
1475109608,0,1
1475116207,0,1
1475119207,0,1
1475122507,0,1
1475135408,5,0
1475135708,1,0
1475136007,1,0
1475141707,0,1
1475142607,0,1
1475146508,0,1
1475156709,0,1
1475157608,0,1
1475163607,0,2
1475164208,0,1
1475169307,0,1
1475169608,0,1
1475175307,0,1
1475175908,0,1
1475178307,0,1
1475179807,0,1
1475182208,0,1
1475184307,0,1
1475190307,0,1
1475192708,0,1
1475196007,0,1
1475221807,0,1
1475227508,0,1
1475236809,0,1
1475237407,0,1
1475242508,0,1
1475247907,0,1
1475260207,0,2
1475260808,0,1
1475271608,0,1
1475275508,0,1
1475277608,0,1
1475280308,0,2
1475292908,0,1
1475296507,0,1
1475299208,0,1
1475317207,0,1
1475323208,0,1
1475328008,0,1
1475329508,0,1
1475329807,0,1
1475333407,0,2
1475335508,0,1
1475337008,0,1
1475337307,0,1
1475344207,0,1
1475346608,0,1
1475353207,0,1
1475359808,0,1
1475363109,0,1
1475370011,0,1
1475409608,0,1
1475410207,0,73217
1475459707,31,0
1475514613,4,0
1475515207,24,0
1475671207,0,1
1476033907,526,0
1476034206,912,0
1476034507,925,0
1476034807,902,0
1476104708,0,1
1476112507,0,1
1476132608,0,1
1476191407,81,0
1476206407,409,0
1476206708,1008,0
1476207007,995,0
1476207307,942,0
1476207607,892,0
1476212107,0,1
1476245707,0,1
1476276907,0,1
1476294907,72,0
1476295207,1013,0
1476295508,1000,0
1476295808,952,0
1476296106,739,0
1476330607,0,1
1476342308,0,1
1476365108,0,1
1476384307,0,1
1476438007,0,2
1476438308,0,5
1476438907,0,5
1476558010,0,1
1476564907,1,0
1476565207,11,0
1476581107,25,0
1476581407,3,0
1476596407,0,1
1476642007,0,1
1476643807,0,1
1476728408,12,0
1476728707,14,0
1476729008,12,0
1476729308,17,0
1476755707,10,0
1476756007,8,0
1476756307,40,0
1476756607,11,0
1476803707,3,0
1476889508,11,0
1476890108,14,0
1476892207,3,0
1476910507,0,1
1476931207,30,0
1476931807,4,0
1477025407,0,1
1477173307,0,1
1477295108,0,1
1477304710,0,1
1477312207,1,0
1477343108,0,1
1477350608,1,0
1477350907,2,0
1477366808,0,1
1477387507,1,0
1477395008,4,0
1477398907,1,0
1477404007,1,0
1477408207,2,0
1477439707,1,0
1477440309,1,0
1477442107,2,0
1477480207,1,0
1477481108,1,0
1477482308,1,0
1477482608,1,0
1477482907,1,0
1477483808,1,0
1477484107,1,0
1477494908,2,0
1477517707,0,1
1477532408,1,0
1477534207,1,0
1477536607,1,0
1477539607,1,0
1477566609,1,0
1477568407,0,1
1477573207,3,0
1477573508,1,0
1477582807,2,0
1477584607,1,0
1477585507,1,1
1477595407,0,1
1477616108,1,0
1477617007,3,0
1477649408,1,0
1477652107,1,0
1477653013,0,1
1477653907,1,0
1477661108,1,0
1477662008,1,0
1477665608,1,0
1477666207,2,0
1477666507,1,0
1477680607,0,1
1477704007,2,0
1477795508,4,0
1477796107,4,0
1477820708,2,0
1477896308,2,0
1477986307,2,0
1477986907,1,0
1478008809,1,0
1478022907,2,0
1478023508,1,0
1478034607,0,1
1478046008,0,1
1478075408,5,0
1478080207,1,0
1478094008,0,1
1478110810,1,0
1478135708,0,1
1478191508,1,0
1478246408,0,1
1478306708,0,1
1478550008,2,0
1478557807,0,1
1478786711,0,1
1478881207,0,1
1478986807,0,1
1479114907,0,9
1479160207,0,1
1479260708,1,0
1479332708,0,1
1479393909,0,1
