DateTime,AddedIPs,RemovedIPs
1478050381,10,12
1478057581,11,13
1478061181,7,5
1478068381,5,6
1478071982,11,13
1478079181,8,6
1478082781,11,11
1478089981,15,15
1478093581,13,11
1478100781,4,7
1478104381,15,12
1478111581,11,16
1478115181,11,8
1478122381,12,14
1478125981,14,12
1478133181,12,13
1478136781,11,8
1478143981,16,11
1478147581,6,7
1478154781,13,14
1478158382,9,11
1478165581,14,13
1478169181,9,10
1478176381,8,9
1478179981,13,13
1478187181,11,12
1478190781,12,11
1478197981,11,10
1478201581,11,10
1478208782,14,11
1478212381,12,14
1478219581,16,17
1478223181,8,7
1478230381,11,12
1478237582,12,15
1478244782,11,11
1478248381,8,9
1478255581,9,6
1478262781,14,15
1478269981,14,15
1478277181,8,9
1478280781,8,10
1478284381,5,5
1478291582,10,10
1478295181,17,13
1478302381,15,12
1478305982,12,13
1478313181,15,16
1478316781,7,7
1478323981,8,7
1478331181,13,17
1478338381,8,8
1478345581,9,8
1478349181,13,13
1478356381,12,9
1478363581,10,12
1478367181,6,6
1478374381,20,15
1478377981,13,13
1478385181,6,9
1478392381,8,8
1478395981,10,11
1478403181,5,6
1478410381,13,11
1478413981,6,9
1478417582,10,10
1478424781,11,10
1478428381,12,13
1478435581,16,14
1478439181,10,11
1478446381,13,10
1478449981,10,12
1478457181,8,8
1478460782,9,8
1478467981,11,13
1478471581,15,14
1478478781,8,8
1478482381,9,11
1478489581,11,6
1478493181,9,9
1478500381,17,18
1478507581,15,18
1478514782,9,10
1478518381,5,5
1478521981,19,19
1478529181,21,20
1478536381,6,6
1478543581,17,21
1478547181,11,9
1478554381,18,12
1478557982,15,15
1478565181,14,16
1478568781,7,7
1478575981,12,11
1478583181,8,10
1478590382,16,15
1478597581,13,14
1478601182,13,16
1478608381,10,7
1478615581,12,13
1478622781,12,11
1478629981,12,10
1478633581,12,12
1478640781,12,12
1478644381,9,9
1478651581,6,6
1478658781,7,8
1478665982,17,17
1478673181,11,10
1478680381,11,12
1478687582,12,11
1478694781,12,13
1478701981,9,10
1478705581,11,14
1478712782,14,16
1478716381,6,6
1478723582,7,6
1478727181,10,9
1478734381,13,9
1478741581,14,16
1478745181,7,7
1478752381,15,13
1478759581,14,13
1478766781,5,6
1478770381,4,8
1478777581,7,6
1478781181,13,14
1478788381,13,11
1478795581,8,11
1478799181,6,6
1478806381,13,12
1478809981,5,6
1478813581,6,5
1478817181,15,14
1478820782,7,7
1478827981,7,7
1478835181,9,8
1478842381,11,10
1478845981,9,8
1478853181,11,12
1478860381,11,12
1478867581,22,20
1478874781,10,9
1478878381,14,17
1478885581,6,5
1478889181,9,8
1478896381,13,16
1478899981,13,12
1478907181,9,9
1478914381,8,9
1478921582,11,8
1478928781,9,10
1478935981,12,9
1478943182,16,15
1478946782,17,19
1478953981,11,12
1478961182,16,19
1478964781,7,8
1478971981,12,10
1478975581,20,20
1478982781,12,8
1478986381,8,8
1478993581,7,7
1478997181,10,10
1479004381,11,10
1479011582,9,10
1479018781,11,14
1479025981,9,10
1479033182,13,13
1479036781,10,11
1479043981,17,16
1479047581,12,13
1479054781,13,15
1479058381,12,10
1479065582,10,10
1479069181,18,16
1479076381,13,11
1479083581,9,10
1479090782,12,12
1479097982,9,11
1479105181,10,8
1479112381,15,15
1479119581,11,10
1479126781,7,7
1479133982,24,25
1479141182,11,12
1479148381,12,10
1479151981,5,9
1479159181,18,17
1479166381,18,19
1479173581,8,8
1479180781,12,9
1479187981,7,7
1479195181,13,12
1479202381,15,13
1479209581,13,14
1479216781,9,10
1479223981,13,12
1479231181,10,10
1479234781,10,11
1479241981,8,11
1479245581,14,11
1479252781,9,10
1479259981,16,14
1479267181,5,5
1479274381,14,13
1479281581,21,20
1479288781,6,10
1479295981,12,13
1479303181,10,8
1479310381,11,12
1479317581,11,10
1479324781,13,9
1479331981,10,12
1479339181,9,7
1479346381,12,12
1479353581,11,14
1479360781,9,9
1479367981,12,16
1479375181,14,11
1479382381,6,5
1479389581,15,14
1479396781,21,19
1479403981,8,7
1479411181,13,15
1479421981,15,14
1479429181,11,10
1479436381,7,13
