DateTime,AddedIPs,RemovedIPs
1476811981,0,2
1476822781,6,1
1476826381,3,2
1476833581,1,0
1476840781,1,0
1476847982,0,2
1476851582,0,2
1476855181,2,3
1476858781,2,0
1476869581,1,1
1476873181,0,1
1476876781,0,1
1476880381,4,0
1476887581,1,1
1476891181,1,2
1476898381,5,1
1476901981,1,0
1476909181,2,0
1476916381,0,3
1476919981,1,3
1476927181,0,1
1476930781,0,3
1476934382,0,2
1476937981,1,0
1476941581,0,2
1476945181,2,0
1476948781,0,3
1476952381,3,0
1476955981,0,1
1476963181,0,3
1476966781,2,0
1476970381,0,2
1476973981,4,0
1476977581,0,3
1476984781,7,1
1476988381,3,4
1476995581,1,0
1476999181,1,7
1477006381,4,1
1477009981,3,0
1477013582,0,1
1477017181,3,0
1477024381,1,0
1477027981,0,3
1477031581,2,0
1477035181,3,3
1477042381,0,2
1477049581,3,0
1477056781,3,0
1477060381,2,1
1477063981,2,3
1477067581,0,2
1477071181,3,0
1477074781,3,0
1477078381,0,4
1477081981,5,2
1477085581,1,4
1477092781,1,2
1477096381,1,0
1477099981,0,3
1477103581,1,4
1477107181,0,4
1477110781,1,0
1477114381,0,7
1477117982,0,3
1477121581,1,2
1477128781,4,3
1477132381,2,0
1477135981,1,1
1477143181,0,2
1477150381,1,0
1477153981,4,0
1477157581,0,4
1477161181,3,0
1477164782,1,1
1477168381,0,3
1477171981,0,1
1477175581,0,1
1477179181,3,0
1477186381,3,2
1477189981,1,0
1477197181,2,0
1477200781,2,1
1477204381,0,2
1477207981,2,1
1477215181,1,0
1477218781,0,2
1477222381,4,0
1477225981,3,0
1477229581,0,3
1477233181,2,1
1477236781,0,1
1477243981,1,2
1477247581,1,0
1477251181,0,2
1477254781,2,0
1477261981,0,2
1477265581,2,2
1477269181,1,0
1477276381,1,1
1477279981,2,3
1477290781,0,1
1477294381,5,0
1477297981,2,0
1477305181,1,3
1477308781,0,3
1477312381,4,0
1477315981,1,4
1477319582,0,1
1477323181,1,0
1477330382,1,1
1477337582,1,12
1477344781,3,2
1477348381,1,5
1477355581,2,0
1477366381,1,1
1477369981,1,0
1477373581,0,1
1477377181,4,0
1477380781,0,2
1477387981,1,0
1477398781,7,0
1477405981,0,3
1477409581,1,0
1477413181,0,1
1477416781,2,0
1477420381,3,0
1477423981,0,3
1477431181,0,1
1477438381,1,4
1477441981,2,1
1477449182,0,4
1477452781,2,0
1477459981,2,1
1477463581,5,0
1477467181,0,1
1477474381,1,1
1477481581,2,4
1477485181,3,0
1477488781,0,1
1477495981,2,1
1477503181,1,5
1477506781,3,0
1477517581,1,2
1477524781,0,1
1477535581,2,0
1477539181,1,0
1477546381,2,0
1477549981,1,3
1477557181,1,0
1477560781,2,0
1477564381,0,3
1477567981,2,0
1477571581,2,0
1477578781,1,0
1477585981,4,3
1477589581,3,1
1477596781,1,2
1477600381,1,0
1477607581,1,2
1477611182,4,0
1477614781,0,1
1477618381,0,6
1477621982,2,0
1477625582,0,1
1477632781,3,2
1477639981,1,2
1477643581,1,0
1477650781,3,0
1477654381,1,5
1477657981,0,3
1477661581,1,2
1477675981,5,1
1477679581,0,2
1477683181,2,4
1477686781,2,0
1477690381,0,1
1477693981,0,1
1477697581,4,0
1477704781,1,1
1477708381,1,0
1477711981,0,7
1477715581,0,1
1477726382,1,1
1477729981,0,1
1477733582,0,1
1477737182,1,0
1477740781,5,0
1477744382,0,4
1477751581,1,0
1477755181,0,4
1477758781,1,0
1477762381,4,2
1477765981,2,1
1477773181,3,2
1477776781,1,0
1477780381,1,3
1477787581,1,0
1477791181,1,3
1477794781,0,1
1477798381,0,5
1477801981,0,1
1477809181,1,2
1477827181,0,6
1477830781,6,0
1477834381,1,3
1477837981,0,4
1477841581,1,0
1477845181,2,0
1477848781,0,3
1477852381,4,0
1477859581,0,2
1477863181,1,0
1477866782,2,0
1477873981,2,3
1477884781,2,0
1477888381,1,0
1477899181,1,3
1477906381,0,3
1477909981,1,0
1477913581,10,2
1477917181,0,3
1477920781,2,0
1477927981,0,2
1477935181,0,3
1477938781,3,1
1477945981,0,1
1477949581,1,1
1477956781,0,3
1477960381,1,1
1477963981,1,0
1477967581,0,2
1477971181,1,0
1477981981,1,8
1477989181,0,3
1477992781,1,0
1477996381,1,1
1478003581,4,2
1478007181,5,0
1478014382,3,0
1478017981,7,4
1478025181,1,7
1478028781,2,0
1478032381,0,4
1478039581,0,3
1478043181,2,0
1478046781,4,1
1478050381,2,0
1478053981,0,2
1478057581,2,0
1478061181,1,0
1478068381,1,0
1478071982,2,0
1478075581,0,1
1478079181,0,3
1478082781,2,1
1478089981,4,2
1478093581,1,0
1478097181,0,1
1478104381,2,1
1478111581,2,0
1478118781,0,6
1478122381,1,0
1478125981,4,1
1478133181,3,1
1478136781,1,0
1478140381,0,3
1478143981,3,0
1478147581,0,1
1478151181,0,1
1478161981,0,1
1478165581,1,0
1478169181,2,0
1478172781,0,2
1478176381,4,3
1478179981,3,0
1478187181,4,0
1478190781,0,5
1478197981,3,0
1478201581,3,0
1478205181,0,2
1478208782,6,3
1478212381,5,0
1478233981,0,1
1478241181,0,3
1478244782,2,0
1478248381,1,2
1478255581,2,0
1478262781,3,1
1478269981,1,1
1478277181,3,0
1478280781,2,1
1478284381,1,1
1478291582,2,1
1478298781,0,3
1478302381,2,0
1478305982,3,4
1478309581,0,1
1478313181,2,0
1478316781,2,0
1478320382,0,4
1478323981,1,0
1478327581,0,1
1478331181,1,0
1478338381,2,3
1478345581,0,1
1478349181,3,0
1478356381,1,1
1478363581,1,1
1478367181,0,1
1478370781,0,1
1478374381,3,2
1478377981,2,2
1478381581,0,1
1478392381,1,3
1478395981,1,0
1478403181,1,0
1478406781,0,1
1478413981,0,2
1478417582,1,0
1478424781,2,1
1478428381,1,0
1478435581,6,1
1478439181,1,2
1478460782,3,1
1478467981,0,1
1478471581,1,3
1478478781,2,5
1478482381,1,0
1478485981,0,3
1478489581,2,0
1478493181,0,2
1478500381,1,3
1478507581,2,0
1478514782,1,5
1478518381,1,0
1478521981,3,0
1478525581,0,3
1478529181,5,0
1478532781,0,1
1478536381,0,2
1478543581,2,5
1478547181,2,0
1478557982,0,2
1478565181,1,1
1478568781,1,0
1478572381,0,1
1478575981,0,1
1478590382,2,0
1478593981,0,2
1478597581,2,0
1478601182,2,2
1478604781,0,4
1478608381,6,0
1478611981,0,1
1478615581,1,0
1478619181,0,3
1478622781,1,0
1478626381,0,3
1478629981,2,0
1478633581,1,0
1478640781,1,7
1478647981,0,3
1478651581,0,2
1478662382,0,1
1478665982,3,0
1478669581,0,1
1478680381,1,0
1478687582,0,6
1478694781,2,3
1478701981,1,0
1478709181,0,1
1478712782,2,0
1478716381,1,2
1478719981,0,1
1478727181,0,5
1478734381,0,1
1478741581,2,0
1478745181,1,0
1478752381,3,0
1478755981,0,2
1478759581,2,0
1478763181,0,2
1478766781,1,0
1478770381,0,5
1478781181,1,3
1478788381,3,0
1478791981,0,4
1478799181,3,0
1478802781,0,2
1478806381,5,1
1478809981,2,1
1478817181,0,3
1478820782,2,0
1478824381,0,5
1478827981,0,1
1478835181,1,3
1478838781,0,3
1478842381,1,0
1478849581,0,1
1478863982,0,1
1478867581,1,0
1478874781,3,4
1478878381,3,2
1478881981,0,1
1478885581,1,0
1478889181,3,2
1478892781,0,3
1478896381,1,0
1478899981,2,0
1478907181,0,6
1478917982,0,2
1478921582,2,0
1478928781,0,1
1478935981,2,0
1478943182,2,1
1478946782,2,0
1478953981,0,1
1478957581,0,1
1478961182,1,0
1478964781,1,1
1478968381,0,1
1478971981,5,0
1478975581,6,0
1478979181,0,2
1478982781,0,1
1478993581,2,0
1478997181,1,2
1479000782,0,1
1479011582,4,0
1479015181,0,2
1479018781,2,0
1479025981,0,2
1479033182,1,3
1479036781,1,5
1479040381,0,6
1479043981,3,0
1479047581,2,0
1479051181,0,1
1479054781,2,2
1479058381,2,0
1479061981,0,1
1479065582,5,0
1479069181,2,1
1479076381,2,0
1479079981,0,2
1479083581,1,1
1479090782,2,0
1479094381,0,2
1479105181,0,2
1479112381,3,5
1479119581,2,3
1479126781,1,1
1479133982,1,4
1479141182,0,1
1479148381,1,10
1479151981,1,0
1479159181,2,1
1479162781,0,1
1479166381,2,2
1479169981,0,2
1479173581,2,0
1479180781,2,3
1479187981,1,3
1479191581,0,3
1479195181,1,0
1479202381,3,3
1479209581,3,1
1479220381,0,2
1479223981,1,1
1479231181,1,0
1479234781,1,2
1479241981,0,2
1479245581,1,0
1479259981,2,0
1479263581,0,2
1479267181,1,1
1479274381,2,0
1479277981,0,1
1479281581,1,0
1479288781,1,1
1479295981,1,3
1479303181,2,0
1479310381,1,2
1479313981,0,1
1479321181,0,2
1479324781,2,0
1479328381,0,4
1479331981,1,0
1479339181,1,0
1479346381,0,1
1479353581,2,0
1479357181,0,4
1479367981,1,0
1479371581,0,3
1479378782,0,1
1479382381,0,3
1479393181,0,2
1479396781,1,0
1479400381,0,2
