DateTime,AddedIPs,RemovedIPs
1448312497,18,39
1448403056,21,20
1448487454,19,18
1448579437,23,23
1448658030,17,13
1448748670,17,16
1448833585,14,19
1448916354,14,0
1449001647,17,20
1449090026,16,21
1449175535,18,18
1449264494,18,40
1449347228,13,0
1449434202,16,13
1449523644,16,29
1449606996,12,20
1449694457,14,0
1449780331,10,20
1449868701,9,14
1449956186,12,29
1450039552,5,13
1450126832,15,0
1450220059,14,24
1450299632,18,16
1450388195,13,9
1450473498,11,0
1450559376,12,10
1450644404,9,23
1450736918,13,14
1450817168,11,0
1450905542,10,32
1450991913,11,0
1451082002,10,25
1451164211,12,7
1451251644,7,14
1451342264,11,10
1451426065,11,11
1451509230,15,0
1451595620,8,11
1451636839,0,10
1451682022,14,0
1451768962,6,12
1451857541,13,19
1451944450,16,0
1452031224,13,20
1452117256,8,15
1452200967,10,0
1452286823,9,19
1452373225,7,0
1452459630,9,8
1452546559,11,9
1452634029,7,14
1452720428,11,13
1452806861,12,22
1452897438,8,10
1452981629,7,8
1453067059,8,10
1453151533,14,11
1453243633,11,11
1453324828,12,0
1453415535,14,22
1453497382,11,0
1453585935,11,6
1453670894,10,8
1453759227,10,23
1453843691,9,0
1453931297,14,20
1454727606,14,96
1454739125,12,0
1454823371,13,0
1454911935,8,0
1454996651,6,0
1455082806,11,0
1455171617,9,0
1455256575,8,0
1455341589,9,8
1455429850,9,14
1455514567,8,0
1455602897,13,16
1455687606,17,0
1455775937,8,10
1455860407,14,5
1455948975,10,20
1456034187,6,0
1456122773,5,25
1456207458,12,0
1456292170,15,10
1456378809,11,11
1456467388,14,17
1456554487,9,9
1456696089,19,8
1456765460,10,12
1456851133,16,15
1456939454,12,13
1457026084,12,12
1457112733,19,11
1457197211,10,10
1457286009,6,0
1457372913,18,30
1457459794,33,13
1457548806,9,10
1457633288,15,11
1457721670,11,17
1457809940,5,9
1457897302,10,4
1457982056,8,18
1458070568,15,28
1458155535,20,9
1458243861,21,13
1458328592,9,13
1458414731,8,0
1458499699,5,9
1458588737,19,20
1458676575,19,13
1458761551,14,23
1458846742,17,0
1458935796,16,28
1459020740,12,8
1459105223,12,10
1459194028,16,19
1459278994,23,0
1459367788,17,35
1459454192,17,17
1459539145,19,0
1459624822,17,18
1459713620,9,21
1459798826,11,0
1459885702,16,37
1459970909,19,0
1460056577,16,20
1460144904,17,34
1460230589,13,13
1460319151,12,14
1460402904,15,0
1460492898,16,29
1460577857,20,16
1460663781,19,13
1460749451,15,0
1460834904,12,14
1460924668,12,23
1461007706,16,20
1461096767,16,0
1461182897,20,38
1461269307,15,20
1461357140,17,15
1461441619,16,12
1461529939,10,10
1461616330,11,15
1461699846,20,0
1461786496,20,20
1461875297,17,35
1461959779,13,0
1462048583,10,29
1462133050,11,0
1462220856,11,13
1462307301,16,28
1462391774,18,20
1462480096,14,0
1462564824,20,29
1462653609,15,10
1462740251,13,9
1462824738,13,0
1462912815,14,33
1462997294,18,19
1463085856,22,15
1463172249,15,20
1463260580,10,17
1463345541,15,13
1463434095,13,13
1463519295,18,14
1463607850,21,17
1463692574,22,16
1463780654,14,19
1463865140,18,0
1463952502,15,27
1464039378,19,15
1464124096,18,18
1464212411,20,0
1464299050,17,38
1464383772,15,0
1464472095,14,29
1464556807,13,0
1464645141,18,36
1464729610,14,16
1464817932,18,27
1464902657,18,0
1464990978,21,36
1465075696,13,0
1465164252,11,25
1465320741,16,14
1465339936,21,17
1465424903,17,15
1465509854,18,13
1465598174,12,18
1465682659,11,14
1465770974,11,14
1465857865,14,0
1465942584,17,16
1466031136,14,37
1466116097,15,17
1466201080,15,0
1466289854,12,26
1466376268,10,12
1466462648,15,0
1466547135,12,14
1466635696,9,19
1466720178,15,17
1466808497,17,28
1466893218,17,0
1466981531,18,23
1467066501,13,0
1467152896,19,25
1467241258,15,9
1467325933,17,17
1467414503,14,15
1467673242,31,48
1467757708,20,15
1467842183,18,0
1467930753,16,34
1468015456,16,0
1468102582,10,17
1468191140,11,0
1468277532,20,0
1468362254,19,28
1468447695,16,32
1468536253,24,17
1468620976,16,12
1468709550,14,9
1468795942,9,9
1468882575,20,21
1468967298,20,17
1469055861,18,20
1469140343,16,0
1469228652,14,41
1469315056,16,16
1469401694,10,14
1469486175,17,0
1469574741,24,39
1469659216,22,0
1469747539,18,31
1469832009,13,0
1469920336,17,30
1470004812,12,0
1470091449,10,29
1470177851,15,0
1470266172,20,42
1470350659,18,0
1470438972,10,27
1470523452,15,0
1470611773,12,27
1470698420,16,13
1470782904,21,19
1470870972,20,0
1470955693,11,34
1471044257,11,12
1471128751,15,12
1471217068,11,12
1471303696,18,17
1471388468,15,23
1471476973,18,18
1471561455,14,14
1471650497,13,11
1471734990,10,16
1471823532,14,13
1471908023,14,0
1471992984,25,14
1472081550,23,21
1472166078,18,14
1472254574,13,14
1472341481,13,23
1472426417,12,0
1472514747,16,31
1472599453,13,21
1472688054,18,19
1472772740,20,16
1472857942,10,0
1472946257,12,10
1473031215,13,15
1473117851,19,14
1473206183,22,32
1473290658,19,0
1473379251,17,33
1473463703,18,11
1473552049,14,12
1473636991,15,17
1473723390,16,22
1473811939,18,23
1473896889,20,17
1473981620,18,0
1474070445,21,36
1474155134,16,0
1474243458,15,34
1474327934,21,0
1474416255,22,19
1474500981,23,15
1474589779,20,38
1474676422,21,19
1474765006,14,13
1474849454,12,18
1474936815,11,22
1475021295,19,21
1475109614,18,25
1475194811,19,19
1475283655,19,17
1475368342,10,0
1475453060,12,10
1475539457,11,14
1475627778,12,30
1475714654,16,17
1475801057,17,20
1475889859,16,11
1475974572,16,10
1476059305,14,15
1476146174,15,17
1476233053,20,18
1476321375,13,22
1476407775,13,20
1476492493,15,0
1476579149,16,9
1476667452,10,26
1476751940,14,17
1476840253,21,17
1476926651,17,13
1477013296,19,14
1477097774,12,16
1477188264,10,12
1477272975,11,11
1477357455,21,15
1477445812,21,19
1477530495,24,0
1477618807,20,36
1477703318,24,16
1477789945,20,0
1477876577,12,15
1477971145,19,30
1478051782,19,20
1478136522,18,20
1478221294,24,0
1478308344,21,39
1478396667,20,23
1478481380,15,17
1478569965,19,0
1478654440,14,22
1478742985,15,39
1478829377,16,20
1478914578,14,21
1479002665,13,16
1479087382,13,16
1479172108,13,0
1479261663,18,25
1479346343,16,0
1479434652,15,37
