DateTime,AddedIPs,RemovedIPs
1475592054,9,37
1475606457,33,28
1475615457,16,38
1475626854,47,48
1475637055,11,30
1475647853,40,0
1475659853,23,20
1475670052,20,35
1475682651,32,43
1475694657,11,18
1475706055,32,69
1475716855,56,26
1475727651,20,34
1475739054,26,31
1475749260,26,25
1475759455,17,22
1475770251,16,50
1475784651,27,25
1475797249,87,26
1475808652,19,24
1475820054,33,49
1475830855,27,48
1475841657,26,25
1475851252,15,0
1475862650,13,29
1475872854,26,30
1475884253,17,23
1475895052,15,30
1475906456,27,31
1475916661,28,31
1475927457,85,24
1475941851,19,34
1475952056,34,26
1475965861,60,36
1475978461,25,26
1475992261,51,32
1476005465,34,21
1476019861,129,73
1476030054,20,20
1476041460,55,33
1476051058,38,14
1476061858,32,0
1476072656,20,11
1476084057,20,39
1476094862,35,43
1476108659,34,29
1476120060,63,69
1476131457,83,27
1476141656,27,24
1476152457,33,25
1476163258,23,57
1476177659,31,43
1476192062,23,29
1476202859,40,30
1476213056,53,19
1476223856,16,24
1476235859,38,25
1476246060,20,27
1476256264,22,28
1476267669,15,29
1476278455,27,24
1476289253,27,35
1476299452,47,25
1476310857,32,36
1476321661,27,26
1476331854,16,0
1476343257,16,24
1476354059,16,22
1476364855,25,34
1476375065,46,57
1476386455,52,13
1476397251,25,0
1476411653,33,24
1476423047,25,31
1476433257,16,32
1476444058,18,26
1476454251,21,19
1476465656,49,26
1476477657,30,29
1476487850,13,18
1476498049,17,25
1476508851,21,24
1476519651,22,30
1476530451,17,23
1476540650,22,41
1476551450,27,38
1476562256,69,23
1476573658,15,40
1476584456,35,44
1476595853,21,50
1476606056,18,0
1476617458,25,52
1476627654,30,22
1476637852,148,54
1476649857,77,30
1476661258,46,19
1476675660,40,27
1476690057,34,49
1476704455,27,90
1476717052,36,34
1476730851,60,55
1476740454,25,33
1476751260,51,66
1476762656,27,35
1476777062,42,38
1476791462,3,31
1476805858,8,38
1476820257,35,27
1476831655,26,68
1476844857,96,38
1476857453,29,25
1476869456,50,47
1476879654,18,38
1476891054,39,40
1476901857,119,27
1476913256,26,34
1476925259,62,37
1476936660,32,28
1476943858,22,51
1476957063,33,0
1476970859,19,25
1476982260,52,45
1476993656,53,32
1477005060,47,47
1477015867,28,36
1477028460,41,0
1477041060,26,66
1477053654,25,38
1477063854,18,13
1477073454,60,24
1477084853,18,19
1477095657,38,30
1477107655,48,18
1477118456,16,15
1477130459,28,14
1477141259,18,16
1477153258,31,22
1477164056,71,16
1477176059,29,24
1477189857,25,21
1477200657,31,43
1477212057,28,0
1477225857,25,66
1477236056,20,21
1477246853,11,39
1477258257,33,34
1477268454,21,77
1477279856,25,83
1477292465,25,0
1477303265,16,48
1477314659,68,55
1477327255,20,42
1477341653,26,49
1477353053,37,36
1477364454,22,26
1477374654,12,56
1477386063,26,13
1477398657,34,34
1477409456,16,52
1477419056,19,0
1477431054,13,16
1477441251,22,53
1477452056,15,33
1477462854,19,31
1477474255,27,17
1477484455,39,21
1477495856,13,0
1477506054,21,13
1477517453,31,34
1477527658,24,34
1477538452,14,23
1477549255,24,16
1477560054,19,91
1477571455,46,0
1477584653,23,31
1477599051,31,24
1477610458,32,80
1477621855,22,38
1477632658,11,33
1477642857,17,0
1477653665,50,51
1477664454,25,34
1477674656,29,16
1477686057,21,17
1477696258,30,24
1477707656,15,28
1477719058,23,31
1477729258,14,27
1477740661,36,31
1477750856,27,39
1477764651,43,25
1477779057,45,31
1477790458,21,48
1477801258,15,32
1477812062,17,30
1477822859,12,41
1477833657,45,22
1477843861,17,28
1477855257,41,22
1477865454,20,25
1477876253,28,26
1477887057,28,34
1477896659,7,35
1477908065,22,0
1477918859,49,70
1477929058,31,0
1477942855,24,51
1477951857,12,32
1477963254,15,24
1477974655,23,45
1477986054,21,38
1477995656,21,44
1478006458,31,24
1478017257,28,30
1478027455,9,25
1478040063,35,76
1478049665,33,21
1478060462,24,22
1478071261,20,39
1478082059,24,9
1478092855,49,24
1478104264,26,29
1478114463,32,40
1478125260,19,18
1478136059,38,24
1478147458,11,31
1478158263,23,16
1478168467,29,23
1478179268,40,28
1478190062,12,46
1478200865,37,24
1478212263,44,0
1478223064,31,40
1478236259,18,25
1478248263,29,41
1478260860,60,37
1478274058,32,23
1478283660,16,28
1478294464,26,26
1478305860,50,21
1478316665,47,27
1478330467,20,18
1478343068,27,30
1478355071,56,29
1478366465,13,24
1478377875,46,22
1478389262,41,23
1478400063,27,33
1478412662,15,17
1478422863,13,21
1478433663,31,13
1478444461,30,17
1478455263,31,27
1478465461,33,19
1478476262,21,33
1478487666,33,29
1478499065,16,16
1478511665,27,30
1478521866,62,20
1478535062,28,29
1478547064,26,43
1478557267,32,0
1478568663,37,46
1478580064,25,24
1478587862,12,26
1478601063,39,0
1478614862,68,51
1478628665,22,19
1478638264,41,20
1478649060,43,10
1478663462,25,31
1478677868,40,20
1478691668,45,45
1478705465,37,17
1478716261,23,21
1478726461,19,17
1478738458,51,21
1478751068,27,12
1478763664,52,25
1478774478,26,42
1478787665,18,23
1478798460,51,25
1478804463,47,37
1478814662,28,0
1478826064,48,20
1478839264,30,31
1478853065,36,36
1478865661,25,37
1478878260,17,18
1478888459,23,0
1478899862,40,19
1478911266,36,50
1478919665,22,26
1478934061,27,0
1478946662,17,31
1478959257,23,27
1478970061,18,21
1478980864,99,26
1478991664,20,20
1479003067,40,26
1479017469,51,31
1479030663,19,12
1479042660,33,44
1479052866,28,23
1479063670,73,11
1479075071,26,22
1479087670,27,28
1479095469,34,25
1479109864,43,29
1479123665,33,21
1479132067,23,28
1479145261,40,35
1479157859,84,38
1479165061,20,15
1479173465,32,28
1479186664,51,0
1479194467,11,55
1479208272,36,30
1479220863,13,33
1479232866,88,35
1479244273,88,0
1479251469,7,40
1479259270,27,0
1479273670,54,41
1479280864,13,41
1479288673,25,0
1479302467,37,34
1479316270,36,36
1479323476,106,33
1479331274,14,22
1479339073,25,0
1479352865,38,36
1479367268,38,39
1479381678,30,13
1479396074,41,76
1479410472,155,15
1479418870,29,56
