DateTime,AddedIPs,RemovedIPs
1475533859,82,79
1475561327,73,74
1475582012,88,92
1475600650,74,76
1475620275,86,80
1475647612,74,79
1475667811,84,79
1475687848,72,76
1475707365,82,77
1475735509,75,77
1475765050,64,63
1475774962,76,79
1475796707,83,79
1475821574,70,75
1475845515,89,83
1475861103,76,80
1475883303,84,82
1475908766,81,80
1475935894,84,84
1475947754,80,80
1475967985,84,83
1475996243,85,86
1476022021,86,88
1476033895,72,73
1476053212,80,77
1476080086,82,83
1476099639,89,88
1476120041,81,83
1476139260,88,86
1476167232,82,85
1476191954,91,87
1476205958,74,76
1476225848,89,86
1476253192,85,89
1476275592,85,82
1476292500,76,75
1476310260,86,89
1476339667,79,77
1476359808,66,66
1476378915,75,77
1476398662,91,88
1476425287,73,76
1476448002,77,75
1476465411,79,82
1476488960,83,81
1476512222,66,67
1476539861,83,83
1476551462,75,74
1476575243,77,76
1476599247,78,79
1476623998,79,77
1476638250,81,82
1476661117,91,92
1476684983,73,79
1476707906,108,103
1476724986,80,82
1476749060,88,86
1476773068,78,78
1476803697,92,89
1476810779,87,87
1476833627,84,84
1476857744,90,95
1476880774,91,86
1476897734,77,80
1476921077,99,97
1476945113,89,89
1476979039,78,78
1476983075,90,92
1477006786,101,99
1477030829,110,112
1477049825,105,104
1477069800,95,95
1477099069,114,112
1477116212,109,110
1477149255,97,98
1477156331,88,87
1477184496,101,101
1477203521,90,92
1477234858,110,108
1477242169,97,95
1477265205,107,108
1477288989,112,112
1477316224,101,102
1477328511,86,90
1477351488,106,102
1477375635,102,102
1477407835,124,127
1477416053,103,102
1477445598,105,105
1477460918,100,102
1477487803,129,125
1477501528,99,101
1477529984,128,125
1477547475,112,114
1477573909,100,99
1477587568,106,107
1477611295,123,122
1477634255,111,113
1477656441,80,77
1477674081,99,99
1477698002,117,119
1477720598,103,106
1477743366,98,94
1477760283,101,107
1477785008,111,109
1477807057,113,108
1477829773,127,130
1477846972,121,118
1477876083,113,114
1477893215,114,113
1477932681,109,109
1477961375,114,114
1477980693,115,117
1478014395,132,130
1478019666,117,119
1478043156,118,117
1478066322,106,106
1478096069,120,120
1478105993,117,116
1478129134,121,123
1478152676,109,108
1478175866,106,106
1478192984,113,112
1478223267,134,134
1478239073,114,115
1478262421,128,128
1478279128,113,115
1478309006,128,125
1478325398,120,120
1478355683,107,107
1478365642,98,100
1478395019,121,120
1478412918,109,110
1478448742,107,107
1478455943,91,90
1478486532,113,113
1478502362,98,99
1478530410,130,129
1478541895,90,91
1478572200,103,101
1478589983,99,99
1478627437,104,105
1478628270,82,81
1478657358,104,105
1478675218,93,93
1478704285,99,98
1478714548,86,88
1478741211,108,107
1478762224,82,82
1478796454,130,130
1478800861,91,93
1478830689,98,96
1478848137,83,82
1478876200,97,97
1478887918,78,81
1478917942,102,100
1478934810,75,77
1478963235,100,97
1478974429,74,76
1479004562,114,112
1479021022,86,86
1479049414,95,97
1479060610,81,82
1479090355,101,98
1479107005,86,86
1479136501,112,114
1479146770,85,83
1479176737,104,104
1479194977,81,83
1479231221,113,113
1479233370,72,72
1479261914,97,96
1479280516,84,83
1479310925,92,92
1479319807,83,87
1479349437,104,101
1479367422,87,90
1479397788,96,93
1479406334,84,85
1479435733,107,106
