DateTime,Entries,UniqueIPs
1433333787,266,2138246
1433333787,266,2138246
1433333787,266,2138246
1433333787,266,2138246
1433333787,266,2138246
1438796967,270,2141574
1438796967,270,2141574
1438796967,270,2141574
1438796967,270,2141574
1438796967,270,2141574
1438796967,270,2141574
1438796967,270,2141574
1438796967,270,2141574
1441246525,275,2142086
1444359278,270,2142048
1446592594,272,2140512
1449013155,272,2139744
1452023189,274,2141024
1456986150,276,2143072
1467904696,276,2143072
1470167278,425,2076424
1473169220,425,2090824
1473283131,437,2094797
1475589293,424,2051717
1478173292,420,2050757
