DateTime,AddedIPs,RemovedIPs
1439204052,38,0
1439288315,0,41
1439292443,36,0
1439374711,0,34
1439378835,39,0
1439461113,0,35
1439465233,40,0
1439547513,0,37
1439551635,37,0
1439633902,0,41
1439638033,36,0
1439720827,0,33
1439724979,38,0
1439806696,0,39
1439810827,37,0
1439897232,35,33
1439913625,0,111
1440419779,35,119
1440497893,0,39
1440506176,42,0
1440588431,0,45
1440592571,35,0
1440675926,42,39
1440762329,38,36
1440848717,39,40
1440930975,0,38
1440934826,37,0
1441019352,0,44
1441023527,43,0
1441102151,0,44
1441110017,43,0
1441188062,0,39
1441196311,41,0
1441274414,0,40
1441282717,45,0
1441361906,0,45
1441370719,38,0
1441399048,0,38
1441457661,40,0
1441543519,41,0
1441620549,0,40
1441632452,41,0
1441710030,0,32
1441718356,43,0
1441796058,0,32
1441804155,33,0
1441881923,0,39
1441890015,41,0
1441968318,0,39
1441976419,33,0
1442056705,0,40
1442064983,40,0
1442143101,0,37
1442151829,40,0
1442229491,0,37
1442237793,35,0
1442316432,0,40
1442324712,37,0
1442398700,0,42
1442411123,43,0
1442485109,0,44
1442543235,42,0
1442580316,34,0
1442667258,39,0
1442753702,38,40
1442842581,38,0
1442928989,37,0
1443015380,37,0
1443097644,0,36
1443101782,40,0
1443184060,0,39
1443188214,38,0
1443266390,0,36
1443274627,37,0
1443352728,0,43
1443361001,36,0
1443439126,0,33
1443447407,37,0
1443524974,0,35
1443533251,41,0
1443611370,0,39
1443619651,36,0
1443702464,0,40
1443706582,40,0
1443784707,0,42
1443792982,35,0
1443871105,0,42
1443879378,30,0
1443953910,0,45
1443966368,39,0
1444048595,0,39
1444052739,29,0
1444134981,0,37
1444139462,41,0
1444221382,0,35
1444225604,37,0
1444307784,0,39
1444311992,35,0
1444394188,0,38
1444398329,30,0
1444481131,0,40
1444485257,30,0
1444566979,0,37
1444571134,33,0
1444655368,34,36
1444741764,32,35
1444828167,39,35
1444914567,34,40
1445000957,43,41
1445087364,40,39
1445169281,0,38
1445173259,33,0
1445256585,0,32
1445261886,34,0
1445342058,0,39
1445346046,38,0
1445432051,34,40
1445537618,33,33
1445603824,0,37
1445607937,44,0
1445690226,0,40
1445694345,34,0
1445779116,33,40
1445866584,35,34
1445948865,0,34
1445952983,42,0
1446037334,41,36
1446123623,0,38
1446127788,40,0
1446209140,0,38
1446213264,39,0
1446296442,0,33
1446300394,32,0
1446383380,37,41
1446472457,39,35
1446559769,38,33
1446644177,32,35
1446731661,44,30
1446818074,38,41
1447455249,43,245
1447533374,34,40
1447619796,38,38
1447706207,35,40
1447794036,34,37
1447879010,33,31
1447965414,35,39
1448051813,36,39
1448136563,41,35
1448222971,33,36
1448312498,38,42
1448403058,33,33
1448487455,43,36
1448579438,37,38
1448658032,39,44
1448748672,34,41
1448833586,38,39
1448916355,39,42
1449001648,36,30
1449090027,34,71
1449175536,32,38
1449264495,35,38
1449347229,36,44
1449434203,41,42
1449521675,43,0
1449606997,38,0
1449692335,34,0
1449780332,33,0
1449866724,29,0
1449952058,34,0
1450039553,32,0
1450126833,44,71
1450218030,43,28
1450300164,38,33
1450384046,38,0
1450469619,40,34
1450559377,40,75
1450644405,32,36
1450736920,35,35
1450817169,35,33
1450901373,37,0
1450987774,32,38
1451082004,29,71
1451164213,35,0
1451247557,34,40
1451342265,35,71
1451421933,30,0
1451509232,36,69
1451595621,26,31
1451682023,31,0
1451768964,34,68
1451854837,35,0
1451941227,35,70
1452026727,37,38
1452113190,40,0
1452200969,47,77
1452286825,45,37
1452373226,43,38
1452459632,45,29
1452546561,36,37
1452632054,36,35
1452718858,43,44
1452803243,39,0
1452897439,34,81
1452977681,41,42
1453063352,48,39
1453151535,36,42
1453237697,44,30
1453320967,41,0
1453409767,44,71
1453497384,45,35
1453582094,39,30
1453667072,38,0
1453755377,42,32
1453839860,43,65
1453927462,47,0
1454727607,43,367
1454739127,42,0
1454827207,35,46
1454911936,40,44
1455000492,40,42
1455086656,41,44
1455171618,43,42
1455260419,42,40
1455345372,41,38
1455433690,36,41
1455518408,30,37
1455606736,36,42
1455691447,40,47
1455779783,35,39
1455864502,43,39
1455948977,35,44
1456038033,36,44
1456122775,39,42
1456211290,35,42
1456296261,36,42
1456382664,36,46
1456469290,42,45
1456556417,41,44
1456691287,47,0
1456764740,44,0
1456853550,42,0
1456938740,38,0
1457025134,37,0
1457112261,43,0
1457196734,41,0
1457285053,40,0
1457371473,42,81
1457458810,45,36
1457547855,45,32
1457632329,42,41
1457721673,43,43
1457808020,41,38
1457895379,37,40
1457982057,42,34
1458070569,41,38
1458155536,45,31
1458240038,46,35
1458328594,46,41
1458415210,42,40
1458499701,40,39
1458588738,39,37
1458672742,41,36
1458761553,41,38
1458846743,39,37
1458931955,35,41
1459020742,42,40
1459105224,36,42
1459194029,48,44
1459278995,40,0
1459363947,42,88
1459450101,40,36
1459539146,37,33
1459624824,37,38
1459709798,35,39
1459798828,37,42
1459884747,33,43
1459969939,35,42
1460058738,34,45
1460142264,41,44
1460231780,40,44
1460318198,39,43
1460401474,38,44
1460492901,36,37
1460574050,46,0
1460663782,43,82
1460749455,36,44
1460834906,30,43
1460920574,33,0
1461007710,37,86
1461092918,38,42
1461179055,35,0
1461265480,36,80
1461353295,33,0
1461441623,34,81
1461526099,31,37
1461614895,36,43
1461699847,36,43
1461786497,33,46
1461875297,36,39
1461959781,33,40
1462045934,31,41
1462134499,27,33
1462220856,38,34
1462307302,36,36
1462391775,38,36
1462480097,38,34
1462564573,33,30
1462653131,34,33
1462737613,30,41
1462825941,33,35
1462910438,29,34
1462995859,34,40
1463084655,33,0
1463169641,32,75
1463259628,33,41
1463344582,34,34
1463433136,34,32
1463521689,35,33
1463606655,36,33
1463695224,38,28
1463779698,36,36
1463866825,33,38
1463951539,33,33
1464038171,38,36
1464127221,35,34
1464213853,37,32
1464298345,34,37
1464386891,36,32
1464472096,32,37
1464556809,36,30
1464645142,34,35
1464729611,36,33
1464817933,34,33
1464902658,35,38
1464990979,35,36
1465075698,37,36
1465164253,26,34
1465300572,40,38
1465339214,38,33
1465423695,36,35
1465511553,39,32
1465596017,36,34
1465684579,36,31
1465770975,40,34
1465857867,34,32
1465942585,26,29
1466031138,42,32
1466116099,36,35
1466201089,37,38
1466289856,25,32
1466374337,26,33
1466462896,28,36
1466547373,35,35
1466635697,29,35
1466720179,28,36
1466808499,29,41
1466893219,37,35
1466981532,38,37
1467066502,41,30
1467151468,41,35
1467239773,37,33
1467324268,43,38
1467411400,23,35
1467672267,40,103
1467757213,31,29
1467841939,30,0
1467930754,31,38
1468015457,36,33
1468102583,37,38
1468191141,31,79
1468277533,34,38
1468362255,39,0
1468447695,45,37
1468536254,43,70
1468620977,40,0
1468709551,38,79
1468796431,36,36
1468882829,32,25
1468967299,40,24
1469052086,38,0
1469140344,39,64
1469224838,36,0
1469311239,36,30
1469397863,35,27
1469486176,31,68
1469570893,36,0
1469659217,39,75
1469743696,42,40
1469832009,32,39
1469916494,35,40
1470004812,37,28
1470091211,40,0
1470177852,33,0
1470262373,40,0
1470350660,41,74
1470435131,36,31
1470523453,35,29
1470607941,38,42
1470694573,36,0
1470782905,40,35
1470867232,34,32
1470955694,36,74
1471040424,35,39
1471128752,30,38
1471213233,37,36
1471301534,40,0
1471386030,36,33
1471474341,33,36
1471559056,33,39
1471648097,33,69
1471732811,38,34
1471817581,35,38
