DateTime,AddedIPs,RemovedIPs
1476606056,7,23
1476617458,10,15
1476627654,11,23
1476637852,139,24
1476649857,63,24
1476661258,28,22
1476675660,33,17
1476690057,22,32
1476704455,11,16
1476717052,22,13
1476730851,43,35
1476740454,13,46
1476751260,34,0
1476762656,16,18
1476777062,13,34
1476791462,1,62
1476805858,1,25
1476820257,10,23
1476831655,16,49
1476844857,76,34
1476857453,10,41
1476869456,26,29
1476879654,10,21
1476891054,19,27
1476901857,105,63
1476913256,7,19
1476925259,33,19
1476936660,26,23
1476943858,11,34
1476957063,12,0
1476970859,10,12
1476982260,43,45
1476993656,38,20
1477005060,31,30
1477015867,12,29
1477028460,26,26
1477041060,11,26
1477053654,12,42
1477063854,7,32
1477073454,45,23
1477084853,10,20
1477095657,23,33
1477107655,24,14
1477118456,8,18
1477130459,10,16
1477141259,12,16
1477153258,24,11
1477164056,57,17
1477176059,13,17
1477189857,11,13
1477200657,21,12
1477212057,16,23
1477225857,14,15
1477236056,9,20
1477246853,7,5
1477258257,17,10
1477268454,14,33
1477279856,7,18
1477292465,10,11
1477303265,7,13
1477314659,58,13
1477327255,5,9
1477341653,20,4
1477353053,21,15
1477364454,7,10
1477374654,2,26
1477386063,15,16
1477398657,27,12
1477409456,5,0
1477419056,13,10
1477431054,4,7
1477441251,8,22
1477452056,5,23
1477462854,10,24
1477474255,14,18
1477484455,28,15
1477495856,6,13
1477506054,11,16
1477517453,11,12
1477527658,14,13
1477538452,4,22
1477549255,8,19
1477560054,8,34
1477571455,32,20
1477584653,10,19
1477599051,18,14
1477610458,17,26
1477621855,7,34
1477632658,8,20
1477642857,5,7
1477653665,43,18
1477664454,6,21
1477674656,18,2
1477686057,10,19
1477696258,16,16
1477707656,6,15
1477719058,9,19
1477729258,8,25
1477740661,29,14
1477750856,19,12
1477764651,33,26
1477779057,13,14
1477790458,12,10
1477801258,5,18
1477812062,9,32
1477822859,7,30
1477833657,33,15
1477843861,9,16
1477855257,22,18
1477865454,13,12
1477876253,13,12
1477887057,15,18
1477896659,3,18
1477908065,12,11
1477918859,39,19
1477929058,9,11
1477942855,17,17
1477951857,1,19
1477963254,9,0
1477974655,15,8
1477986054,11,12
1477995656,7,11
1478006458,22,18
1478017257,16,11
1478027455,6,12
1478040063,16,0
1478049665,26,10
1478060462,7,4
1478071261,9,25
1478082059,9,24
1478092855,36,20
1478104264,9,20
1478114463,18,30
1478125260,7,12
1478136059,19,21
1478147458,7,17
1478158263,11,41
1478168467,10,30
1478179268,36,17
1478190062,6,15
1478200865,21,15
1478212263,14,12
1478223064,15,17
1478236259,7,21
1478248263,13,17
1478260860,40,14
1478274058,12,19
1478283660,8,28
1478294464,12,13
1478305860,29,20
1478316665,36,11
1478330467,17,17
1478343068,12,15
1478355071,49,28
1478366465,5,18
1478377875,22,6
1478389262,33,14
1478400063,9,21
1478412662,10,0
1478422863,6,38
1478433663,23,13
1478444461,22,17
1478455263,14,15
1478465461,19,10
1478476262,13,14
1478487666,12,15
1478499065,10,22
1478511665,11,17
1478521866,50,29
1478535062,6,28
1478547064,19,13
1478557267,21,19
1478568663,21,0
1478580064,13,21
1478587862,3,31
1478601063,18,25
1478614862,56,11
1478628665,12,37
1478638264,23,19
1478649060,31,11
1478663462,14,20
1478677868,18,33
1478691668,41,53
1478705465,29,18
1478716261,15,28
1478726461,12,23
1478738458,30,58
1478751068,18,22
1478763664,37,22
1478774478,15,13
1478787665,7,22
1478798460,37,13
1478804463,44,16
1478814662,13,0
1478826064,29,29
1478839264,22,21
1478853065,25,43
1478865661,13,23
1478878260,9,30
1478888459,8,21
1478899862,34,13
1478911266,14,20
1478919665,16,16
1478934061,16,16
1478946662,8,12
1478959257,18,29
1478970061,9,13
1478980864,90,21
1478991664,12,33
1479003067,34,25
1479017469,45,0
1479030663,13,43
1479042660,26,28
1479052866,19,9
1479063670,59,14
1479075071,13,12
1479087670,14,16
1479095469,22,7
1479109864,29,9
1479123665,15,8
1479132067,12,20
1479145261,27,0
1479157859,74,24
1479165061,12,10
1479173465,25,0
1479186664,39,11
1479194467,7,13
1479208272,25,11
1479220863,10,22
1479232866,72,32
1479244273,72,26
1479251469,4,66
1479259270,20,0
1479273670,34,64
1479280864,9,41
1479288673,14,0
1479302467,22,49
1479316270,27,31
1479323476,92,35
1479331274,10,28
1479339073,12,0
1479352865,28,15
1479367268,20,39
1479381678,12,9
1479396074,22,21
1479410472,139,32
1479418870,12,10
