DateTime,Entries,UniqueIPs
1434197235,541,4395264
1434283635,541,4395264
1434283635,541,4395264
1434629234,541,4395264
1434629234,541,4395264
1434802034,542,4396288
1436616437,544,4398336
1437653234,545,4399360
1438690037,546,4400384
1439122061,546,4400384
1439122061,546,4400384
1439122061,546,4400384
1439208442,546,4400384
1439640436,546,4400384
1440158843,546,4400384
1440590838,546,4400384
1440677238,547,4401408
1441800441,548,4402432
1441973236,549,4403456
1442405238,550,4404480
1443096438,551,4405504
1443269240,552,4406528
1443874040,551,4406016
1444910840,552,4407040
1446120433,553,4408064
1446293231,554,4408320
1449230836,553,4408064
1449749230,552,4391680
1449922031,553,4391936
1450526828,554,4392960
1451390827,555,4393984
1452946030,556,4395008
1453118828,556,4395008
1453205231,557,4396032
1453291628,557,4396032
1453378031,557,4396032
1453464429,557,4396032
1453550832,557,4396032
1453637228,557,4396032
1453723630,557,4396032
1453810031,558,4397056
1454069232,559,4398080
1455365229,560,4399104
1455710828,561,4400128
1457698029,562,4401152
1458043630,563,4402176
1459339631,563,4398080
1459598829,564,4399104
1460030829,566,4401152
1460203629,567,4402176
1460722080,573,4401664
1460808431,572,4336128
1461154032,573,4337152
1461326831,575,4339200
1461672435,574,4338944
1461758834,575,4339968
1462277235,576,4340992
1463054832,577,4342016
1465387634,576,4341760
1465474034,577,4342784
1465992446,578,4343808
1466165234,579,4347904
1469102833,581,4350976
1469189253,614,4371712
1469275636,663,4388864
1469534833,667,4413440
1469621235,668,4406272
1469707634,669,4406784
1469880435,715,4423936
1470139636,715,4424448
1470312438,716,4425472
1471349237,721,4427776
1471522039,722,4428800
1471954040,723,4429824
1472040439,724,4430848
1472126837,725,4431872
1472213237,726,4432896
1472731636,727,4433920
1473768435,728,4434944
1473854835,728,4434944
1476446847,728,4430848
1477138039,737,4427776
1478261238,738,4428800
1478693237,740,4430848
1478779641,741,4431360
1478866040,742,4432384
1479384444,744,4434432
