DateTime,AddedIPs,RemovedIPs
1478419399,7,4
1478420839,2,4
1478422999,0,3
1478426541,5,3
1478428759,7,3
1478430199,0,1
1478433740,3,2
1478437400,3,7
1478440941,5,1
1478444601,3,5
1478446760,6,3
1478451801,2,4
1478455400,5,2
1478456840,4,2
1478459000,0,1
1478462600,0,2
1478465122,4,3
1478466202,0,1
1478469802,3,4
1478473400,3,5
1478475260,4,1
1478477002,0,2
1478480602,0,2
1478484200,1,2
1478485643,2,2
1478487801,0,3
1478491340,3,2
1478493800,0,1
1478498602,1,3
1478502140,4,5
1478504361,2,5
1478509401,2,6
1478512942,2,1
1478514501,5,3
1478516601,0,1
1478520141,1,3
1478523741,3,0
1478527402,1,2
1478530941,1,0
1478533101,4,4
1478534601,0,1
1478538142,8,2
1478541801,1,2
1478543301,2,1
1478549001,3,6
1478551821,4,1
1478556201,2,4
1478559803,6,6
1478561901,4,0
1478563403,0,3
1478567001,4,1
1478570601,2,2
1478572041,1,1
1478577802,2,4
1478581343,2,1
1478584942,2,2
1478588603,4,6
1478590762,2,1
1478593742,0,5
1478595779,12,0
1478599380,7,7
1478601720,4,3
1478606579,2,5
1478610189,3,4
1478611860,4,1
1478617381,3,5
1478620980,3,1
1478624580,4,6
1478628184,7,4
1478630520,3,3
1478631780,0,2
1478635381,2,1
1478638981,6,4
1478640609,5,3
1478646180,2,4
1478649361,2,1
1478653382,2,1
1478656982,2,2
1478659261,2,0
1478660580,0,1
1478664180,3,4
1478667782,1,4
1478669410,4,1
1478674982,3,6
1478677741,2,3
1478682181,3,12
1478685781,3,3
1478687761,2,1
1478689381,0,2
1478692983,2,5
1478696581,1,2
1478698212,3,1
1478700181,0,2
1478703782,2,4
1478707382,4,4
1478710982,4,3
1478714582,5,0
1478716562,3,3
1478718183,0,5
1478721783,1,2
1478725323,4,2
1478727012,1,1
1478728983,1,2
1478732582,3,4
1478734982,2,1
1478736195,0,3
1478739737,4,2
1478743337,2,2
1478745076,1,5
1478746995,0,2
1478750595,5,2
1478754197,4,3
1478755817,5,2
1478757735,1,0
1478761397,2,4
1478763976,3,3
1478764997,0,1
1478768596,3,3
1478772196,5,1
1478774476,4,4
1478775797,0,1
1478779396,2,3
1478782997,2,1
1478784676,2,1
1478790198,3,2
1478792956,6,4
1478793797,0,3
1478797396,3,3
1478800997,0,1
1478802737,2,3
1478808198,5,4
1478810838,3,1
1478811797,0,2
1478815398,3,2
1478818999,5,4
1478820738,7,1
1478826198,0,2
1478829799,4,1
1478831478,3,2
1478833398,0,1
1478836999,6,2
1478840544,1,4
1478844199,4,5
1478847738,2,3
1478850138,2,2
1478854998,6,5
1478858598,1,3
1478860218,4,4
1478862198,1,0
1478865800,4,4
1478869398,3,5
1478872938,2,0
1478876598,5,5
1478878818,1,1
1478883801,3,4
1478887399,4,4
1478889019,4,3
1478890999,0,3
1478894600,3,5
1478898199,0,3
1478901800,1,2
1478905400,3,5
1478907679,3,1
1478908999,0,2
1478912539,6,0
1478916139,1,4
1478917819,1,1
1478919740,1,0
1478923339,4,3
1478926099,2,6
1478930609,3,5
1478934200,3,4
1478936359,1,1
1478941339,1,4
1478944999,5,8
1478946619,2,2
1478952139,4,3
1478955801,1,1
1478959400,2,5
1478962999,1,2
1478964799,3,1
1478966600,0,3
1478970200,4,3
1478973799,5,3
1478975420,4,1
1478980941,0,1
1478983280,5,2
1478988200,4,1
1478991800,3,1
1478994140,2,3
1478999002,2,4
1479002602,2,1
1479006142,0,2
1479009800,6,9
1479013402,3,2
1479017001,2,0
1479020542,3,2
1479022880,4,5
1479027800,4,6
1479031340,4,3
1479033021,5,2
1479038545,2,1
1479041181,1,1
1479042201,0,2
1479045802,5,1
1479049401,5,4
1479051081,6,3
1479053002,0,2
1479056543,2,1
1479060142,4,5
1479061821,1,2
1479063801,0,3
1479067401,0,4
1479071002,5,6
1479074541,4,0
1479078203,4,4
1479080361,4,3
1479081803,0,3
1479085401,4,2
1479089001,5,2
1479090621,1,0
1479096203,3,6
1479099741,1,1
1479103343,0,2
1479107001,4,5
1479108981,4,4
1479114202,3,2
1479117801,3,4
1479119422,3,4
1479125002,2,6
1479128543,4,2
1479132143,3,1
1479135742,1,3
1479137542,5,1
1479143004,6,6
1479146543,2,5
1479148282,1,0
1479150202,1,2
1479153745,2,2
1479157403,5,6
1479160945,4,3
1479164544,6,4
1479166642,2,2
1479171802,3,4
1479175343,5,3
1479177022,1,1
1479179004,0,2
1479182603,5,3
1479186204,2,3
1479189743,2,2
1479193404,2,4
1479195743,2,2
1479197003,0,1
1479200603,2,2
1479204143,5,2
1479205823,1,2
1479211403,1,2
1479218603,1,2
1479222228,6,5
1479224124,5,3
1479229403,1,4
1479233003,1,3
1479234623,4,3
1479240263,5,5
1479242483,1,1
1479247404,3,3
1479250945,8,2
1479252683,4,4
1479258143,6,5
1479261744,3,4
1479265404,3,2
1479269007,3,6
1479270924,3,1
1479276204,1,5
1479279805,3,5
1479281484,4,4
1479286944,4,1
1479290064,7,4
1479294145,4,4
1479297804,2,1
1479300084,3,2
1479304945,1,0
1479308546,3,4
1479310224,3,1
1479312206,1,1
1479315804,2,4
1479318984,5,2
1479322944,4,1
1479326604,2,1
1479328885,4,3
1479333805,3,1
1479337345,2,0
1479339085,4,1
1479344545,2,4
1479347905,0,1
1479351805,1,5
1479355406,1,2
1479357745,5,3
1479358946,0,3
1479362605,2,3
1479366205,7,4
1479367885,2,3
1479373407,1,2
1479377005,4,4
1479380605,1,2
1479384146,1,0
1479386485,2,1
1479387805,0,1
1479391405,0,1
1479395007,4,4
1479396685,5,4
1479402205,4,4
1479405807,0,3
1479409406,1,1
1479413005,4,4
1479414686,1,1
1479420207,5,5
1479423810,3,3
1479425488,5,2
