DateTime,AddedIPs,RemovedIPs
1470717001,4097,4098
1470803401,4352,4609
1470889801,4609,4352
1470976201,4352,4352
1471235402,144899,5379
1471321801,4353,4353
1471408201,3841,3840
1471494601,3584,3585
1471581001,3842,3842
1471840201,266497,135425
1471926601,4356,4609
1472013001,4096,3841
1472099401,3589,3584
1472185801,3585,3585
1472445001,9219,76035
1472531401,4101,4100
1472617802,3334,3329
1472704201,3842,3843
1472790601,3586,3842
1473136201,7169,73475
1473222601,3586,3585
1473309002,3586,3841
1473395402,4353,4099
1473654601,2460928,200448
1473741002,1537,1539
1473827401,2304,2303
1473913801,1792,1794
1474000201,2050,1793
1474259401,5125,11522
1474345801,2049,2050
1474432201,1796,1792
1474518601,2304,2051
1474605002,1025,1282
1474777802,4355,199936
1474864201,1792,1794
1474950601,2048,2048
1475037002,1539,1535
1475123402,67584,11008
1475209801,2052,2306
1475469002,2310,3588
1475555402,2564,2562
1475641801,2305,2306
1475728201,2048,2048
1475814601,1538,1540
1476073801,68609,12288
1476160201,2562,2563
1476246601,2561,2304
1476333001,2561,2816
1476419401,1792,1536
1476765002,3074,8208
1476851401,2560,2815
1476937801,1794,1793
1477024201,2304,2048
1477283401,2816,69632
1477369801,2565,2562
1477456202,1793,1794
1477542601,2307,2305
1477629002,3076,3073
1477888201,3076,3076
1477974601,2051,2049
1478061001,2562,2562
1478147401,2818,2817
1478233801,2562,2562
1478496601,3329,104962
1478583002,2304,2304
1478669401,2304,2304
1478755802,2566,2562
1478842201,3072,3074
1479101401,3331,3330
1479187801,2816,2817
1479274201,3333,3330
1479360601,2564,2560
